episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
691,71058,123,pair_004_n5_004_control,control,1,0,0,12.030000000000001,0.18157166666666666,26984,4520728,41708,699,2997893,1109944,3000,109,1.0
692,71157,99,pair_013_n5_013_control,control,1,0,0,12.270000000000001,0.18140666666666666,26984,4527064,41779,701,3001996,1111528,3000,109,1.0
693,71252,95,pair_012_n3_012_conflict,conflict,1,0,0,12.310000000000002,0.18124833333333332,26984,4533144,41830,701,3006010,1113048,3000,109,1.0
694,71352,100,pair_002_n3_002_control,control,1,0,0,12.260000000000002,0.18108166666666664,26984,4539544,41881,701,3010204,1114648,3000,109,1.0
695,71434,82,pair_015_n5_015_control,control,1,0,0,12.440000000000001,0.180945,26984,4544792,41932,701,3013680,1115960,3000,109,1.0
696,71539,105,pair_014_n5_014_control,control,1,0,0,12.21,0.18077,26984,4551512,42014,704,3018148,1117640,3000,109,1.0
697,71620,81,pair_006_n3_006_conflict,conflict,1,0,0,12.450000000000001,0.180635,26984,4556696,42034,704,3021555,1118936,3000,109,1.0
698,71623,3,pair_016_n5_016_conflict,conflict,0,1,0,-0.92,0.18062999999999999,26984,4556888,42037,705,3021681,1118984,3000,109,1.0
699,71696,73,pair_014_n3_014_control,control,0,1,0,1.0800000000000014,0.18050833333333333,26984,4561560,42077,705,3024829,1120152,3000,110,1.0
700,71809,113,pair_011_n5_011_conflict,conflict,1,0,0,12.130000000000003,0.18031999999999998,26984,4568792,42157,706,3029636,1121960,3000,110,1.0
701,71812,3,pair_017_n5_017_conflict,conflict,0,1,0,-0.92,0.180315,26984,4568984,42160,707,3029752,1122008,3000,110,1.0
702,71843,31,pair_001_n3_001_control,control,0,1,0,-0.09999999999999976,0.18026333333333333,26984,4570968,42178,707,3031077,1122504,3000,111,1.0
703,71916,73,pair_003_n5_003_control,control,1,0,0,12.530000000000001,0.18014166666666664,26984,4575640,42226,707,3034207,1123672,3000,111,1.0
704,72007,91,pair_008_n5_008_conflict,conflict,1,0,0,12.350000000000001,0.17998999999999998,26984,4581464,42288,707,3038105,1125128,3000,111,1.0
705,72107,100,pair_008_n5_008_control,control,1,0,0,12.260000000000002,0.17982333333333334,26984,4587864,42360,707,3042445,1126728,3000,111,1.0
706,72226,119,pair_014_n3_014_conflict,conflict,0,1,0,0.6200000000000008,0.17962499999999998,26984,4595480,42448,707,3047609,1128632,3000,111,1.0
707,72324,98,pair_003_n5_003_conflict,conflict,1,0,0,12.280000000000001,0.17946166666666666,26984,4601752,42492,707,3051798,1130200,3000,111,1.0
708,72432,108,pair_009_n5_009_conflict,conflict,1,0,0,12.180000000000001,0.17928166666666667,26984,4608664,42560,708,3056460,1131928,3000,111,1.0
709,72532,100,pair_015_n3_015_control,control,1,0,0,12.260000000000002,0.17911499999999997,26984,4615064,42584,709,3060809,1133528,3000,111,1.0
710,72631,99,pair_016_n3_016_conflict,conflict,1,0,0,12.270000000000001,0.17895,26984,4621400,42632,711,3065016,1135112,3000,111,1.0
711,72713,82,pair_017_n3_017_conflict,conflict,1,0,0,12.440000000000001,0.17881333333333332,26984,4626648,42686,711,3068537,1136424,3000,111,1.0
712,72797,84,pair_006_n3_006_control,control,1,0,0,12.420000000000002,0.17867333333333332,26984,4632024,42715,711,3072141,1137768,3000,111,1.0
713,72886,89,pair_012_n5_012_control,control,0,1,0,1.3200000000000016,0.178525,26984,4637720,42761,711,3075933,1139192,3000,111,1.0
714,72967,81,pair_008_n3_008_conflict,conflict,1,0,0,12.450000000000001,0.17839,26984,4642904,42790,711,3079391,1140488,3000,111,1.0
715,72973,6,pair_004_n3_004_conflict,conflict,0,1,0,-0.8,0.17837999999999998,26984,4643288,42796,712,3079653,1140584,3000,112,1.0
716,73066,93,pair_003_n3_003_conflict,conflict,1,0,0,12.330000000000002,0.178225,26984,4649240,42830,712,3083618,1142072,3000,112,1.0
717,73161,95,pair_009_n3_009_conflict,conflict,1,0,0,12.310000000000002,0.17806666666666665,26984,4655320,42873,712,3087696,1143592,3000,112,1.0
718,73255,94,pair_006_n5_006_conflict,conflict,1,0,0,12.32,0.17790999999999998,26984,4661336,42929,716,3091747,1145096,3000,112,1.0
719,73338,83,pair_007_n5_007_control,control,1,0,0,12.430000000000001,0.17777166666666666,26984,4666648,42982,716,3095265,1146424,3000,112,1.0
720,73422,84,pair_003_n5_003_control,control,0,1,0,1.3700000000000019,0.17763166666666666,26984,4672024,43030,716,3098848,1147768,3000,112,1.0
721,73531,109,pair_007_n5_007_control,control,1,0,0,12.170000000000002,0.17745,26984,4679000,43092,717,3103584,1149512,3000,112,1.0
722,73622,91,pair_016_n5_016_control,control,1,0,0,12.350000000000001,0.17729833333333334,26984,4684824,43153,717,3107459,1150968,3000,112,1.0
723,73710,88,pair_012_n3_012_control,control,1,0,0,12.38,0.17715166666666665,26984,4690456,43192,717,3111206,1152376,3000,112,1.0
724,73793,83,pair_010_n5_010_control,control,1,0,0,12.430000000000001,0.17701333333333333,26984,4695768,43240,717,3114771,1153704,3000,112,1.0
725,73800,7,pair_007_n3_007_control,control,0,1,0,-0.91,0.17700166666666667,26984,4696216,43247,719,3115055,1153816,3000,112,1.0
726,73893,93,pair_009_n3_009_conflict,conflict,1,0,0,12.330000000000002,0.17684666666666665,26984,4702168,43288,719,3119018,1155304,3000,112,1.0
727,73984,91,pair_013_n5_013_conflict,conflict,1,0,0,12.350000000000001,0.176695,26984,4707992,43350,720,3122901,1156760,3000,112,1.0
728,74105,121,pair_001_n5_001_control,control,1,0,0,12.050000000000004,0.17649333333333334,26984,4715736,43405,726,3128034,1158696,3000,112,1.0
729,74208,103,pair_000_n3_000_control,control,1,0,0,12.230000000000002,0.17632166666666665,26984,4722328,43442,726,3132369,1160344,3000,112,1.0
730,74293,85,pair_017_n3_017_conflict,conflict,1,0,0,12.410000000000002,0.17618,26984,4727768,43496,726,3135983,1161704,3000,112,1.0
731,74296,3,pair_006_n5_006_conflict,conflict,0,1,0,-0.92,0.17617499999999997,26984,4727960,43499,727,3136107,1161752,3000,112,1.0
732,74395,99,pair_016_n5_016_conflict,conflict,1,0,0,12.270000000000001,0.17601,26984,4734296,43577,728,3140347,1163336,3000,112,1.0
733,74499,104,pair_016_n3_016_control,control,1,0,0,12.220000000000002,0.17583666666666664,26984,4740952,43641,729,3144769,1165000,3000,112,1.0
734,74593,94,pair_006_n3_006_control,control,1,0,0,12.320000000000002,0.17568,26984,4746968,43673,729,3148714,1166504,3000,112,1.0
735,74715,122,pair_011_n5_011_conflict,conflict,0,1,0,1.0400000000000023,0.17547666666666667,26984,4754776,43767,729,3153871,1168456,3000,112,1.0
736,74808,93,pair_002_n3_002_conflict,conflict,0,1,0,1.2300000000000018,0.17532166666666665,26984,4760728,43820,730,3157811,1169944,3000,112,1.0
737,74905,97,pair_005_n5_005_control,control,1,0,0,12.290000000000001,0.17515999999999998,26984,4766936,43866,730,3161938,1171496,3000,112,1.0
738,74908,3,pair_007_n5_007_conflict,conflict,0,1,0,-1.02,0.175155,26984,4767128,43869,730,3162057,1171544,3000,112,1.0
739,74991,83,pair_005_n3_005_control,control,1,0,0,12.430000000000001,0.17501666666666665,26984,4772440,43910,730,3165614,1172872,3000,112,1.0
740,75078,87,pair_003_n3_003_conflict,conflict,1,0,0,12.390000000000002,0.17487166666666665,26984,4778008,43947,730,3169365,1174264,3000,112,1.0
741,75162,84,pair_004_n3_004_conflict,conflict,1,0,0,12.420000000000002,0.17473166666666665,26984,4783384,43994,730,3172899,1175608,3000,112,1.0
742,75240,78,pair_010_n3_010_conflict,conflict,1,0,0,12.48,0.17460166666666666,26984,4788376,44037,730,3176241,1176856,3000,112,1.0
743,75325,85,pair_004_n5_004_control,control,1,0,0,12.410000000000002,0.17445999999999998,26984,4793816,44096,730,3179849,1178216,3000,112,1.0
744,75407,82,pair_011_n3_011_control,control,1,0,0,12.440000000000001,0.17432333333333333,26984,4799064,44129,730,3183366,1179528,3000,112,1.0
745,75503,96,pair_002_n3_002_control,control,1,0,0,12.3,0.1741633333333333,26984,4805208,44179,730,3187484,1181064,3000,112,1.0
746,75581,78,pair_014_n5_014_conflict,conflict,1,0,0,12.480000000000002,0.17403333333333332,26984,4810200,44238,731,3190844,1182312,3000,112,1.0
747,75675,94,pair_017_n3_017_control,control,1,0,0,12.320000000000002,0.17387666666666665,26984,4816216,44297,731,3194955,1183816,3000,112,1.0
748,75758,83,pair_008_n5_008_control,control,1,0,0,12.430000000000001,0.17373833333333333,26984,4821528,44346,731,3198539,1185144,3000,112,1.0
749,75861,103,pair_005_n5_005_conflict,conflict,1,0,0,12.230000000000002,0.17356666666666665,26984,4828120,44420,731,3202946,1186792,3000,112,1.0
750,75921,60,pair_015_n5_015_control,control,0,1,0,0.7600000000000009,0.17346666666666666,26984,4831960,44473,731,3205537,1187752,3000,113,1.0
751,76006,85,pair_003_n5_003_conflict,conflict,1,0,0,12.410000000000002,0.17332499999999998,26984,4837400,44543,731,3209224,1189112,3000,113,1.0
752,76092,86,pair_009_n5_009_control,control,1,0,0,12.400000000000002,0.17318166666666665,26984,4842904,44608,731,3212920,1190488,3000,113,1.0
753,76188,96,pair_015_n5_015_conflict,conflict,1,0,0,12.3,0.17302166666666666,26984,4849048,44694,733,3217120,1192024,3000,113,1.0
754,76273,85,pair_000_n5_000_control,control,0,1,0,1.2600000000000011,0.17287999999999998,26984,4854488,44729,733,3220857,1193384,3000,114,1.0
755,76356,83,pair_008_n3_008_conflict,conflict,1,0,0,12.430000000000001,0.17274166666666665,26984,4859800,44771,733,3224509,1194712,3000,114,1.0
756,76446,90,pair_009_n3_009_control,control,1,0,0,12.360000000000001,0.17259166666666664,26984,4865560,44829,733,3228435,1196152,3000,114,1.0
757,76576,130,pair_017_n5_017_control,control,1,0,0,11.96,0.172375,26984,4873880,44939,738,3234185,1198232,3000,114,1.0
758,76666,90,pair_002_n5_002_control,control,1,0,0,12.360000000000001,0.172225,26984,4879640,45001,739,3238190,1199672,3000,114,1.0
759,76761,95,pair_004_n3_004_control,control,1,0,0,12.31,0.17206666666666665,26984,4885720,45047,739,3242380,1201192,3000,114,1.0
760,76852,91,pair_006_n3_006_conflict,conflict,1,0,0,12.350000000000001,0.17191499999999998,26984,4891544,45092,741,3246414,1202648,3000,114,1.0
761,76938,86,pair_000_n5_000_conflict,conflict,1,0,0,12.400000000000002,0.17177166666666666,26984,4897048,45151,741,3250179,1204024,3000,114,1.0
762,77028,90,pair_009_n5_009_conflict,conflict,1,0,0,12.360000000000001,0.17162166666666664,26984,4902808,45221,742,3254128,1205464,3000,114,1.0
763,77125,97,pair_015_n3_015_conflict,conflict,1,0,0,12.290000000000001,0.17146,26984,4909016,45275,742,3258432,1207016,3000,114,1.0
764,77218,93,pair_006_n5_006_control,control,1,0,0,12.330000000000002,0.17130499999999999,26984,4914968,45328,742,3262571,1208504,3000,114,1.0
765,77232,14,pair_012_n5_012_conflict,conflict,0,1,0,-0.98,0.17128166666666667,26984,4915864,45342,746,3263169,1208728,3000,114,1.0
766,77327,95,pair_000_n3_000_conflict,conflict,1,0,0,12.310000000000002,0.17112333333333332,26984,4921944,45388,746,3267335,1210248,3000,114,1.0
767,77405,78,pair_012_n3_012_conflict,conflict,1,0,0,12.480000000000002,0.17099333333333333,26984,4926936,45427,746,3270735,1211496,3000,114,1.0
768,77480,75,pair_013_n5_013_control,control,0,1,0,0.6600000000000008,0.17086833333333332,26984,4931736,45476,746,3273939,1212696,3000,115,1.0
769,77568,88,pair_016_n3_016_conflict,conflict,1,0,0,12.380000000000003,0.17072166666666666,26984,4937368,45533,747,3277786,1214104,3000,115,1.0
770,77574,6,pair_014_n5_014_control,control,0,1,0,-0.9,0.17071166666666665,26984,4937752,45539,748,3278046,1214200,3000,115,1.0
771,77661,87,pair_008_n3_008_control,control,1,0,0,12.39,0.17056666666666664,26984,4943320,45588,748,3281891,1215592,3000,115,1.0
772,77754,93,pair_005_n3_005_conflict,conflict,1,0,0,12.330000000000002,0.17041166666666666,26984,4949272,45620,748,3285910,1217080,3000,115,1.0
773,77852,98,pair_007_n3_007_conflict,conflict,0,1,0,1.2300000000000013,0.17024833333333333,26984,4955544,45684,748,3290231,1218648,3000,115,1.0
774,77939,87,pair_003_n3_003_control,control,1,0,0,12.39,0.17010333333333333,26984,4961112,45719,748,3294061,1220040,3000,115,1.0
775,78018,79,pair_001_n3_001_control,control,1,0,0,12.470000000000002,0.16997166666666666,26984,4966168,45749,748,3297501,1221304,3000,115,1.0
776,78026,8,pair_014_n3_014_control,control,0,1,0,-0.77,0.16995833333333332,26984,4966680,45757,748,3297849,1221432,3000,115,1.0
777,78033,7,pair_013_n3_013_conflict,conflict,0,1,0,-0.76,0.16994666666666666,26984,4967128,45764,748,3298147,1221544,3000,115,1.0
778,78118,85,pair_015_n3_015_control,control,1,0,0,12.41,0.16980499999999998,26984,4972568,45809,748,3301882,1222904,3000,115,1.0
779,78198,80,pair_004_n5_004_conflict,conflict,1,0,0,12.46,0.16967166666666667,26984,4977688,45863,748,3305380,1224184,3000,115,1.0
780,78299,101,pair_017_n5_017_conflict,conflict,1,0,0,12.250000000000002,0.1695033333333333,26984,4984152,45953,749,3309753,1225800,3000,115,1.0
781,78419,120,pair_013_n3_013_control,control,1,0,0,12.06,0.16930333333333333,26984,4991832,46045,749,3315081,1227720,3000,115,1.0
782,78504,85,pair_011_n3_011_conflict,conflict,1,0,0,12.410000000000002,0.16916166666666665,26984,4997272,46087,749,3318886,1229080,3000,115,1.0
783,78591,87,pair_001_n3_001_conflict,conflict,1,0,0,12.390000000000002,0.16901666666666665,26984,5002840,46118,749,3322738,1230472,3000,115,1.0
784,78690,99,pair_010_n3_010_control,control,1,0,0,12.270000000000001,0.16885166666666665,26984,5009176,46138,749,3327089,1232056,3000,115,1.0
785,78782,92,pair_001_n5_001_conflict,conflict,1,0,0,12.340000000000002,0.1686983333333333,26984,5015064,46187,749,3331093,1233528,3000,115,1.0
786,78884,102,pair_010_n5_010_conflict,conflict,1,0,0,12.240000000000002,0.16852833333333334,26984,5021592,46263,749,3335540,1235160,3000,115,1.0
787,78886,2,pair_012_n5_012_control,control,0,1,0,-0.96,0.16852499999999998,26984,5021720,46265,749,3335627,1235192,3000,115,1.0
788,78961,75,pair_014_n3_014_conflict,conflict,1,0,0,12.510000000000002,0.1684,26984,5026520,46312,749,3338925,1236392,3000,115,1.0
789,79050,89,pair_011_n5_011_control,control,1,0,0,12.370000000000001,0.16825166666666666,26984,5032216,46371,750,3342758,1237816,3000,115,1.0
790,79151,101,pair_002_n5_002_conflict,conflict,1,0,0,12.250000000000002,0.16808333333333333,26984,5038680,46438,751,3347202,1239432,3000,115,1.0
791,79240,89,pair_008_n5_008_conflict,conflict,1,0,0,12.370000000000001,0.167935,26984,5044376,46508,751,3351100,1240856,3000,115,1.0
792,79323,83,pair_014_n3_014_conflict,conflict,1,0,0,12.430000000000001,0.16779666666666665,26984,5049688,46555,751,3354753,1242184,3000,115,1.0
793,79417,94,pair_008_n3_008_conflict,conflict,0,1,0,1.1200000000000014,0.16763999999999998,26984,5055704,46579,751,3358828,1243688,3000,115,1.0
794,79508,91,pair_002_n3_002_control,control,1,0,0,12.350000000000001,0.16748833333333332,26984,5061528,46623,751,3362757,1245144,3000,115,1.0
795,79587,79,pair_012_n3_012_conflict,conflict,1,0,0,12.470000000000002,0.16735666666666665,26984,5066584,46665,751,3366256,1246408,3000,115,1.0
796,79666,79,pair_010_n3_010_control,control,1,0,0,12.470000000000002,0.16722499999999998,26984,5071640,46688,751,3369702,1247672,3000,115,1.0
797,79759,93,pair_005_n3_005_conflict,conflict,1,0,0,12.330000000000002,0.16707,26984,5077592,46734,751,3373795,1249160,3000,115,1.0
798,79841,82,pair_005_n5_005_conflict,conflict,1,0,0,12.440000000000001,0.16693333333333332,26984,5082840,46783,751,3377325,1250472,3000,115,1.0
799,79928,87,pair_006_n5_006_control,control,1,0,0,12.39,0.16678833333333332,26984,5088408,46846,751,3381073,1251864,3000,115,1.0
800,80007,79,pair_007_n3_007_conflict,conflict,1,0,0,12.470000000000002,0.16665666666666665,26984,5093464,46896,751,3384529,1253128,3000,115,1.0
801,80091,84,pair_007_n5_007_conflict,conflict,1,0,0,12.420000000000002,0.16651666666666665,26984,5098840,46956,753,3388194,1254472,3000,115,1.0
802,80093,2,pair_002_n5_002_conflict,conflict,0,1,0,-0.96,0.16651333333333332,26984,5098968,46958,753,3388288,1254504,3000,115,1.0
803,80198,105,pair_003_n3_003_control,control,1,0,0,12.21,0.1663383333333333,26984,5105688,47010,753,3392891,1256184,3000,115,1.0
804,80211,13,pair_016_n5_016_control,control,0,1,0,-1.07,0.16631666666666667,26984,5106520,47023,753,3393448,1256392,3000,115,1.0
805,80296,85,pair_004_n5_004_control,control,1,0,0,12.410000000000002,0.166175,26984,5111960,47083,753,3397132,1257752,3000,115,1.0
806,80375,79,pair_011_n3_011_conflict,conflict,1,0,0,12.470000000000002,0.16604333333333332,26984,5117016,47113,753,3400530,1259016,3000,115,1.0
807,80461,86,pair_011_n3_011_control,control,1,0,0,12.400000000000002,0.1659,26984,5122520,47143,753,3404266,1260392,3000,115,1.0
808,80548,87,pair_010_n5_010_conflict,conflict,1,0,0,12.39,0.16575499999999999,26984,5128088,47185,753,3408076,1261784,3000,115,1.0
809,80628,80,pair_014_n5_014_control,control,1,0,0,12.46,0.16562166666666667,26984,5133208,47251,753,3411589,1263064,3000,115,1.0
810,80706,78,pair_009_n5_009_conflict,conflict,1,0,0,12.48,0.16549166666666665,26984,5138200,47315,754,3414993,1264312,3000,115,1.0
811,80793,87,pair_008_n3_008_control,control,1,0,0,12.39,0.16534666666666664,26984,5143768,47331,754,3418729,1265704,3000,115,1.0
812,80916,123,pair_010_n5_010_control,control,1,0,0,12.030000000000001,0.16514166666666666,26984,5151640,47406,754,3424077,1267672,3000,115,1.0
813,81001,85,pair_001_n3_001_control,control,1,0,0,12.410000000000004,0.16499999999999998,26984,5157080,47440,754,3427758,1269032,3000,115,1.0
814,81003,2,pair_016_n3_016_conflict,conflict,0,1,0,-0.96,0.16499666666666665,26984,5157208,47442,754,3427852,1269064,3000,115,1.0
815,81084,81,pair_003_n3_003_conflict,conflict,1,0,0,12.450000000000001,0.16486166666666666,26984,5162392,47467,754,3431295,1270360,3000,115,1.0
816,81161,77,pair_015_n3_015_conflict,conflict,1,0,0,12.490000000000002,0.16473333333333331,26984,5167320,47510,755,3434653,1271592,3000,115,1.0
817,81242,81,pair_009_n3_009_control,control,1,0,0,12.450000000000001,0.16459833333333332,26984,5172504,47566,756,3438149,1272888,3000,115,1.0
818,81323,81,pair_002_n5_002_control,control,1,0,0,12.450000000000001,0.16446333333333332,26984,5177688,47619,756,3441667,1274184,3000,115,1.0
819,81399,76,pair_011_n5_011_conflict,conflict,1,0,0,12.500000000000002,0.16433666666666666,26984,5182552,47673,756,3444969,1275400,3000,115,1.0
820,81493,94,pair_015_n5_015_conflict,conflict,1,0,0,12.32,0.16418,26984,5188568,47737,757,3449017,1276904,3000,115,1.0
821,81575,82,pair_016_n5_016_conflict,conflict,1,0,0,12.440000000000001,0.16404333333333332,26984,5193816,47803,758,3452623,1278216,3000,115,1.0
822,81634,59,pair_009_n5_009_control,control,0,1,0,0.17000000000000037,0.16394499999999998,26984,5197592,47851,760,3455249,1279160,3000,117,1.0
823,81733,99,pair_011_n5_011_control,control,1,0,0,12.270000000000001,0.16377999999999998,26984,5203928,47914,760,3459613,1280744,3000,117,1.0
824,81735,2,pair_017_n5_017_conflict,conflict,0,1,0,-0.96,0.16377666666666665,26984,5204056,47916,760,3459703,1280776,3000,117,1.0
825,81830,95,pair_000_n3_000_control,control,1,0,0,12.310000000000002,0.1636183333333333,26984,5210136,47948,760,3463882,1282296,3000,117,1.0
826,81918,88,pair_004_n5_004_conflict,conflict,1,0,0,12.380000000000003,0.16347166666666665,26984,5215768,48011,760,3467766,1283704,3000,117,1.0
827,82016,98,pair_013_n5_013_control,control,1,0,0,12.280000000000001,0.16330833333333333,26984,5222040,48092,761,3472120,1285272,3000,117,1.0
