episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1497,130152,78,pair_005_n3_005_control,control,1,0,0,12.480000000000002,0.08308166666666666,0,8329728,70642,783,4361037,0,0,0,0.0
1498,130225,73,pair_013_n3_013_conflict,conflict,1,0,0,12.530000000000001,0.08295999999999998,0,8334400,70689,783,4363731,0,0,0,0.0
1499,130230,5,pair_015_n5_015_control,control,0,1,0,-0.84,0.08295166666666665,0,8334720,70694,783,4363927,0,0,0,0.0
1500,130302,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000001,0.08283166666666666,0,8339328,70733,783,4366590,0,0,0,0.0
1501,130374,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.08271166666666666,0,8343936,70795,784,4369245,0,0,0,0.0
1502,130445,71,pair_000_n5_000_control,control,1,0,0,12.55,0.08259333333333332,0,8348480,70841,785,4371917,0,0,0,0.0
1503,130496,51,pair_003_n5_003_control,control,0,1,0,0.900000000000001,0.08250833333333332,0,8351744,70859,785,4373852,0,0,0,0.0
1504,130565,69,pair_008_n3_008_conflict,conflict,1,0,0,12.570000000000002,0.08239333333333332,0,8356160,70885,786,4376418,0,0,0,0.0
1505,130638,73,pair_014_n5_014_control,control,1,0,0,12.530000000000001,0.08227166666666666,0,8360832,70940,787,4379201,0,0,0,0.0
1506,130715,77,pair_015_n5_015_conflict,conflict,1,0,0,12.490000000000002,0.08214333333333332,0,8365760,71007,788,4382079,0,0,0,0.0
1507,130784,69,pair_005_n5_005_conflict,conflict,0,1,0,1.4200000000000017,0.08202833333333331,0,8370176,71046,789,4384641,0,0,0,0.0
1508,130863,79,pair_009_n3_009_control,control,1,0,0,12.470000000000002,0.08189666666666665,0,8375232,71085,789,4387589,0,0,0,0.0
1509,130934,71,pair_010_n5_010_control,control,1,0,0,12.55,0.08177833333333331,0,8379776,71127,790,4390266,0,0,0,0.0
1510,131006,72,pair_012_n3_012_control,control,1,0,0,12.540000000000003,0.08165833333333333,0,8384384,71159,790,4393011,0,0,0,0.0
1511,131087,81,pair_008_n5_008_control,control,1,0,0,12.450000000000001,0.08152333333333331,0,8389568,71213,793,4396065,0,0,0,0.0
1512,131164,77,pair_015_n3_015_control,control,1,0,0,12.490000000000002,0.081395,0,8394496,71254,793,4398990,0,0,0,0.0
1513,131232,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.08128166666666667,0,8398848,71292,794,4401542,0,0,0,0.0
1514,131315,83,pair_004_n5_004_conflict,conflict,1,0,0,12.430000000000001,0.08114333333333332,0,8404160,71350,798,4404688,0,0,0,0.0
1515,131385,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.08102666666666666,0,8408640,71386,799,4407339,0,0,0,0.0
1516,131462,77,pair_007_n3_007_control,control,1,0,0,12.490000000000002,0.08089833333333332,0,8413568,71415,799,4410220,0,0,0,0.0
1517,131530,68,pair_000_n3_000_control,control,1,0,0,12.580000000000002,0.080785,0,8417920,71446,800,4412826,0,0,0,0.0
1518,131608,78,pair_001_n3_001_conflict,conflict,1,0,0,12.480000000000002,0.08065499999999998,0,8422912,71485,801,4415758,0,0,0,0.0
1519,131681,73,pair_011_n3_011_control,control,1,0,0,12.530000000000001,0.08053333333333332,0,8427584,71508,801,4418457,0,0,0,0.0
1520,131751,70,pair_010_n3_010_control,control,1,0,0,12.560000000000002,0.08041666666666666,0,8432064,71537,801,4421041,0,0,0,0.0
1521,131822,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.08029833333333333,0,8436608,71563,802,4423687,0,0,0,0.0
1522,131897,75,pair_008_n5_008_control,control,1,0,0,12.510000000000002,0.08017333333333332,0,8441408,71614,804,4426444,0,0,0,0.0
1523,131968,71,pair_011_n5_011_conflict,conflict,1,0,0,12.550000000000002,0.08005499999999999,0,8445952,71658,805,4429099,0,0,0,0.0
1524,132040,72,pair_001_n5_001_conflict,conflict,1,0,0,12.540000000000001,0.07993499999999998,0,8450560,71700,806,4431742,0,0,0,0.0
1525,132115,75,pair_013_n3_013_control,control,1,0,0,12.510000000000002,0.07980999999999999,0,8455360,71754,806,4434501,0,0,0,0.0
1526,132192,77,pair_004_n3_004_conflict,conflict,1,0,0,12.490000000000002,0.07968166666666665,0,8460288,71789,807,4437291,0,0,0,0.0
1527,132270,78,pair_003_n3_003_conflict,conflict,1,0,0,12.480000000000002,0.07955166666666666,0,8465280,71831,809,4440160,0,0,0,0.0
1528,132352,82,pair_007_n5_007_control,control,1,0,0,12.440000000000001,0.07941499999999999,0,8470528,71880,810,4443152,0,0,0,0.0
1529,132427,75,pair_016_n5_016_control,control,1,0,0,12.510000000000002,0.07929,0,8475328,71935,811,4445970,0,0,0,0.0
1530,132506,79,pair_012_n5_012_control,control,1,0,0,12.470000000000002,0.07915833333333333,0,8480384,71992,813,4448861,0,0,0,0.0
1531,132578,72,pair_002_n3_002_control,control,1,0,0,12.540000000000003,0.07903833333333332,0,8484992,72031,813,4451532,0,0,0,0.0
1532,132649,71,pair_016_n3_016_conflict,conflict,1,0,0,12.55,0.07891999999999999,0,8489536,72070,814,4454142,0,0,0,0.0
1533,132705,56,pair_010_n5_010_control,control,0,1,0,0.9500000000000011,0.07882666666666666,0,8493120,72099,814,4456240,0,0,0,0.0
1534,132776,71,pair_000_n5_000_conflict,conflict,1,0,0,12.550000000000002,0.07870833333333332,0,8497664,72146,815,4458865,0,0,0,0.0
1535,132850,74,pair_017_n3_017_conflict,conflict,1,0,0,12.520000000000001,0.07858499999999999,0,8502400,72192,818,4461624,0,0,0,0.0
1536,132955,105,pair_006_n5_006_control,control,1,0,0,12.21,0.07840999999999998,0,8509120,72226,818,4465462,0,0,0,0.0
1537,133034,79,pair_008_n3_008_control,control,1,0,0,12.470000000000002,0.07827833333333331,0,8514176,72256,818,4468381,0,0,0,0.0
1538,133106,72,pair_000_n3_000_conflict,conflict,1,0,0,12.540000000000001,0.07815833333333333,0,8518784,72295,819,4471054,0,0,0,0.0
1539,133185,79,pair_017_n5_017_conflict,conflict,1,0,0,12.470000000000002,0.07802666666666666,0,8523840,72355,820,4474051,0,0,0,0.0
1540,133254,69,pair_005_n3_005_conflict,conflict,0,1,0,1.4700000000000015,0.07791166666666666,0,8528256,72386,821,4476625,0,0,0,0.0
1541,133326,72,pair_011_n5_011_control,control,1,0,0,12.540000000000001,0.07779166666666665,0,8532864,72431,822,4479306,0,0,0,0.0
1542,133441,115,pair_011_n3_011_conflict,conflict,1,0,0,12.110000000000001,0.0776,0,8540224,72449,824,4483529,0,0,0,0.0
1543,133507,66,pair_014_n3_014_conflict,conflict,1,0,0,12.600000000000001,0.07748999999999998,0,8544448,72487,825,4485929,0,0,0,0.0
1544,133580,73,pair_013_n5_013_control,control,1,0,0,12.530000000000001,0.07736833333333332,0,8549120,72550,826,4488623,0,0,0,0.0
1545,133664,84,pair_003_n5_003_conflict,conflict,1,0,0,12.420000000000002,0.07722833333333332,0,8554496,72592,828,4491688,0,0,0,0.0
1546,133747,83,pair_012_n5_012_conflict,conflict,1,0,0,12.430000000000001,0.07708999999999999,0,8559808,72652,829,4494717,0,0,0,0.0
1547,133818,71,pair_014_n5_014_conflict,conflict,1,0,0,12.55,0.07697166666666666,0,8564352,72712,831,4497278,0,0,0,0.0
1548,133901,83,pair_006_n5_006_conflict,conflict,1,0,0,12.430000000000001,0.07683333333333331,0,8569664,72776,832,4500391,0,0,0,0.0
1549,133973,72,pair_015_n3_015_conflict,conflict,1,0,0,12.540000000000001,0.07671333333333333,0,8574272,72821,832,4503004,0,0,0,0.0
1550,134044,71,pair_012_n3_012_control,control,1,0,0,12.55,0.076595,0,8578816,72853,833,4505561,0,0,0,0.0
1551,134130,86,pair_007_n5_007_conflict,conflict,1,0,0,12.400000000000002,0.07645166666666667,0,8584320,72908,836,4508700,0,0,0,0.0
1552,134202,72,pair_003_n3_003_control,control,1,0,0,12.540000000000001,0.07633166666666666,0,8588928,72935,837,4511353,0,0,0,0.0
1553,134273,71,pair_002_n5_002_conflict,conflict,1,0,0,12.55,0.07621333333333333,0,8593472,72983,839,4513955,0,0,0,0.0
1554,134345,72,pair_015_n5_015_control,control,1,0,0,12.540000000000001,0.07609333333333332,0,8598080,73038,839,4516624,0,0,0,0.0
1555,134418,73,pair_013_n5_013_conflict,conflict,1,0,0,12.530000000000001,0.07597166666666666,0,8602752,73092,839,4519272,0,0,0,0.0
1556,134501,83,pair_004_n3_004_control,control,1,0,0,12.430000000000001,0.07583333333333334,0,8608064,73134,840,4522341,0,0,0,0.0
1557,134573,72,pair_009_n5_009_control,control,1,0,0,12.540000000000003,0.07571333333333333,0,8612672,73185,841,4525000,0,0,0,0.0
1558,134648,75,pair_016_n5_016_conflict,conflict,1,0,0,12.510000000000002,0.07558833333333331,0,8617472,73241,841,4527748,0,0,0,0.0
1559,134718,70,pair_001_n3_001_control,control,1,0,0,12.560000000000002,0.07547166666666666,0,8621952,73274,841,4530349,0,0,0,0.0
1560,134784,66,pair_008_n3_008_conflict,conflict,1,0,0,12.600000000000001,0.07536166666666666,0,8626176,73300,841,4532762,0,0,0,0.0
1561,134854,70,pair_012_n3_012_conflict,conflict,1,0,0,12.560000000000002,0.07524499999999998,0,8630656,73331,841,4535375,0,0,0,0.0
1562,134923,69,pair_006_n3_006_conflict,conflict,1,0,0,12.570000000000002,0.07513,0,8635072,73365,841,4537909,0,0,0,0.0
1563,135073,150,pair_010_n5_010_conflict,conflict,1,0,0,11.760000000000002,0.07488,0,8644672,73496,841,4543385,0,0,0,0.0
1564,135142,69,pair_000_n5_000_control,control,1,0,0,12.570000000000002,0.074765,0,8649088,73542,842,4545917,0,0,0,0.0
1565,135218,76,pair_015_n5_015_conflict,conflict,1,0,0,12.500000000000002,0.07463833333333333,0,8653952,73605,842,4548778,0,0,0,0.0
1566,135296,78,pair_004_n5_004_control,control,1,0,0,12.48,0.07450833333333332,0,8658944,73659,844,4551702,0,0,0,0.0
1567,135368,72,pair_017_n3_017_control,control,1,0,0,12.540000000000003,0.07438833333333333,0,8663552,73702,845,4554369,0,0,0,0.0
1568,135447,79,pair_001_n5_001_control,control,1,0,0,12.470000000000002,0.07425666666666667,0,8668608,73764,847,4557361,0,0,0,0.0
1569,135521,74,pair_014_n3_014_control,control,1,0,0,12.520000000000001,0.07413333333333333,0,8673344,73807,848,4560071,0,0,0,0.0
1570,135599,78,pair_014_n5_014_control,control,1,0,0,12.480000000000002,0.07400333333333331,0,8678336,73869,849,4562979,0,0,0,0.0
1571,135674,75,pair_007_n3_007_conflict,conflict,1,0,0,12.510000000000002,0.07387833333333332,0,8683136,73909,849,4565742,0,0,0,0.0
1572,135744,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.07376166666666664,0,8687616,73945,849,4568335,0,0,0,0.0
1573,135815,71,pair_009_n3_009_control,control,1,0,0,12.55,0.07364333333333331,0,8692160,73986,849,4570995,0,0,0,0.0
1574,135892,77,pair_005_n5_005_control,control,1,0,0,12.490000000000002,0.073515,0,8697088,74030,851,4573853,0,0,0,0.0
1575,135985,93,pair_009_n3_009_conflict,conflict,1,0,0,12.330000000000002,0.07335999999999998,0,8703040,74093,854,4577328,0,0,0,0.0
1576,136053,68,pair_008_n5_008_conflict,conflict,0,1,0,1.4300000000000015,0.07324666666666665,0,8707392,74138,855,4579920,0,0,0,0.0
1577,136126,73,pair_003_n5_003_control,control,1,0,0,12.530000000000001,0.073125,0,8712064,74177,856,4582669,0,0,0,0.0
1578,136199,73,pair_013_n3_013_conflict,conflict,1,0,0,12.530000000000001,0.07300333333333331,0,8716736,74228,856,4585401,0,0,0,0.0
1579,136271,72,pair_009_n5_009_conflict,conflict,1,0,0,12.540000000000001,0.07288333333333333,0,8721344,74290,856,4588155,0,0,0,0.0
1580,136344,73,pair_017_n5_017_control,control,1,0,0,12.530000000000001,0.07276166666666667,0,8726016,74346,856,4590900,0,0,0,0.0
1581,136412,68,pair_002_n5_002_control,control,1,0,0,12.580000000000002,0.07264833333333331,0,8730368,74390,858,4593448,0,0,0,0.0
1582,136483,71,pair_005_n5_005_conflict,conflict,1,0,0,12.55,0.07252999999999998,0,8734912,74438,860,4596106,0,0,0,0.0
1583,136554,71,pair_006_n3_006_control,control,1,0,0,12.55,0.07241166666666665,0,8739456,74491,860,4598757,0,0,0,0.0
1584,136625,71,pair_013_n5_013_conflict,conflict,1,0,0,12.55,0.07229333333333332,0,8744000,74559,860,4601429,0,0,0,0.0
1585,136696,71,pair_003_n3_003_control,control,1,0,0,12.55,0.07217499999999999,0,8748544,74584,861,4604140,0,0,0,0.0
1586,136764,68,pair_010_n3_010_control,control,0,1,0,1.4800000000000018,0.07206166666666666,0,8752896,74611,861,4606743,0,0,0,0.0
1587,136836,72,pair_016_n5_016_control,control,1,0,0,12.540000000000001,0.07194166666666665,0,8757504,74666,861,4609413,0,0,0,0.0
1588,136907,71,pair_005_n3_005_control,control,1,0,0,12.55,0.07182333333333332,0,8762048,74700,862,4612107,0,0,0,0.0
1589,136979,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.07170333333333331,0,8766656,74731,863,4614822,0,0,0,0.0
1590,137053,74,pair_003_n5_003_conflict,conflict,1,0,0,12.520000000000001,0.07157999999999998,0,8771392,74787,864,4617621,0,0,0,0.0
1591,137124,71,pair_015_n5_015_conflict,conflict,1,0,0,12.55,0.07146166666666665,0,8775936,74852,864,4620336,0,0,0,0.0
1592,137192,68,pair_004_n3_004_conflict,conflict,1,0,0,12.580000000000002,0.07134833333333332,0,8780288,74889,865,4622979,0,0,0,0.0
1593,137265,73,pair_012_n5_012_control,control,1,0,0,12.530000000000001,0.07122666666666666,0,8784960,74939,865,4625807,0,0,0,0.0
1594,137338,73,pair_010_n5_010_control,control,1,0,0,12.530000000000001,0.071105,0,8789632,74997,867,4628647,0,0,0,0.0
1595,137415,77,pair_017_n3_017_conflict,conflict,1,0,0,12.490000000000002,0.07097666666666666,0,8794560,75048,867,4631730,0,0,0,0.0
1596,137488,73,pair_005_n5_005_control,control,1,0,0,12.530000000000001,0.070855,0,8799232,75103,868,4634565,0,0,0,0.0
1597,137554,66,pair_006_n3_006_conflict,conflict,1,0,0,12.600000000000001,0.070745,0,8803456,75148,868,4637100,0,0,0,0.0
1598,137635,81,pair_002_n3_002_control,control,1,0,0,12.450000000000001,0.07060999999999998,0,8808640,75183,868,4640241,0,0,0,0.0
1599,137708,73,pair_009_n3_009_control,control,1,0,0,12.530000000000001,0.07048833333333332,0,8813312,75220,869,4643021,0,0,0,0.0
1600,137781,73,pair_006_n5_006_conflict,conflict,1,0,0,12.530000000000001,0.07036666666666666,0,8817984,75287,869,4645878,0,0,0,0.0
1601,137855,74,pair_008_n5_008_control,control,1,0,0,12.520000000000001,0.07024333333333332,0,8822720,75335,869,4648759,0,0,0,0.0
1602,137930,75,pair_003_n3_003_conflict,conflict,1,0,0,12.510000000000002,0.07011833333333331,0,8827520,75363,870,4651699,0,0,0,0.0
1603,138004,74,pair_015_n3_015_conflict,conflict,1,0,0,12.520000000000001,0.069995,0,8832256,75419,870,4654573,0,0,0,0.0
1604,138079,75,pair_000_n5_000_conflict,conflict,1,0,0,12.510000000000002,0.06986999999999999,0,8837056,75471,872,4657466,0,0,0,0.0
1605,138150,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.06975166666666666,0,8841600,75497,872,4660198,0,0,0,0.0
1606,138222,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000001,0.06963166666666665,0,8846208,75539,874,4662988,0,0,0,0.0
1607,138288,66,pair_011_n5_011_conflict,conflict,0,1,0,1.3000000000000016,0.06952166666666665,0,8850432,75575,874,4665554,0,0,0,0.0
1608,138365,77,pair_006_n3_006_control,control,1,0,0,12.490000000000002,0.06939333333333333,0,8855360,75617,874,4668503,0,0,0,0.0
1609,138435,70,pair_011_n5_011_control,control,1,0,0,12.560000000000002,0.06927666666666665,0,8859840,75660,875,4671237,0,0,0,0.0
1610,138507,72,pair_017_n3_017_control,control,1,0,0,12.540000000000003,0.06915666666666664,0,8864448,75703,877,4673957,0,0,0,0.0
1611,138580,73,pair_016_n3_016_control,control,1,0,0,12.530000000000001,0.06903499999999999,0,8869120,75749,878,4676725,0,0,0,0.0
1612,138657,77,pair_013_n3_013_conflict,conflict,1,0,0,12.490000000000002,0.06890666666666664,0,8874048,75799,878,4679781,0,0,0,0.0
1613,138733,76,pair_005_n3_005_conflict,conflict,1,0,0,12.500000000000002,0.06877999999999998,0,8878912,75834,879,4682709,0,0,0,0.0
1614,138810,77,pair_000_n3_000_conflict,conflict,1,0,0,12.490000000000002,0.06865166666666667,0,8883840,75872,879,4685702,0,0,0,0.0
1615,138880,70,pair_016_n5_016_conflict,conflict,1,0,0,12.560000000000002,0.06853499999999998,0,8888320,75924,879,4688410,0,0,0,0.0
1616,138953,73,pair_016_n3_016_conflict,conflict,1,0,0,12.530000000000001,0.06841333333333333,0,8892992,75962,879,4691293,0,0,0,0.0
1617,139036,83,pair_013_n3_013_control,control,1,0,0,12.430000000000001,0.068275,0,8898304,76019,880,4694532,0,0,0,0.0
1618,139108,72,pair_007_n5_007_control,control,1,0,0,12.540000000000003,0.068155,0,8902912,76064,882,4697274,0,0,0,0.0
1619,139180,72,pair_002_n5_002_conflict,conflict,1,0,0,12.540000000000003,0.06803499999999998,0,8907520,76113,883,4700069,0,0,0,0.0
1620,139252,72,pair_011_n3_011_control,control,1,0,0,12.540000000000001,0.06791499999999998,0,8912128,76136,883,4702902,0,0,0,0.0
1621,139324,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000003,0.067795,0,8916736,76194,883,4705682,0,0,0,0.0
1622,139399,75,pair_002_n5_002_control,control,1,0,0,12.510000000000002,0.06766999999999998,0,8921536,76246,884,4708609,0,0,0,0.0
1623,139470,71,pair_006_n5_006_control,control,1,0,0,12.55,0.06755166666666665,0,8926080,76296,885,4711370,0,0,0,0.0
1624,139548,78,pair_011_n3_011_conflict,conflict,1,0,0,12.480000000000002,0.06742166666666666,0,8931072,76324,886,4714387,0,0,0,0.0
1625,139619,71,pair_014_n3_014_conflict,conflict,1,0,0,12.55,0.06730333333333333,0,8935616,76363,887,4717130,0,0,0,0.0
1626,139687,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.06719,0,8939968,76402,887,4719737,0,0,0,0.0
1627,139760,73,pair_005_n5_005_conflict,conflict,1,0,0,12.530000000000001,0.06706833333333331,0,8944640,76452,888,4722509,0,0,0,0.0
1628,139837,77,pair_017_n5_017_control,control,1,0,0,12.490000000000002,0.06694,0,8949568,76511,888,4725491,0,0,0,0.0
1629,139844,7,pair_014_n5_014_control,control,0,1,0,-0.76,0.06692833333333331,0,8950016,76518,888,4725763,0,0,0,0.0
1630,139910,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.06681833333333331,0,8954240,76547,888,4728251,0,0,0,0.0
1631,139985,75,pair_008_n3_008_control,control,1,0,0,12.510000000000002,0.06669333333333333,0,8959040,76573,888,4731108,0,0,0,0.0
1632,139992,7,pair_015_n3_015_control,control,0,1,0,-0.76,0.06668166666666667,0,8959488,76580,888,4731379,0,0,0,0.0
1633,139999,7,pair_004_n5_004_conflict,conflict,0,1,0,-0.86,0.06666999999999998,0,8959936,76587,889,4731648,0,0,0,0.0
1634,140071,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000001,0.06655,0,8964544,76628,889,4734405,0,0,0,0.0
1635,140145,74,pair_007_n3_007_conflict,conflict,0,1,0,1.4700000000000015,0.06642666666666666,0,8969280,76663,889,4737256,0,0,0,0.0
1636,140219,74,pair_004_n3_004_control,control,1,0,0,12.520000000000001,0.06630333333333333,0,8974016,76703,890,4740120,0,0,0,0.0
1637,140290,71,pair_007_n5_007_conflict,conflict,1,0,0,12.55,0.066185,0,8978560,76748,892,4742862,0,0,0,0.0
1638,140361,71,pair_007_n3_007_control,control,1,0,0,12.55,0.06606666666666666,0,8983104,76783,892,4745651,0,0,0,0.0
1639,140433,72,pair_001_n3_001_control,control,1,0,0,12.540000000000001,0.06594666666666665,0,8987712,76812,893,4748431,0,0,0,0.0
1640,140509,76,pair_009_n5_009_control,control,1,0,0,12.500000000000002,0.06581999999999999,0,8992576,76861,894,4751349,0,0,0,0.0
1641,140579,70,pair_013_n5_013_control,control,1,0,0,12.560000000000002,0.06570333333333334,0,8997056,76921,894,4754122,0,0,0,0.0
1642,140652,73,pair_009_n3_009_conflict,conflict,1,0,0,12.530000000000001,0.06558166666666665,0,9001728,76964,894,4757004,0,0,0,0.0
1643,140721,69,pair_012_n3_012_conflict,conflict,1,0,0,12.570000000000002,0.06546666666666665,0,9006144,77000,894,4759696,0,0,0,0.0
1644,140791,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.06534999999999999,0,9010624,77035,896,4762446,0,0,0,0.0
1645,140861,70,pair_000_n3_000_control,control,1,0,0,12.560000000000002,0.06523333333333331,0,9015104,77067,896,4765166,0,0,0,0.0
1646,140938,77,pair_002_n3_002_conflict,conflict,1,0,0,12.490000000000002,0.065105,0,9020032,77107,896,4768170,0,0,0,0.0
1647,141010,72,pair_001_n5_001_control,control,1,0,0,12.540000000000003,0.06498499999999999,0,9024640,77153,897,4770953,0,0,0,0.0
1648,141080,70,pair_000_n5_000_control,control,1,0,0,12.560000000000002,0.06486833333333333,0,9029120,77199,898,4773640,0,0,0,0.0
1649,141160,80,pair_004_n5_004_control,control,1,0,0,12.46,0.06473499999999999,0,9034240,77248,900,4776741,0,0,0,0.0
1650,141235,75,pair_001_n5_001_conflict,conflict,1,0,0,12.510000000000002,0.06461,0,9039040,77295,901,4779603,0,0,0,0.0
1651,141305,70,pair_008_n5_008_conflict,conflict,1,0,0,12.560000000000002,0.06449333333333332,0,9043520,77340,903,4782344,0,0,0,0.0
1652,141382,77,pair_012_n5_012_conflict,conflict,1,0,0,12.490000000000002,0.06436499999999998,0,9048448,77387,903,4785339,0,0,0,0.0
1653,141460,78,pair_009_n5_009_conflict,conflict,1,0,0,12.48,0.06423499999999999,0,9053440,77461,904,4788388,0,0,0,0.0
1654,141530,70,pair_014_n3_014_control,control,1,0,0,12.560000000000002,0.06411833333333333,0,9057920,77500,905,4791110,0,0,0,0.0
1655,141598,68,pair_012_n3_012_control,control,0,1,0,1.5800000000000014,0.06400499999999998,0,9062272,77531,905,4793782,0,0,0,0.0
1656,141670,72,pair_011_n5_011_control,control,1,0,0,12.540000000000003,0.063885,0,9066880,77577,905,4796645,0,0,0,0.0
