episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1501,118733,78,pair_013_n5_013_conflict,conflict,1,0,0,12.480000000000002,0.10211333333333333,1100000,6498912,70855,820,3824368,0,0,0,0.0
1502,118809,76,pair_000_n5_000_control,control,1,0,0,12.500000000000002,0.10198666666666664,1100000,6503776,70916,821,3826655,0,0,0,0.0
1503,118885,76,pair_003_n5_003_control,control,1,0,0,12.500000000000002,0.10185999999999998,1100000,6508640,70975,823,3829035,0,0,0,0.0
1504,118961,76,pair_008_n3_008_conflict,conflict,1,0,0,12.500000000000002,0.10173333333333331,1100000,6513504,71024,823,3831366,0,0,0,0.0
1505,119033,72,pair_014_n5_014_control,control,1,0,0,12.540000000000001,0.10161333333333333,1100000,6518112,71053,823,3833585,0,0,0,0.0
1506,119113,80,pair_015_n5_015_conflict,conflict,1,0,0,12.46,0.10147999999999999,1100000,6523232,71090,823,3835926,0,0,0,0.0
1507,119186,73,pair_005_n5_005_conflict,conflict,1,0,0,12.530000000000001,0.10135833333333333,1100000,6527904,71119,823,3838124,0,0,0,0.0
1508,119265,79,pair_009_n3_009_control,control,1,0,0,12.470000000000002,0.10122666666666666,1100000,6532960,71165,823,3840503,0,0,0,0.0
1509,119340,75,pair_010_n5_010_control,control,1,0,0,12.510000000000002,0.10110166666666665,1100000,6537760,71192,823,3842687,0,0,0,0.0
1510,119411,71,pair_012_n3_012_control,control,1,0,0,12.55,0.10098333333333331,1100000,6542304,71219,823,3844853,0,0,0,0.0
1511,119481,70,pair_008_n5_008_control,control,1,0,0,12.560000000000002,0.10086666666666666,1100000,6546784,71279,824,3846961,0,0,0,0.0
1512,119549,68,pair_015_n3_015_control,control,1,0,0,12.580000000000002,0.10075333333333333,1100000,6551136,71303,824,3848969,0,0,0,0.0
1513,119620,71,pair_016_n3_016_control,control,1,0,0,12.55,0.100635,1100000,6555680,71330,824,3851056,0,0,0,0.0
1514,119705,85,pair_004_n5_004_conflict,conflict,1,0,0,12.410000000000002,0.10049333333333332,1100000,6561120,71375,824,3853527,0,0,0,0.0
1515,119788,83,pair_005_n3_005_control,control,1,0,0,12.430000000000001,0.100355,1100000,6566432,71430,824,3855974,0,0,0,0.0
1516,119857,69,pair_007_n3_007_control,control,1,0,0,12.570000000000002,0.10024,1100000,6570848,71483,824,3858050,0,0,0,0.0
1517,119924,67,pair_000_n3_000_control,control,1,0,0,12.590000000000002,0.10012833333333332,1100000,6575136,71510,824,3860041,0,0,0,0.0
1518,119996,72,pair_001_n3_001_conflict,conflict,1,0,0,12.540000000000001,0.10000833333333331,1100000,6579744,71558,824,3862193,0,0,0,0.0
1519,120068,72,pair_011_n3_011_control,control,1,0,0,12.540000000000003,0.09988833333333333,1100000,6584352,71601,824,3864367,0,0,0,0.0
1520,120097,29,pair_010_n3_010_control,control,0,1,0,-0.12999999999999978,0.09983999999999998,1100000,6586208,71616,824,3865254,0,0,0,0.0
1521,120178,81,pair_010_n3_010_conflict,conflict,1,0,0,12.450000000000003,0.09970499999999999,1100000,6591392,71673,826,3867727,0,0,0,0.0
1522,120252,74,pair_008_n5_008_control,control,1,0,0,12.520000000000001,0.09958166666666665,1100000,6596128,71732,827,3869972,0,0,0,0.0
1523,120323,71,pair_011_n5_011_conflict,conflict,1,0,0,12.55,0.09946333333333332,1100000,6600672,71787,828,3872016,0,0,0,0.0
1524,120397,74,pair_001_n5_001_conflict,conflict,1,0,0,12.520000000000001,0.09933999999999998,1100000,6605408,71843,828,3874197,0,0,0,0.0
1525,120471,74,pair_013_n3_013_control,control,1,0,0,12.520000000000001,0.09921666666666665,1100000,6610144,71864,828,3876374,0,0,0,0.0
1526,120544,73,pair_004_n3_004_conflict,conflict,1,0,0,12.530000000000001,0.09909499999999999,1100000,6614816,71905,828,3878465,0,0,0,0.0
1527,120621,77,pair_003_n3_003_conflict,conflict,1,0,0,12.490000000000002,0.09896666666666665,1100000,6619744,71947,828,3880768,0,0,0,0.0
1528,120704,83,pair_007_n5_007_control,control,1,0,0,12.430000000000001,0.09882833333333332,1100000,6625056,72019,828,3883304,0,0,0,0.0
1529,120720,16,pair_016_n5_016_control,control,0,1,0,-0.5000000000000001,0.09880166666666665,1100000,6626080,72035,828,3883762,0,0,0,0.0
1530,120747,27,pair_012_n5_012_control,control,0,1,0,-0.10999999999999976,0.09875666666666666,1100000,6627808,72062,828,3884579,0,0,0,0.0
1531,120819,72,pair_002_n3_002_control,control,1,0,0,12.540000000000001,0.09863666666666665,1100000,6632416,72092,828,3886729,0,0,0,0.0
1532,120896,77,pair_016_n3_016_conflict,conflict,1,0,0,12.490000000000002,0.09850833333333331,1100000,6637344,72124,829,3888997,0,0,0,0.0
1533,120957,61,pair_010_n5_010_control,control,0,1,0,1.0500000000000012,0.09840666666666664,1100000,6641248,72174,829,3890834,0,0,0,0.0
1534,121037,80,pair_000_n5_000_conflict,conflict,1,0,0,12.46,0.09827333333333332,1100000,6646368,72232,830,3893217,0,0,0,0.0
1535,121108,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.09815499999999999,1100000,6650912,72280,830,3895377,0,0,0,0.0
1536,121178,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.09803833333333331,1100000,6655392,72345,830,3897546,0,0,0,0.0
1537,121255,77,pair_008_n3_008_control,control,1,0,0,12.490000000000002,0.09791,1100000,6660320,72397,831,3899984,0,0,0,0.0
1538,121335,80,pair_000_n3_000_conflict,conflict,1,0,0,12.46,0.09777666666666665,1100000,6665440,72446,831,3902542,0,0,0,0.0
1539,121407,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000003,0.09765666666666667,1100000,6670048,72484,831,3904851,0,0,0,0.0
1540,121473,66,pair_005_n3_005_conflict,conflict,1,0,0,12.600000000000001,0.09754666666666664,1100000,6674272,72528,831,3906924,0,0,0,0.0
1541,121546,73,pair_011_n5_011_control,control,1,0,0,12.530000000000001,0.09742499999999998,1100000,6678944,72583,831,3909223,0,0,0,0.0
1542,121621,75,pair_011_n3_011_conflict,conflict,1,0,0,12.510000000000002,0.0973,1100000,6683744,72624,831,3911572,0,0,0,0.0
1543,121626,5,pair_014_n3_014_conflict,conflict,0,1,0,-0.84,0.09729166666666667,1100000,6684064,72629,831,3911734,0,0,0,0.0
1544,121701,75,pair_013_n5_013_control,control,1,0,0,12.510000000000002,0.09716666666666665,1100000,6688864,72692,831,3914048,0,0,0,0.0
1545,121771,70,pair_003_n5_003_conflict,conflict,1,0,0,12.560000000000002,0.09705,1100000,6693344,72747,831,3916257,0,0,0,0.0
1546,121842,71,pair_012_n5_012_conflict,conflict,1,0,0,12.55,0.09693166666666667,1100000,6697888,72777,831,3918535,0,0,0,0.0
1547,121913,71,pair_014_n5_014_conflict,conflict,1,0,0,12.55,0.09681333333333333,1100000,6702432,72810,831,3920792,0,0,0,0.0
1548,121986,73,pair_006_n5_006_conflict,conflict,1,0,0,12.530000000000001,0.09669166666666665,1100000,6707104,72851,831,3923100,0,0,0,0.0
1549,121994,8,pair_015_n3_015_conflict,conflict,0,1,0,-0.77,0.09667833333333331,1100000,6707616,72859,831,3923349,0,0,0,0.0
1550,121998,4,pair_012_n3_012_control,control,0,1,0,-0.98,0.09667166666666666,1100000,6707872,72863,831,3923473,0,0,0,0.0
1551,122083,85,pair_007_n5_007_conflict,conflict,1,0,0,12.410000000000002,0.09652999999999998,1100000,6713312,72915,831,3926189,0,0,0,0.0
1552,122169,86,pair_003_n3_003_control,control,1,0,0,12.400000000000002,0.09638666666666665,1100000,6718816,72971,831,3928924,0,0,0,0.0
1553,122243,74,pair_002_n5_002_conflict,conflict,1,0,0,12.520000000000001,0.09626333333333331,1100000,6723552,73021,831,3931326,0,0,0,0.0
1554,122321,78,pair_015_n5_015_control,control,1,0,0,12.48,0.09613333333333332,1100000,6728544,73088,831,3933816,0,0,0,0.0
1555,122396,75,pair_013_n5_013_conflict,conflict,1,0,0,12.510000000000002,0.09600833333333333,1100000,6733344,73112,831,3936323,0,0,0,0.0
1556,122466,70,pair_004_n3_004_control,control,1,0,0,12.560000000000002,0.09589166666666665,1100000,6737824,73132,831,3938598,0,0,0,0.0
1557,122545,79,pair_009_n5_009_control,control,1,0,0,12.470000000000002,0.09575999999999998,1100000,6742880,73203,833,3941209,0,0,0,0.0
1558,122618,73,pair_016_n5_016_conflict,conflict,1,0,0,12.530000000000001,0.09563833333333333,1100000,6747552,73261,834,3943600,0,0,0,0.0
1559,122695,77,pair_001_n3_001_control,control,1,0,0,12.490000000000002,0.09550999999999998,1100000,6752480,73312,834,3946161,0,0,0,0.0
1560,122765,70,pair_008_n3_008_conflict,conflict,1,0,0,12.560000000000002,0.09539333333333333,1100000,6756960,73333,834,3948440,0,0,0,0.0
1561,122853,88,pair_012_n3_012_conflict,conflict,1,0,0,12.380000000000003,0.09524666666666665,1100000,6762592,73382,834,3951325,0,0,0,0.0
1562,122931,78,pair_006_n3_006_conflict,conflict,1,0,0,12.48,0.09511666666666665,1100000,6767584,73445,834,3953895,0,0,0,0.0
1563,123012,81,pair_010_n5_010_conflict,conflict,1,0,0,12.450000000000003,0.09498166666666666,1100000,6772768,73516,834,3956558,0,0,0,0.0
1564,123086,74,pair_000_n5_000_control,control,1,0,0,12.520000000000001,0.09485833333333332,1100000,6777504,73569,834,3959071,0,0,0,0.0
1565,123160,74,pair_015_n5_015_conflict,conflict,1,0,0,12.520000000000001,0.09473499999999999,1100000,6782240,73603,834,3961617,0,0,0,0.0
1566,123233,73,pair_004_n5_004_control,control,1,0,0,12.530000000000001,0.09461333333333333,1100000,6786912,73625,834,3964066,0,0,0,0.0
1567,123311,78,pair_017_n3_017_control,control,1,0,0,12.48,0.09448333333333334,1100000,6791904,73672,835,3966698,0,0,0,0.0
1568,123391,80,pair_001_n5_001_control,control,1,0,0,12.46,0.09434999999999999,1100000,6797024,73690,835,3969418,0,0,0,0.0
1569,123465,74,pair_014_n3_014_control,control,1,0,0,12.520000000000001,0.09422666666666665,1100000,6801760,73740,835,3971962,0,0,0,0.0
1570,123537,72,pair_014_n5_014_control,control,1,0,0,12.540000000000001,0.09410666666666664,1100000,6806368,73797,835,3974400,0,0,0,0.0
1571,123619,82,pair_007_n3_007_conflict,conflict,1,0,0,12.440000000000001,0.09397,1100000,6811616,73868,836,3977236,0,0,0,0.0
1572,123689,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.09385333333333332,1100000,6816096,73889,836,3979671,0,0,0,0.0
1573,123762,73,pair_009_n3_009_control,control,1,0,0,12.530000000000001,0.09373166666666666,1100000,6820768,73924,836,3982206,0,0,0,0.0
1574,123831,69,pair_005_n5_005_control,control,1,0,0,12.570000000000002,0.09361666666666665,1100000,6825184,73958,836,3984613,0,0,0,0.0
1575,123907,76,pair_009_n3_009_conflict,conflict,1,0,0,12.500000000000002,0.09348999999999999,1100000,6830048,74023,837,3987221,0,0,0,0.0
1576,123980,73,pair_008_n5_008_conflict,conflict,1,0,0,12.530000000000001,0.09336833333333333,1100000,6834720,74059,837,3989750,0,0,0,0.0
1577,124058,78,pair_003_n5_003_control,control,1,0,0,12.480000000000002,0.09323833333333331,1100000,6839712,74124,838,3992584,0,0,0,0.0
1578,124130,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000003,0.09311833333333333,1100000,6844320,74149,838,3995170,0,0,0,0.0
1579,124202,72,pair_009_n5_009_conflict,conflict,1,0,0,12.540000000000003,0.09299833333333332,1100000,6848928,74191,838,3997726,0,0,0,0.0
1580,124279,77,pair_017_n5_017_control,control,1,0,0,12.490000000000002,0.09286999999999998,1100000,6853856,74253,838,4000451,0,0,0,0.0
1581,124348,69,pair_002_n5_002_control,control,0,1,0,1.5700000000000016,0.09275499999999998,1100000,6858272,74276,838,4002939,0,0,0,0.0
1582,124421,73,pair_005_n5_005_conflict,conflict,1,0,0,12.530000000000001,0.09263333333333332,1100000,6862944,74308,838,4005529,0,0,0,0.0
1583,124492,71,pair_006_n3_006_control,control,1,0,0,12.55,0.09251499999999999,1100000,6867488,74362,838,4008040,0,0,0,0.0
1584,124570,78,pair_013_n5_013_conflict,conflict,1,0,0,12.480000000000002,0.092385,1100000,6872480,74391,838,4010874,0,0,0,0.0
1585,124643,73,pair_003_n3_003_control,control,1,0,0,12.530000000000001,0.09226333333333334,1100000,6877152,74411,838,4013453,0,0,0,0.0
1586,124721,78,pair_010_n3_010_control,control,1,0,0,12.48,0.09213333333333332,1100000,6882144,74463,838,4016174,0,0,0,0.0
1587,124794,73,pair_016_n5_016_control,control,1,0,0,12.530000000000001,0.09201166666666666,1100000,6886816,74517,838,4018770,0,0,0,0.0
1588,124865,71,pair_005_n3_005_control,control,1,0,0,12.55,0.09189333333333333,1100000,6891360,74563,839,4021275,0,0,0,0.0
1589,124933,68,pair_008_n3_008_conflict,conflict,0,1,0,1.4300000000000015,0.09178,1100000,6895712,74607,840,4023762,0,0,0,0.0
1590,125001,68,pair_003_n5_003_conflict,conflict,1,0,0,12.580000000000002,0.09166666666666665,1100000,6900064,74660,840,4026207,0,0,0,0.0
1591,125069,68,pair_015_n5_015_conflict,conflict,1,0,0,12.580000000000002,0.09155333333333332,1100000,6904416,74683,840,4028696,0,0,0,0.0
1592,125139,70,pair_004_n3_004_conflict,conflict,1,0,0,12.560000000000002,0.09143666666666667,1100000,6908896,74704,840,4031291,0,0,0,0.0
1593,125218,79,pair_012_n5_012_control,control,1,0,0,12.470000000000002,0.091305,1100000,6913952,74761,841,4034148,0,0,0,0.0
1594,125248,30,pair_010_n5_010_control,control,0,1,0,-0.1399999999999998,0.09125499999999998,1100000,6915872,74781,841,4035239,0,0,0,0.0
1595,125319,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.09113666666666664,1100000,6920416,74832,841,4037814,0,0,0,0.0
1596,125401,82,pair_005_n5_005_control,control,1,0,0,12.440000000000001,0.091,1100000,6925664,74863,841,4040867,0,0,0,0.0
1597,125470,69,pair_006_n3_006_conflict,conflict,1,0,0,12.570000000000002,0.090885,1100000,6930080,74895,841,4043454,0,0,0,0.0
1598,125552,82,pair_002_n3_002_control,control,1,0,0,12.440000000000001,0.09074833333333332,1100000,6935328,74945,842,4046531,0,0,0,0.0
1599,125620,68,pair_009_n3_009_control,control,1,0,0,12.580000000000002,0.090635,1100000,6939680,74995,842,4049112,0,0,0,0.0
1600,125699,79,pair_006_n5_006_conflict,conflict,1,0,0,12.470000000000002,0.09050333333333332,1100000,6944736,75072,843,4052001,0,0,0,0.0
1601,125772,73,pair_008_n5_008_control,control,1,0,0,12.530000000000001,0.09038166666666667,1100000,6949408,75134,843,4054667,0,0,0,0.0
1602,125843,71,pair_003_n3_003_conflict,conflict,1,0,0,12.55,0.09026333333333333,1100000,6953952,75152,843,4057301,0,0,0,0.0
1603,125913,70,pair_015_n3_015_conflict,conflict,1,0,0,12.560000000000002,0.09014666666666665,1100000,6958432,75202,843,4059920,0,0,0,0.0
1604,125985,72,pair_000_n5_000_conflict,conflict,1,0,0,12.540000000000003,0.09002666666666664,1100000,6963040,75236,843,4062600,0,0,0,0.0
1605,126061,76,pair_010_n3_010_conflict,conflict,1,0,0,12.500000000000002,0.08989999999999998,1100000,6967904,75253,843,4065446,0,0,0,0.0
1606,126137,76,pair_010_n5_010_conflict,conflict,1,0,0,12.500000000000002,0.08977333333333332,1100000,6972768,75272,843,4068268,0,0,0,0.0
1607,126204,67,pair_011_n5_011_conflict,conflict,1,0,0,12.590000000000002,0.08966166666666667,1100000,6977056,75310,843,4070839,0,0,0,0.0
1608,126276,72,pair_006_n3_006_control,control,1,0,0,12.540000000000001,0.08954166666666666,1100000,6981664,75341,843,4073541,0,0,0,0.0
1609,126349,73,pair_011_n5_011_control,control,1,0,0,12.530000000000001,0.08942,1100000,6986336,75380,843,4076350,0,0,0,0.0
1610,126424,75,pair_017_n3_017_control,control,1,0,0,12.510000000000002,0.08929499999999999,1100000,6991136,75412,843,4079240,0,0,0,0.0
1611,126493,69,pair_016_n3_016_control,control,1,0,0,12.570000000000002,0.08917999999999998,1100000,6995552,75440,843,4081863,0,0,0,0.0
1612,126568,75,pair_013_n3_013_conflict,conflict,1,0,0,12.510000000000002,0.089055,1100000,7000352,75489,843,4084658,0,0,0,0.0
1613,126642,74,pair_005_n3_005_conflict,conflict,1,0,0,12.520000000000001,0.08893166666666666,1100000,7005088,75521,843,4087406,0,0,0,0.0
1614,126718,76,pair_000_n3_000_conflict,conflict,1,0,0,12.500000000000002,0.088805,1100000,7009952,75551,843,4090305,0,0,0,0.0
1615,126789,71,pair_016_n5_016_conflict,conflict,1,0,0,12.55,0.08868666666666666,1100000,7014496,75583,843,4092911,0,0,0,0.0
1616,126871,82,pair_016_n3_016_conflict,conflict,0,1,0,1.3900000000000015,0.08854999999999999,1100000,7019744,75615,843,4095971,0,0,0,0.0
1617,126942,71,pair_013_n3_013_control,control,1,0,0,12.55,0.08843166666666666,1100000,7024288,75634,843,4098596,0,0,0,0.0
1618,127015,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.08831,1100000,7028960,75675,843,4101291,0,0,0,0.0
1619,127093,78,pair_002_n5_002_conflict,conflict,1,0,0,12.48,0.08817999999999998,1100000,7033952,75700,843,4104240,0,0,0,0.0
1620,127170,77,pair_011_n3_011_control,control,1,0,0,12.490000000000002,0.08805166666666667,1100000,7038880,75722,843,4107137,0,0,0,0.0
1621,127250,80,pair_014_n5_014_conflict,conflict,1,0,0,12.46,0.08791833333333332,1100000,7044000,75756,843,4110103,0,0,0,0.0
1622,127322,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.08779833333333331,1100000,7048608,75778,843,4112694,0,0,0,0.0
1623,127406,84,pair_006_n5_006_control,control,1,0,0,12.420000000000002,0.08765833333333331,1100000,7053984,75824,843,4115774,0,0,0,0.0
1624,127482,76,pair_011_n3_011_conflict,conflict,1,0,0,12.500000000000002,0.08753166666666665,1100000,7058848,75850,843,4118481,0,0,0,0.0
1625,127551,69,pair_014_n3_014_conflict,conflict,1,0,0,12.570000000000002,0.08741666666666664,1100000,7063264,75878,843,4120993,0,0,0,0.0
1626,127632,81,pair_015_n5_015_control,control,1,0,0,12.450000000000001,0.08728166666666665,1100000,7068448,75907,843,4123913,0,0,0,0.0
1627,127704,72,pair_005_n5_005_conflict,conflict,0,1,0,1.5400000000000014,0.08716166666666667,1100000,7073056,75936,843,4126524,0,0,0,0.0
1628,127772,68,pair_017_n5_017_control,control,1,0,0,12.580000000000002,0.08704833333333331,1100000,7077408,75969,843,4128998,0,0,0,0.0
1629,127845,73,pair_014_n5_014_control,control,1,0,0,12.530000000000001,0.08692666666666665,1100000,7082080,76005,843,4131657,0,0,0,0.0
1630,127916,71,pair_001_n3_001_conflict,conflict,1,0,0,12.55,0.08680833333333332,1100000,7086624,76017,843,4134187,0,0,0,0.0
1631,127994,78,pair_008_n3_008_control,control,1,0,0,12.480000000000002,0.08667833333333333,1100000,7091616,76044,843,4136936,0,0,0,0.0
1632,128064,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.08656166666666665,1100000,7096096,76068,843,4139389,0,0,0,0.0
1633,128137,73,pair_004_n5_004_conflict,conflict,1,0,0,12.530000000000001,0.08643999999999999,1100000,7100768,76095,843,4142014,0,0,0,0.0
1634,128218,81,pair_017_n5_017_conflict,conflict,1,0,0,12.450000000000001,0.08630499999999999,1100000,7105952,76138,843,4144907,0,0,0,0.0
1635,128294,76,pair_007_n3_007_conflict,conflict,1,0,0,12.500000000000002,0.08617833333333333,1100000,7110816,76177,843,4147600,0,0,0,0.0
1636,128367,73,pair_004_n3_004_control,control,1,0,0,12.530000000000001,0.08605666666666664,1100000,7115488,76201,843,4150171,0,0,0,0.0
1637,128442,75,pair_007_n5_007_conflict,conflict,1,0,0,12.510000000000002,0.08593166666666666,1100000,7120288,76242,843,4152808,0,0,0,0.0
1638,128509,67,pair_007_n3_007_control,control,1,0,0,12.590000000000002,0.08581999999999998,1100000,7124576,76280,843,4155243,0,0,0,0.0
1639,128580,71,pair_001_n3_001_control,control,1,0,0,12.55,0.08570166666666665,1100000,7129120,76313,843,4157813,0,0,0,0.0
1640,128654,74,pair_009_n5_009_control,control,1,0,0,12.520000000000001,0.08557833333333331,1100000,7133856,76358,843,4160414,0,0,0,0.0
1641,128733,79,pair_013_n5_013_control,control,1,0,0,12.470000000000002,0.08544666666666664,1100000,7138912,76385,843,4163213,0,0,0,0.0
1642,128803,70,pair_009_n3_009_conflict,conflict,1,0,0,12.560000000000002,0.08532999999999999,1100000,7143392,76421,843,4165638,0,0,0,0.0
1643,128875,72,pair_012_n3_012_conflict,conflict,1,0,0,12.540000000000001,0.08520999999999998,1100000,7148000,76450,843,4168110,0,0,0,0.0
1644,128947,72,pair_003_n5_003_control,control,1,0,0,12.540000000000001,0.08509,1100000,7152608,76469,843,4170651,0,0,0,0.0
1645,129014,67,pair_000_n3_000_control,control,1,0,0,12.590000000000002,0.08497833333333332,1100000,7156896,76496,843,4172988,0,0,0,0.0
1646,129092,78,pair_002_n3_002_conflict,conflict,1,0,0,12.48,0.08484833333333333,1100000,7161888,76528,843,4175669,0,0,0,0.0
1647,129164,72,pair_001_n5_001_control,control,1,0,0,12.540000000000001,0.08472833333333332,1100000,7166496,76547,843,4178121,0,0,0,0.0
1648,129243,79,pair_000_n5_000_control,control,1,0,0,12.470000000000002,0.08459666666666665,1100000,7171552,76579,843,4180793,0,0,0,0.0
1649,129313,70,pair_004_n5_004_control,control,1,0,0,12.560000000000002,0.08448,1100000,7176032,76606,843,4183147,0,0,0,0.0
