episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
637,58573,81,pair_001_n3_001_conflict,conflict,1,0,0,12.450000000000003,0.20238,851438,2897234,28974,465,1337240,0,0,0,0.0,1026,1026,0,0,116,910,0,1026,33
638,58660,87,pair_005_n5_005_conflict,conflict,1,0,0,12.39,0.202235,851960,2902280,29036,465,1339427,0,0,0,0.0,1027,1027,0,0,116,911,0,1027,33
639,58738,78,pair_001_n5_001_control,control,1,0,0,12.48,0.20210499999999998,852428,2906804,29075,465,1341380,0,0,0,0.0,1027,1027,0,0,116,911,0,1027,33
640,58819,81,pair_011_n5_011_control,control,1,0,0,12.450000000000003,0.20196999999999998,852914,2911502,29108,465,1343512,0,0,0,0.0,1027,1027,0,0,116,911,0,1027,33
641,58900,81,pair_013_n3_013_control,control,1,0,0,12.450000000000001,0.201835,853400,2916200,29162,465,1345609,0,0,0,0.0,1029,1029,0,0,116,913,0,1029,33
642,58988,88,pair_008_n5_008_control,control,1,0,0,12.380000000000003,0.2016883333333333,853928,2921304,29205,465,1347857,0,0,0,0.0,1032,1032,0,0,116,916,0,1032,33
643,59067,79,pair_004_n3_004_conflict,conflict,1,0,0,12.470000000000002,0.20155666666666666,854402,2925886,29239,465,1349903,0,0,0,0.0,1033,1033,0,0,116,917,0,1033,33
644,59161,94,pair_008_n3_008_conflict,conflict,1,0,0,12.320000000000002,0.2014,854966,2931338,29296,467,1352223,0,0,0,0.0,1035,1035,0,0,117,918,0,1035,33
645,59256,95,pair_012_n5_012_conflict,conflict,1,0,0,12.310000000000002,0.20124166666666665,855536,2936848,29366,467,1354687,0,0,0,0.0,1038,1038,0,0,117,921,0,1038,33
646,59342,86,pair_010_n3_010_conflict,conflict,1,0,0,12.400000000000002,0.20109833333333332,856052,2941836,29417,469,1356882,0,0,0,0.0,1041,1041,0,0,119,922,0,1041,33
647,59422,80,pair_002_n5_002_conflict,conflict,1,0,0,12.46,0.200965,856532,2946476,29444,469,1358917,0,0,0,0.0,1041,1041,0,0,119,922,0,1041,33
648,59499,77,pair_012_n5_012_conflict,conflict,1,0,0,12.490000000000002,0.20083666666666666,856994,2950942,29477,469,1360901,0,0,0,0.0,1041,1041,0,0,119,922,0,1041,33
649,59581,82,pair_010_n3_010_conflict,conflict,1,0,0,12.440000000000001,0.2007,857486,2955698,29498,469,1362936,0,0,0,0.0,1041,1041,0,0,119,922,0,1041,33
650,59662,81,pair_012_n3_012_conflict,conflict,1,0,0,12.450000000000001,0.200565,857972,2960396,29525,469,1365116,0,0,0,0.0,1041,1041,0,0,119,922,0,1041,33
651,59740,78,pair_002_n3_002_conflict,conflict,1,0,0,12.480000000000002,0.20043499999999997,858440,2964920,29547,469,1367113,0,0,0,0.0,1041,1041,0,0,119,922,0,1041,33
652,59832,92,pair_009_n3_009_conflict,conflict,1,0,0,12.340000000000002,0.20028166666666664,858992,2970256,29579,469,1369453,0,0,0,0.0,1041,1041,0,0,119,922,0,1041,33
653,59932,100,pair_013_n5_013_conflict,conflict,1,0,0,12.260000000000002,0.200115,859592,2976056,29629,471,1372039,0,0,0,0.0,1044,1044,0,0,120,924,0,1044,33
654,60029,97,pair_008_n3_008_control,control,1,0,0,12.290000000000001,0.19995333333333332,860174,2981682,29676,472,1374544,0,0,0,0.0,1045,1045,0,0,121,924,0,1045,33
655,60115,86,pair_012_n3_012_control,control,1,0,0,12.400000000000002,0.19981,860690,2986670,29712,473,1376780,0,0,0,0.0,1047,1047,0,0,122,925,0,1047,33
656,60199,84,pair_005_n3_005_control,control,1,0,0,12.420000000000002,0.19967,861194,2991542,29764,476,1379064,0,0,0,0.0,1050,1050,0,0,122,928,0,1050,33
657,60289,90,pair_005_n5_005_control,control,1,0,0,12.360000000000001,0.19951999999999998,861734,2996762,29793,477,1381376,0,0,0,0.0,1052,1052,0,0,122,930,0,1052,33
658,60376,87,pair_017_n5_017_control,control,1,0,0,12.39,0.19937499999999997,862256,3001808,29831,477,1383635,0,0,0,0.0,1053,1053,0,0,122,931,0,1053,33
659,60457,81,pair_015_n5_015_conflict,conflict,1,0,0,12.450000000000003,0.19923999999999997,862742,3006506,29886,477,1385767,0,0,0,0.0,1054,1054,0,0,123,931,0,1054,33
660,60545,88,pair_001_n3_001_control,control,1,0,0,12.380000000000003,0.19909333333333332,863270,3011610,29934,477,1388008,0,0,0,0.0,1054,1054,0,0,123,931,0,1054,33
661,60628,83,pair_016_n3_016_conflict,conflict,1,0,0,12.430000000000001,0.198955,863768,3016424,29990,477,1390199,0,0,0,0.0,1055,1055,0,0,124,931,0,1055,33
662,60710,82,pair_006_n3_006_conflict,conflict,1,0,0,12.440000000000001,0.19881833333333332,864260,3021180,30054,478,1392388,0,0,0,0.0,1056,1056,0,0,124,932,0,1056,33
663,60791,81,pair_015_n3_015_control,control,1,0,0,12.450000000000001,0.19868333333333332,864746,3025878,30090,478,1394484,0,0,0,0.0,1056,1056,0,0,124,932,0,1056,33
664,60885,94,pair_013_n5_013_control,control,1,0,0,12.320000000000002,0.19852666666666666,865310,3031330,30152,478,1396992,0,0,0,0.0,1056,1056,0,0,124,932,0,1056,33
665,60968,83,pair_000_n5_000_control,control,1,0,0,12.430000000000001,0.19838833333333333,865808,3036144,30186,478,1399211,0,0,0,0.0,1056,1056,0,0,124,932,0,1056,33
666,61044,76,pair_011_n3_011_conflict,conflict,1,0,0,12.500000000000002,0.19826166666666667,866264,3040552,30213,478,1401253,0,0,0,0.0,1056,1056,0,0,124,932,0,1056,33
667,61128,84,pair_003_n3_003_control,control,1,0,0,12.420000000000002,0.19812166666666664,866768,3045424,30241,478,1403503,0,0,0,0.0,1057,1057,0,0,124,933,0,1057,33
668,61208,80,pair_002_n5_002_control,control,1,0,0,12.46,0.19798833333333332,867248,3050064,30283,478,1405611,0,0,0,0.0,1058,1058,0,0,125,933,0,1058,33
669,61295,87,pair_014_n3_014_conflict,conflict,1,0,0,12.39,0.19784333333333332,867770,3055110,30315,478,1407902,0,0,0,0.0,1060,1060,0,0,125,935,0,1060,33
670,61374,79,pair_017_n3_017_conflict,conflict,1,0,0,12.470000000000002,0.19771166666666667,868244,3059692,30368,479,1410078,0,0,0,0.0,1065,1065,0,0,125,940,0,1065,33
671,61467,93,pair_002_n5_002_conflict,conflict,1,0,0,12.330000000000002,0.19755666666666666,868802,3065086,30418,480,1412570,0,0,0,0.0,1070,1070,0,0,126,944,0,1070,33
672,61542,75,pair_003_n5_003_conflict,conflict,1,0,0,12.510000000000002,0.19743166666666667,869252,3069436,30447,480,1414578,0,0,0,0.0,1071,1071,0,0,126,945,0,1071,33
673,61625,83,pair_017_n3_017_control,control,1,0,0,12.430000000000001,0.19729333333333332,869750,3074250,30494,480,1416761,0,0,0,0.0,1072,1072,0,0,127,945,0,1072,33
674,61708,83,pair_008_n3_008_conflict,conflict,1,0,0,12.430000000000001,0.19715499999999997,870248,3079064,30511,481,1419027,0,0,0,0.0,1074,1074,0,0,127,947,0,1074,33
675,61787,79,pair_009_n5_009_control,control,1,0,0,12.470000000000002,0.19702333333333333,870722,3083646,30578,481,1421092,0,0,0,0.0,1075,1075,0,0,128,947,0,1075,33
676,61866,79,pair_010_n5_010_control,control,1,0,0,12.470000000000002,0.19689166666666666,871196,3088228,30599,481,1423238,0,0,0,0.0,1078,1078,0,0,128,950,0,1078,33
677,61949,83,pair_005_n3_005_conflict,conflict,1,0,0,12.430000000000001,0.19675333333333334,871694,3093042,30640,481,1425472,0,0,0,0.0,1079,1079,0,0,129,950,0,1079,33
678,62040,91,pair_009_n3_009_control,control,1,0,0,12.350000000000001,0.19660166666666667,872240,3098320,30675,481,1427952,0,0,0,0.0,1079,1079,0,0,129,950,0,1079,33
679,62127,87,pair_014_n3_014_control,control,1,0,0,12.39,0.19645666666666667,872762,3103366,30714,481,1430323,0,0,0,0.0,1079,1079,0,0,129,950,0,1079,33
680,62221,94,pair_010_n5_010_conflict,conflict,1,0,0,12.32,0.19629999999999997,873326,3108818,30727,481,1432813,0,0,0,0.0,1079,1079,0,0,129,950,0,1079,33
681,62307,86,pair_011_n5_011_conflict,conflict,1,0,0,12.400000000000002,0.19615666666666665,873842,3113806,30756,481,1435134,0,0,0,0.0,1079,1079,0,0,129,950,0,1079,33
682,62398,91,pair_015_n5_015_control,control,1,0,0,12.350000000000001,0.19600499999999998,874388,3119084,30798,483,1437555,0,0,0,0.0,1084,1084,0,0,129,955,0,1084,33
683,62482,84,pair_016_n5_016_conflict,conflict,1,0,0,12.420000000000002,0.19586499999999998,874892,3123956,30835,484,1439822,0,0,0,0.0,1086,1086,0,0,130,956,0,1086,33
684,62564,82,pair_014_n5_014_control,control,1,0,0,12.440000000000001,0.19572833333333334,875384,3128712,30862,484,1442018,0,0,0,0.0,1086,1086,0,0,130,956,0,1086,33
685,62667,103,pair_000_n3_000_control,control,1,0,0,12.23,0.19555666666666666,876002,3134686,30899,485,1444763,0,0,0,0.0,1087,1087,0,0,130,957,0,1087,33
686,62747,80,pair_006_n3_006_control,control,1,0,0,12.46,0.19542333333333334,876482,3139326,30924,485,1446907,0,0,0,0.0,1087,1087,0,0,130,957,0,1087,33
687,62841,94,pair_013_n3_013_conflict,conflict,1,0,0,12.320000000000002,0.19526666666666664,877046,3144778,30943,485,1449430,0,0,0,0.0,1087,1087,0,0,130,957,0,1087,33
688,62920,79,pair_004_n5_004_conflict,conflict,1,0,0,12.470000000000002,0.195135,877520,3149360,30970,485,1451617,0,0,0,0.0,1087,1087,0,0,130,957,0,1087,33
689,62998,78,pair_006_n5_006_control,control,1,0,0,12.48,0.19500499999999998,877988,3153884,31005,485,1453711,0,0,0,0.0,1087,1087,0,0,130,957,0,1087,33
690,63080,82,pair_013_n3_013_control,control,1,0,0,12.440000000000001,0.1948683333333333,878480,3158640,31030,485,1455922,0,0,0,0.0,1087,1087,0,0,130,957,0,1087,33
691,63168,88,pair_012_n5_012_control,control,1,0,0,12.380000000000003,0.19472166666666665,879008,3163744,31064,485,1458274,0,0,0,0.0,1088,1088,0,0,130,958,0,1088,33
692,63252,84,pair_007_n5_007_control,control,1,0,0,12.420000000000002,0.19458166666666665,879512,3168616,31105,486,1460478,0,0,0,0.0,1089,1089,0,0,130,959,0,1089,33
693,63329,77,pair_010_n3_010_control,control,1,0,0,12.490000000000002,0.1944533333333333,879974,3173082,31116,486,1462505,0,0,0,0.0,1089,1089,0,0,130,959,0,1089,33
694,63410,81,pair_000_n3_000_conflict,conflict,1,0,0,12.450000000000001,0.19431833333333332,880460,3177780,31144,486,1464581,0,0,0,0.0,1090,1090,0,0,130,960,0,1090,33
695,63498,88,pair_008_n5_008_conflict,conflict,1,0,0,12.38,0.19417166666666666,880988,3182884,31202,486,1466881,0,0,0,0.0,1090,1090,0,0,130,960,0,1090,33
696,63570,72,pair_001_n5_001_conflict,conflict,1,0,0,12.540000000000001,0.19405166666666665,881420,3187060,31212,486,1468769,0,0,0,0.0,1092,1092,0,0,130,962,0,1092,33
697,63658,88,pair_007_n5_007_conflict,conflict,1,0,0,12.38,0.193905,881948,3192164,31252,486,1471076,0,0,0,0.0,1093,1093,0,0,130,963,0,1093,33
698,63737,79,pair_007_n3_007_conflict,conflict,1,0,0,12.470000000000002,0.19377333333333333,882422,3196746,31287,486,1473099,0,0,0,0.0,1093,1093,0,0,130,963,0,1093,33
699,63816,79,pair_014_n5_014_conflict,conflict,1,0,0,12.470000000000002,0.19364166666666666,882896,3201328,31318,486,1475154,0,0,0,0.0,1093,1093,0,0,130,963,0,1093,33
700,63901,85,pair_011_n3_011_control,control,1,0,0,12.410000000000002,0.1935,883406,3206258,31336,486,1477420,0,0,0,0.0,1094,1094,0,0,130,964,0,1094,33
701,63997,96,pair_006_n5_006_conflict,conflict,1,0,0,12.3,0.19333999999999998,883982,3211826,31379,489,1479894,0,0,0,0.0,1097,1097,0,0,130,967,0,1097,33
702,64087,90,pair_002_n3_002_control,control,1,0,0,12.360000000000001,0.19318999999999997,884522,3217046,31411,492,1482281,0,0,0,0.0,1099,1099,0,0,130,969,0,1099,33
703,64168,81,pair_016_n5_016_control,control,1,0,0,12.450000000000001,0.19305499999999998,885008,3221744,31442,492,1484359,0,0,0,0.0,1099,1099,0,0,130,969,0,1099,33
704,64250,82,pair_005_n5_005_conflict,conflict,1,0,0,12.440000000000001,0.1929183333333333,885500,3226500,31479,493,1486486,0,0,0,0.0,1100,1100,0,0,130,970,0,1100,33
705,64338,88,pair_003_n3_003_conflict,conflict,1,0,0,12.38,0.19277166666666667,886028,3231604,31517,493,1488768,0,0,0,0.0,1101,1101,0,0,130,971,0,1101,33
706,64421,83,pair_003_n5_003_control,control,1,0,0,12.430000000000001,0.19263333333333332,886526,3236418,31559,493,1490917,0,0,0,0.0,1102,1102,0,0,130,972,0,1102,33
707,64513,92,pair_009_n5_009_conflict,conflict,1,0,0,12.340000000000002,0.19247999999999998,887078,3241754,31601,493,1493265,0,0,0,0.0,1104,1104,0,0,131,973,0,1104,33
708,64591,78,pair_001_n3_001_conflict,conflict,1,0,0,12.48,0.19235,887546,3246278,31634,493,1495322,0,0,0,0.0,1105,1105,0,0,131,974,0,1105,33
709,64680,89,pair_000_n5_000_conflict,conflict,1,0,0,12.370000000000001,0.19220166666666666,888080,3251440,31682,493,1497581,0,0,0,0.0,1105,1105,0,0,131,974,0,1105,33
710,64753,73,pair_017_n5_017_conflict,conflict,1,0,0,12.530000000000001,0.19207999999999997,888518,3255674,31711,493,1499487,0,0,0,0.0,1105,1105,0,0,131,974,0,1105,33
711,64837,84,pair_015_n3_015_conflict,conflict,1,0,0,12.420000000000002,0.19194,889022,3260546,31729,493,1501595,0,0,0,0.0,1105,1105,0,0,131,974,0,1105,33
712,64916,79,pair_004_n3_004_conflict,conflict,1,0,0,12.47,0.1918083333333333,889496,3265128,31750,493,1503573,0,0,0,0.0,1105,1105,0,0,131,974,0,1105,33
713,65009,93,pair_001_n5_001_control,control,1,0,0,12.330000000000002,0.19165333333333334,890054,3270522,31770,493,1505871,0,0,0,0.0,1105,1105,0,0,131,974,0,1105,33
714,65083,74,pair_008_n5_008_control,control,1,0,0,12.520000000000001,0.19152999999999998,890498,3274814,31790,493,1507714,0,0,0,0.0,1105,1105,0,0,131,974,0,1105,33
715,65174,91,pair_016_n3_016_control,control,1,0,0,12.350000000000001,0.19137833333333332,891044,3280092,31840,493,1510018,0,0,0,0.0,1107,1107,0,0,131,976,0,1107,33
716,65258,84,pair_004_n5_004_control,control,1,0,0,12.420000000000002,0.19123833333333332,891548,3284964,31889,496,1512118,0,0,0,0.0,1109,1109,0,0,131,978,0,1109,33
717,65334,76,pair_011_n5_011_control,control,1,0,0,12.500000000000002,0.19111166666666665,892004,3289372,31944,496,1514057,0,0,0,0.0,1110,1110,0,0,132,978,0,1110,33
718,65423,89,pair_007_n3_007_control,control,1,0,0,12.370000000000001,0.19096333333333332,892538,3294534,31978,497,1516316,0,0,0,0.0,1112,1112,0,0,132,980,0,1112,33
719,65513,90,pair_004_n3_004_control,control,1,0,0,12.360000000000001,0.19081333333333333,893078,3299754,32012,498,1518539,0,0,0,0.0,1114,1114,0,0,132,982,0,1114,33
720,65591,78,pair_004_n3_004_control,control,1,0,0,12.48,0.19068333333333332,893546,3304278,32037,499,1520514,0,0,0,0.0,1115,1115,0,0,132,983,0,1115,33
721,65674,83,pair_001_n3_001_control,control,1,0,0,12.430000000000001,0.190545,894044,3309092,32050,499,1522633,0,0,0,0.0,1115,1115,0,0,132,983,0,1115,33
722,65757,83,pair_014_n5_014_conflict,conflict,1,0,0,12.430000000000001,0.19040666666666667,894542,3313906,32091,499,1524685,0,0,0,0.0,1117,1117,0,0,133,984,0,1117,33
723,65841,84,pair_005_n3_005_control,control,1,0,0,12.420000000000002,0.19026666666666664,895046,3318778,32128,500,1526845,0,0,0,0.0,1119,1119,0,0,133,986,0,1119,33
724,65922,81,pair_003_n5_003_conflict,conflict,1,0,0,12.450000000000001,0.19013166666666664,895532,3323476,32162,501,1528839,0,0,0,0.0,1121,1121,0,0,133,988,0,1121,33
725,66006,84,pair_010_n3_010_conflict,conflict,1,0,0,12.420000000000002,0.18999166666666667,896036,3328348,32176,501,1530900,0,0,0,0.0,1121,1121,0,0,133,988,0,1121,33
726,66090,84,pair_004_n3_004_conflict,conflict,1,0,0,12.420000000000002,0.18985166666666664,896540,3333220,32208,502,1533004,0,0,0,0.0,1121,1121,0,0,133,988,0,1121,33
727,66182,92,pair_010_n5_010_control,control,1,0,0,12.340000000000002,0.1896983333333333,897092,3338556,32236,503,1535313,0,0,0,0.0,1123,1123,0,0,133,990,0,1123,33
728,66279,97,pair_007_n3_007_conflict,conflict,1,0,0,12.290000000000001,0.18953666666666666,897674,3344182,32265,503,1537672,0,0,0,0.0,1125,1125,0,0,134,991,0,1125,33
729,66376,97,pair_011_n5_011_conflict,conflict,1,0,0,12.290000000000001,0.189375,898256,3349808,32310,506,1540091,0,0,0,0.0,1133,1133,0,0,135,998,0,1133,33
730,66463,87,pair_001_n3_001_conflict,conflict,1,0,0,12.39,0.18923,898778,3354854,32333,507,1542268,0,0,0,0.0,1137,1137,0,0,136,1001,0,1137,33
731,66542,79,pair_016_n5_016_control,control,1,0,0,12.470000000000002,0.1890983333333333,899252,3359436,32375,507,1544198,0,0,0,0.0,1139,1139,0,0,137,1002,0,1139,33
732,66623,81,pair_010_n5_010_conflict,conflict,1,0,0,12.450000000000001,0.18896333333333332,899738,3364134,32399,508,1546172,0,0,0,0.0,1141,1141,0,0,137,1004,0,1141,33
733,66705,82,pair_014_n5_014_control,control,1,0,0,12.440000000000001,0.18882666666666664,900230,3368890,32452,508,1548188,0,0,0,0.0,1141,1141,0,0,137,1004,0,1141,33
734,66789,84,pair_004_n5_004_control,control,1,0,0,12.420000000000002,0.18868666666666667,900734,3373762,32505,508,1550273,0,0,0,0.0,1141,1141,0,0,137,1004,0,1141,33
735,66875,86,pair_006_n5_006_control,control,1,0,0,12.400000000000002,0.18854333333333334,901250,3378750,32550,509,1552363,0,0,0,0.0,1142,1142,0,0,138,1004,0,1142,33
736,66956,81,pair_013_n5_013_control,control,1,0,0,12.450000000000001,0.18840833333333332,901736,3383448,32604,510,1554307,0,0,0,0.0,1144,1144,0,0,140,1004,0,1144,33
737,67034,78,pair_000_n3_000_conflict,conflict,1,0,0,12.48,0.18827833333333333,902204,3387972,32641,511,1556278,0,0,0,0.0,1146,1146,0,0,140,1006,0,1146,33
738,67130,96,pair_006_n5_006_conflict,conflict,1,0,0,12.300000000000002,0.18811833333333333,902780,3393540,32676,515,1558607,0,0,0,0.0,1149,1149,0,0,141,1008,0,1149,33
739,67220,90,pair_011_n3_011_control,control,1,0,0,12.360000000000001,0.18796833333333332,903320,3398760,32695,517,1560887,0,0,0,0.0,1151,1151,0,0,141,1010,0,1151,33
740,67307,87,pair_009_n3_009_conflict,conflict,1,0,0,12.39,0.18782333333333334,903842,3403806,32732,517,1563053,0,0,0,0.0,1152,1152,0,0,141,1011,0,1152,33
741,67389,82,pair_015_n5_015_conflict,conflict,1,0,0,12.440000000000001,0.18768666666666667,904334,3408562,32775,518,1565149,0,0,0,0.0,1153,1153,0,0,141,1012,0,1153,33
742,67461,72,pair_009_n3_009_control,control,1,0,0,12.540000000000001,0.18756666666666666,904766,3412738,32810,518,1566914,0,0,0,0.0,1153,1153,0,0,141,1012,0,1153,33
743,67536,75,pair_013_n3_013_control,control,1,0,0,12.510000000000002,0.18744166666666667,905216,3417088,32837,518,1568735,0,0,0,0.0,1153,1153,0,0,141,1012,0,1153,33
744,67612,76,pair_005_n5_005_conflict,conflict,1,0,0,12.500000000000002,0.187315,905672,3421496,32852,518,1570586,0,0,0,0.0,1153,1153,0,0,141,1012,0,1153,33
745,67696,84,pair_003_n5_003_control,control,1,0,0,12.420000000000002,0.18717499999999998,906176,3426368,32913,519,1572659,0,0,0,0.0,1156,1156,0,0,141,1015,0,1156,33
746,67791,95,pair_012_n3_012_control,control,1,0,0,12.310000000000002,0.18701666666666666,906746,3431878,32944,519,1574999,0,0,0,0.0,1156,1156,0,0,141,1015,0,1156,33
747,67872,81,pair_016_n3_016_conflict,conflict,1,0,0,12.450000000000001,0.18688166666666667,907232,3436576,32973,519,1577013,0,0,0,0.0,1156,1156,0,0,141,1015,0,1156,33
748,67956,84,pair_017_n3_017_conflict,conflict,1,0,0,12.420000000000002,0.18674166666666664,907736,3441448,33020,520,1579047,0,0,0,0.0,1158,1158,0,0,142,1016,0,1158,33
749,68038,82,pair_009_n5_009_conflict,conflict,1,0,0,12.440000000000001,0.186605,908228,3446204,33057,520,1581020,0,0,0,0.0,1158,1158,0,0,142,1016,0,1158,33
750,68116,78,pair_003_n3_003_control,control,1,0,0,12.48,0.186475,908696,3450728,33080,521,1582965,0,0,0,0.0,1158,1158,0,0,142,1016,0,1158,33
751,68202,86,pair_017_n5_017_control,control,1,0,0,12.400000000000002,0.18633166666666667,909212,3455716,33144,522,1585096,0,0,0,0.0,1160,1160,0,0,143,1017,0,1160,33
752,68275,73,pair_004_n5_004_conflict,conflict,1,0,0,12.530000000000001,0.18621,909650,3459950,33165,522,1586875,0,0,0,0.0,1160,1160,0,0,143,1017,0,1160,33
753,68355,80,pair_007_n5_007_control,control,1,0,0,12.46,0.18607666666666667,910130,3464590,33202,522,1588830,0,0,0,0.0,1162,1162,0,0,143,1019,0,1162,33
754,68440,85,pair_002_n3_002_conflict,conflict,1,0,0,12.410000000000002,0.185935,910640,3469520,33245,524,1590922,0,0,0,0.0,1162,1162,0,0,143,1019,0,1162,33
755,68524,84,pair_008_n3_008_conflict,conflict,1,0,0,12.420000000000002,0.185795,911144,3474392,33260,525,1593023,0,0,0,0.0,1162,1162,0,0,143,1019,0,1162,33
756,68604,80,pair_014_n3_014_control,control,1,0,0,12.46,0.18566166666666667,911624,3479032,33303,525,1594958,0,0,0,0.0,1162,1162,0,0,143,1019,0,1162,33
757,68686,82,pair_013_n3_013_conflict,conflict,1,0,0,12.440000000000001,0.185525,912116,3483788,33323,525,1596980,0,0,0,0.0,1162,1162,0,0,143,1019,0,1162,33
758,68765,79,pair_014_n3_014_conflict,conflict,1,0,0,12.470000000000002,0.18539333333333333,912590,3488370,33352,525,1598930,0,0,0,0.0,1162,1162,0,0,143,1019,0,1162,33
759,68843,78,pair_012_n5_012_control,control,1,0,0,12.48,0.18526333333333334,913058,3492894,33386,525,1600902,0,0,0,0.0,1162,1162,0,0,143,1019,0,1162,33
760,68928,85,pair_006_n3_006_conflict,conflict,1,0,0,12.410000000000002,0.18512166666666666,913568,3497824,33412,525,1603007,0,0,0,0.0,1162,1162,0,0,143,1019,0,1162,33
761,69006,78,pair_013_n5_013_conflict,conflict,1,0,0,12.480000000000002,0.18499166666666667,914036,3502348,33458,526,1604958,0,0,0,0.0,1163,1163,0,0,143,1020,0,1163,33
762,69083,77,pair_017_n5_017_conflict,conflict,1,0,0,12.490000000000002,0.18486333333333332,914498,3506814,33507,526,1606827,0,0,0,0.0,1163,1163,0,0,143,1020,0,1163,33
763,69162,79,pair_001_n5_001_control,control,1,0,0,12.470000000000002,0.18473166666666666,914972,3511396,33530,528,1608786,0,0,0,0.0,1165,1165,0,0,143,1022,0,1165,33
764,69244,82,pair_012_n5_012_conflict,conflict,1,0,0,12.440000000000001,0.184595,915464,3516152,33561,528,1610792,0,0,0,0.0,1165,1165,0,0,143,1022,0,1165,33
