episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
190,25412,103,pair_006_n3_006_conflict,conflict,1,0,0,12.23,0.2576483333333333,23876,1602492,14380,143,962296,382716,855,59,1.0
191,25534,122,pair_014_n3_014_conflict,conflict,1,0,0,12.040000000000001,0.257445,23876,1610300,14448,143,967412,384668,855,59,1.0
192,25570,36,pair_003_n3_003_conflict,conflict,0,1,0,-0.6000000000000002,0.257385,23876,1612604,14481,143,968942,385244,859,60,1.0
193,25580,10,pair_007_n3_007_control,control,0,1,0,-0.9400000000000001,0.2573683333333333,23876,1613244,14491,143,969357,385404,863,60,1.0
194,25700,120,pair_008_n3_008_conflict,conflict,1,0,0,12.060000000000002,0.25716833333333333,23876,1620924,14530,143,974483,387324,863,60,1.0
195,25853,153,pair_011_n3_011_conflict,conflict,1,0,0,11.73,0.2569133333333333,23876,1630716,14560,143,980956,389772,863,60,1.0
196,25986,133,pair_002_n5_002_conflict,conflict,1,0,0,11.930000000000001,0.25669166666666665,23876,1639228,14640,144,986547,391900,867,60,1.0
197,26017,31,pair_005_n5_005_conflict,conflict,0,1,0,-0.6000000000000002,0.25664,23876,1641212,14666,145,987858,392396,875,60,1.0
198,26152,135,pair_011_n5_011_control,control,1,0,0,11.91,0.256415,23876,1649852,14734,145,993549,394556,875,60,1.0
199,26264,112,pair_013_n3_013_control,control,1,0,0,12.14,0.25622833333333334,23876,1657020,14816,145,998267,396348,875,60,1.0
200,26371,107,pair_004_n3_004_control,control,0,1,0,-1.8600000000000005,0.25605,23876,1663868,14923,156,1002791,398060,923,60,1.0
201,26463,92,pair_014_n5_014_conflict,conflict,0,1,0,-1.2100000000000004,0.25589666666666666,23876,1669756,15015,170,1006669,399532,983,60,1.0
202,26593,130,pair_009_n5_009_control,control,1,0,0,11.96,0.25568,23876,1678076,15120,170,1012233,401612,983,60,1.0
203,26710,117,pair_008_n3_008_control,control,1,0,0,12.090000000000002,0.25548499999999996,23876,1685564,15164,170,1017177,403484,983,60,1.0
204,26818,108,pair_006_n3_006_control,control,1,0,0,12.180000000000001,0.255305,23876,1692476,15194,170,1021782,405212,983,60,1.0
205,26977,159,pair_000_n3_000_control,control,1,0,0,11.670000000000002,0.25504,23876,1702652,15304,170,1028493,407756,983,60,1.0
206,27073,96,pair_014_n5_014_control,control,0,1,0,0.850000000000001,0.25488,23876,1708796,15367,170,1032498,409292,987,61,1.0
207,27181,108,pair_009_n3_009_control,control,0,1,0,1.080000000000001,0.2547,23876,1715708,15424,170,1037072,411020,991,61,1.0
208,27296,115,pair_009_n5_009_conflict,conflict,1,0,0,12.110000000000001,0.25450833333333334,23876,1723068,15489,170,1041893,412860,991,61,1.0
209,27450,154,pair_015_n5_015_control,control,1,0,0,11.72,0.25425166666666665,23876,1732924,15509,170,1048351,415324,991,61,1.0
210,27468,18,pair_005_n3_005_control,control,0,1,0,-0.5700000000000001,0.2542216666666667,23876,1734076,15527,170,1049130,415612,995,62,1.0
211,27509,41,pair_005_n5_005_control,control,0,1,0,-0.8000000000000003,0.25415333333333334,23876,1736700,15568,176,1050835,416268,1023,62,1.0
212,27660,151,pair_002_n5_002_control,control,1,0,0,11.75,0.25390166666666664,23876,1746364,15651,177,1057090,418684,1027,62,1.0
213,27784,124,pair_007_n5_007_control,control,0,1,0,0.9700000000000011,0.253695,23876,1754300,15742,179,1062283,420668,1035,62,1.0
214,27953,169,pair_003_n5_003_control,control,1,0,0,11.570000000000002,0.2534133333333333,23876,1765116,15895,182,1069415,423372,1047,62,1.0
215,28095,142,pair_008_n5_008_conflict,conflict,0,1,0,0.7400000000000007,0.25317666666666666,23876,1774204,15994,183,1075475,425644,1055,63,1.0
216,28105,10,pair_002_n3_002_control,control,0,1,0,-0.99,0.25316,23876,1774844,16004,185,1075924,425804,1063,63,1.0
217,28238,133,pair_000_n5_000_control,control,0,1,0,0.830000000000001,0.2529383333333333,23876,1783356,16090,185,1081571,427932,1067,64,1.0
218,28261,23,pair_005_n5_005_conflict,conflict,0,1,0,-0.5200000000000001,0.2529,23876,1784828,16111,185,1082601,428300,1071,64,1.0
219,28440,179,pair_001_n5_001_conflict,conflict,0,1,0,0.37000000000000055,0.25260166666666667,23876,1796284,16235,192,1090238,431164,1103,64,1.0
220,28595,155,pair_000_n5_000_conflict,conflict,0,1,0,0.5600000000000007,0.2523433333333333,23876,1806204,16363,193,1096836,433644,1111,65,1.0
221,28723,128,pair_017_n3_017_conflict,conflict,1,0,0,11.98,0.25212999999999997,23876,1814396,16433,195,1102289,435692,1119,65,1.0
222,28828,105,pair_013_n3_013_conflict,conflict,1,0,0,12.21,0.251955,23876,1821116,16461,195,1106772,437372,1119,65,1.0
223,28958,130,pair_009_n3_009_control,control,1,0,0,11.96,0.25173833333333334,23876,1829436,16509,195,1112209,439452,1119,65,1.0
224,28975,17,pair_006_n5_006_conflict,conflict,0,1,0,-0.56,0.25171,23876,1830524,16526,195,1112934,439724,1123,65,1.0
225,29122,147,pair_008_n5_008_control,control,1,0,0,11.790000000000001,0.251465,23876,1839932,16609,198,1119148,442076,1135,65,1.0
226,29257,135,pair_004_n3_004_conflict,conflict,1,0,0,11.91,0.25124,23876,1848572,16674,200,1124775,444236,1143,65,1.0
227,29368,111,pair_016_n3_016_conflict,conflict,1,0,0,12.15,0.251055,23876,1855676,16733,200,1129476,446012,1143,65,1.0
228,29484,116,pair_003_n5_003_control,control,0,1,0,1.0500000000000007,0.25086166666666665,23876,1863100,16803,201,1134323,447868,1147,65,1.0
229,29509,25,pair_015_n5_015_conflict,conflict,0,1,0,-0.6400000000000001,0.25082,23876,1864700,16828,202,1135369,448268,1155,66,1.0
230,29624,115,pair_017_n3_017_control,control,1,0,0,12.110000000000001,0.25062833333333334,23876,1872060,16884,202,1140132,450108,1155,66,1.0
231,29627,3,pair_013_n5_013_control,control,0,1,0,-1.02,0.2506233333333333,23876,1872252,16887,202,1140258,450156,1158,67,1.0
232,29751,124,pair_001_n5_001_control,control,1,0,0,12.020000000000001,0.2504166666666667,23876,1880188,16948,202,1145388,452140,1158,67,1.0
233,30051,300,pair_003_n3_003_control,control,0,0,0,-0.45000000000000123,0.24991666666666665,23876,1899388,17032,202,1157908,456940,1158,67,1.0
234,30060,9,pair_009_n5_009_conflict,conflict,0,1,0,-0.98,0.24990166666666666,23876,1899964,17041,202,1158273,457084,1162,67,1.0
235,30190,130,pair_007_n5_007_conflict,conflict,1,0,0,11.96,0.249685,23876,1908284,17110,204,1163669,459164,1170,67,1.0
236,30198,8,pair_017_n5_017_control,control,0,1,0,-0.92,0.24967166666666665,23876,1908796,17118,204,1164006,459292,1174,68,1.0
237,30209,11,pair_016_n5_016_control,control,0,1,0,-1.1,0.24965333333333334,23876,1909500,17129,204,1164442,459468,1178,68,1.0
238,30244,35,pair_012_n5_012_conflict,conflict,0,1,0,-0.6900000000000003,0.24959499999999998,23876,1911740,17164,211,1165900,460028,1206,68,1.0
239,30381,137,pair_000_n3_000_conflict,conflict,1,0,0,11.89,0.24936666666666665,23876,1920508,17238,214,1171623,462220,1218,68,1.0
240,30383,2,pair_006_n5_006_control,control,0,1,0,-0.96,0.24936333333333333,23876,1920636,17240,214,1171707,462252,1220,68,1.0
241,30514,131,pair_005_n3_005_control,control,1,0,0,11.950000000000001,0.249145,23876,1929020,17326,214,1177223,464348,1220,68,1.0
242,30656,142,pair_000_n3_000_control,control,1,0,0,11.840000000000002,0.24890833333333331,23876,1938108,17408,214,1183174,466620,1220,68,1.0
243,30783,127,pair_008_n5_008_conflict,conflict,1,0,0,11.99,0.24869666666666665,23876,1946236,17461,214,1188536,468652,1220,68,1.0
244,30880,97,pair_015_n5_015_control,control,1,0,0,12.290000000000001,0.248535,23876,1952444,17506,214,1192621,470204,1220,68,1.0
245,31089,209,pair_011_n3_011_conflict,conflict,1,0,0,11.17,0.24818666666666667,23876,1965820,17547,214,1201541,473548,1220,68,1.0
246,31187,98,pair_015_n3_015_conflict,conflict,1,0,0,12.280000000000001,0.24802333333333332,23876,1972092,17596,214,1205714,475116,1220,68,1.0
247,31226,39,pair_016_n5_016_conflict,conflict,0,1,0,-0.6800000000000004,0.24795833333333334,23876,1974588,17635,217,1207339,475740,1236,68,1.0
248,31399,173,pair_010_n5_010_control,control,1,0,0,11.530000000000001,0.24767,23876,1985660,17739,219,1214629,478508,1244,68,1.0
249,31631,232,pair_003_n3_003_conflict,conflict,1,0,0,10.94,0.24728333333333333,23876,2000508,17927,220,1224506,482220,1248,69,1.0
250,31736,105,pair_009_n3_009_conflict,conflict,1,0,0,12.21,0.24710833333333332,23876,2007228,17964,220,1229080,483900,1248,69,1.0
251,31839,103,pair_012_n3_012_conflict,conflict,1,0,0,12.230000000000002,0.24693666666666667,23876,2013820,18031,220,1233469,485548,1248,69,1.0
252,32006,167,pair_012_n3_012_control,control,1,0,0,11.59,0.2466583333333333,23876,2024508,18154,221,1240670,488220,1252,69,1.0
253,32115,109,pair_014_n5_014_control,control,1,0,0,12.170000000000002,0.24647666666666665,23876,2031484,18213,221,1245328,489964,1252,69,1.0
254,32241,126,pair_004_n5_004_control,control,1,0,0,12.0,0.24626666666666666,23876,2039548,18280,221,1250662,491980,1252,69,1.0
255,32246,5,pair_011_n5_011_conflict,conflict,0,1,0,-0.99,0.24625833333333333,23876,2039868,18285,221,1250886,492060,1256,69,1.0
256,32272,26,pair_005_n3_005_conflict,conflict,0,1,0,-0.6500000000000001,0.246215,23876,2041532,18310,224,1252024,492476,1272,69,1.0
257,32284,12,pair_014_n3_014_control,control,0,1,0,-0.96,0.246195,23876,2042300,18322,224,1252552,492668,1276,69,1.0
258,32385,101,pair_001_n3_001_control,control,1,0,0,12.25,0.24602666666666667,23876,2048764,18386,224,1256945,494284,1276,69,1.0
259,32485,100,pair_016_n3_016_control,control,1,0,0,12.260000000000002,0.24586,23876,2055164,18446,224,1261226,495884,1276,69,1.0
260,32585,100,pair_008_n3_008_conflict,conflict,1,0,0,12.260000000000002,0.24569333333333332,23876,2061564,18495,224,1265562,497484,1276,69,1.0
261,32691,106,pair_006_n3_006_conflict,conflict,1,0,0,12.200000000000001,0.24551666666666666,23876,2068348,18531,224,1270227,499180,1276,69,1.0
262,32809,118,pair_002_n5_002_control,control,0,1,0,0.930000000000001,0.24531999999999998,23876,2075900,18596,224,1275396,501068,1280,70,1.0
263,32903,94,pair_011_n5_011_control,control,0,1,0,1.2200000000000015,0.24516333333333332,23876,2081916,18660,225,1279498,502572,1288,70,1.0
264,33009,106,pair_001_n3_001_conflict,conflict,1,0,0,12.200000000000001,0.24498666666666666,23876,2088700,18716,226,1284045,504268,1292,70,1.0
265,33121,112,pair_012_n5_012_control,control,0,1,0,1.0900000000000012,0.2448,23876,2095868,18763,228,1288912,506060,1300,70,1.0
266,33234,113,pair_009_n5_009_control,control,1,0,0,12.13,0.24461166666666667,23876,2103100,18819,228,1293777,507868,1300,70,1.0
267,33361,127,pair_014_n3_014_conflict,conflict,1,0,0,11.990000000000002,0.2444,23876,2111228,18894,228,1299224,509900,1300,70,1.0
268,33457,96,pair_008_n3_008_control,control,1,0,0,12.3,0.24423999999999998,23876,2117372,18940,228,1303351,511436,1300,70,1.0
269,33506,49,pair_017_n5_017_conflict,conflict,0,1,0,-0.7800000000000001,0.2441583333333333,23876,2120508,18989,229,1305442,512220,1307,70,1.0
270,33595,89,pair_010_n3_010_conflict,conflict,1,0,0,12.370000000000001,0.24401,23876,2126204,19036,229,1309272,513644,1307,70,1.0
271,33694,99,pair_011_n3_011_control,control,1,0,0,12.270000000000001,0.24384499999999998,23876,2132540,19067,229,1313548,515228,1307,70,1.0
272,33807,113,pair_010_n3_010_control,control,1,0,0,12.130000000000003,0.24365666666666666,23876,2139772,19129,229,1318411,517036,1307,70,1.0
273,33932,125,pair_002_n3_002_conflict,conflict,1,0,0,12.010000000000002,0.24344833333333332,23876,2147772,19198,230,1323807,519036,1310,70,1.0
274,34028,96,pair_007_n3_007_conflict,conflict,0,1,0,1.200000000000002,0.24328833333333333,23876,2153916,19256,230,1327947,520572,1314,70,1.0
275,34140,112,pair_006_n3_006_control,control,1,0,0,12.14,0.24310166666666666,23876,2161084,19317,230,1332696,522364,1314,70,1.0
276,34143,3,pair_015_n3_015_control,control,0,1,0,-1.02,0.24309666666666666,23876,2161276,19320,230,1332830,522412,1317,70,1.0
277,34157,14,pair_004_n5_004_conflict,conflict,0,1,0,-0.93,0.2430733333333333,23876,2162172,19334,233,1333413,522636,1329,70,1.0
278,34269,112,pair_007_n3_007_control,control,1,0,0,12.14,0.24288666666666664,23876,2169340,19395,233,1338256,524428,1329,70,1.0
279,34329,60,pair_014_n5_014_conflict,conflict,0,1,0,-0.5400000000000003,0.24278666666666665,23876,2173180,19455,239,1340837,525388,1353,70,1.0
280,34339,10,pair_007_n5_007_control,control,0,1,0,-1.04,0.24276999999999999,23876,2173820,19465,239,1341274,525548,1357,70,1.0
281,34356,17,pair_004_n3_004_control,control,0,1,0,-0.96,0.24274166666666666,23876,2174908,19482,241,1341997,525820,1369,71,1.0
282,34482,126,pair_010_n5_010_conflict,conflict,1,0,0,12.000000000000004,0.24253166666666665,23876,2182972,19595,246,1347492,527836,1389,71,1.0
283,34577,95,pair_013_n5_013_conflict,conflict,1,0,0,12.310000000000002,0.24237333333333333,23876,2189052,19629,246,1351679,529356,1389,71,1.0
284,34877,300,pair_003_n5_003_conflict,conflict,0,0,0,-2.300000000000001,0.24187333333333333,23876,2208252,19924,246,1364923,534156,1389,71,1.0
285,34879,2,pair_002_n5_002_conflict,conflict,0,1,0,-0.96,0.24186999999999997,23876,2208380,19926,246,1365008,534188,1391,71,1.0
286,35053,174,pair_005_n5_005_control,control,1,0,0,11.52,0.24158,23876,2219516,20083,265,1372693,536972,1467,71,1.0
287,35178,125,pair_013_n3_013_control,control,1,0,0,12.010000000000002,0.24137166666666665,23876,2227516,20144,265,1378213,538972,1467,71,1.0
288,35277,99,pair_015_n3_015_control,control,1,0,0,12.270000000000001,0.24120666666666665,23876,2233852,20200,266,1382583,540556,1471,71,1.0
289,35392,115,pair_016_n3_016_conflict,conflict,1,0,0,12.110000000000001,0.24101499999999998,23876,2241212,20262,266,1387692,542396,1471,71,1.0
290,35394,2,pair_016_n5_016_conflict,conflict,0,1,0,-0.96,0.24101166666666665,23876,2241340,20264,266,1387777,542428,1473,71,1.0
291,35396,2,pair_012_n5_012_conflict,conflict,0,1,0,-0.96,0.24100833333333332,23876,2241468,20266,266,1387867,542460,1475,71,1.0
292,35555,159,pair_005_n5_005_conflict,conflict,0,1,0,-1.930000000000001,0.2407433333333333,23876,2251644,20424,286,1394940,545004,1555,71,1.0
293,35668,113,pair_014_n3_014_conflict,conflict,1,0,0,12.130000000000003,0.240555,23876,2258876,20491,287,1399998,546812,1559,71,1.0
294,35786,118,pair_008_n3_008_control,control,1,0,0,12.080000000000002,0.2403583333333333,23876,2266428,20556,287,1405314,548700,1559,71,1.0
295,35887,101,pair_001_n3_001_control,control,1,0,0,12.250000000000002,0.24019,23876,2272892,20612,287,1409824,550316,1559,71,1.0
296,35999,112,pair_006_n3_006_control,control,1,0,0,12.14,0.24000333333333332,23876,2280060,20647,287,1414839,552108,1559,71,1.0
297,36130,131,pair_011_n5_011_control,control,0,1,0,0.850000000000001,0.239785,23876,2288444,20738,291,1420667,554204,1579,71,1.0
298,36155,25,pair_014_n5_014_conflict,conflict,0,1,0,-0.44000000000000017,0.2397433333333333,23876,2290044,20763,295,1421788,554604,1599,72,1.0
299,36278,123,pair_004_n3_004_control,control,1,0,0,12.030000000000001,0.23953833333333333,23876,2297916,20839,298,1427297,556572,1611,72,1.0
300,36361,83,pair_000_n3_000_control,control,1,0,0,12.430000000000001,0.2394,23876,2303228,20884,298,1431015,557900,1611,72,1.0
301,36519,158,pair_015_n5_015_control,control,1,0,0,11.68,0.23913666666666666,23876,2313340,21027,308,1438066,560428,1651,72,1.0
302,36623,104,pair_017_n3_017_conflict,conflict,1,0,0,12.220000000000002,0.2389633333333333,23876,2319996,21079,308,1442729,562092,1651,72,1.0
303,36714,91,pair_012_n3_012_conflict,conflict,0,1,0,1.3500000000000014,0.23881166666666664,23876,2325820,21129,308,1446783,563548,1655,73,1.0
304,36819,105,pair_006_n3_006_conflict,conflict,1,0,0,12.21,0.23863666666666666,23876,2332540,21158,309,1451514,565228,1659,73,1.0
305,36821,2,pair_008_n5_008_conflict,conflict,0,1,0,-0.96,0.2386333333333333,23876,2332668,21160,309,1451603,565260,1661,73,1.0
306,36929,108,pair_002_n3_002_conflict,conflict,0,1,0,1.080000000000001,0.23845333333333332,23876,2339580,21210,310,1456363,566988,1669,73,1.0
307,37044,115,pair_017_n3_017_control,control,1,0,0,12.110000000000001,0.23826166666666665,23876,2346940,21287,310,1461469,568828,1669,73,1.0
308,37121,77,pair_005_n3_005_conflict,conflict,0,1,0,-1.06,0.2381333333333333,23876,2351868,21363,313,1464851,570060,1685,73,1.0
309,37203,82,pair_001_n3_001_conflict,conflict,1,0,0,12.440000000000001,0.23799666666666666,23876,2357116,21407,313,1468519,571372,1685,73,1.0
310,37301,98,pair_001_n5_001_conflict,conflict,0,1,0,1.2800000000000016,0.2378333333333333,23876,2363388,21484,313,1472850,572940,1689,73,1.0
311,37407,106,pair_015_n5_015_conflict,conflict,1,0,0,12.200000000000001,0.23765666666666665,23876,2370172,21542,316,1477500,574636,1701,73,1.0
312,37528,121,pair_010_n5_010_control,control,1,0,0,12.050000000000002,0.23745499999999997,23876,2377916,21633,318,1482824,576572,1709,73,1.0
313,37634,106,pair_000_n3_000_conflict,conflict,1,0,0,12.200000000000001,0.2372783333333333,23876,2384700,21696,318,1487558,578268,1709,73,1.0
314,37752,118,pair_004_n5_004_control,control,1,0,0,12.080000000000002,0.23708166666666664,23876,2392252,21756,321,1492859,580156,1721,73,1.0
315,37856,104,pair_016_n5_016_control,control,1,0,0,12.22,0.23690833333333333,23876,2398908,21802,321,1497510,581820,1721,73,1.0
316,37892,36,pair_003_n5_003_control,control,0,1,0,-0.6500000000000001,0.23684833333333333,23876,2401212,21834,321,1499136,582396,1725,74,1.0
317,37990,98,pair_016_n3_016_control,control,1,0,0,12.280000000000001,0.23668499999999998,23876,2407484,21881,321,1503502,583964,1725,74,1.0
318,38007,17,pair_009_n3_009_conflict,conflict,0,1,0,-1.01,0.23665666666666665,23876,2408572,21898,321,1504272,584236,1729,75,1.0
319,38121,114,pair_012_n3_012_control,control,1,0,0,12.120000000000001,0.23646666666666666,23876,2415868,21965,321,1509391,586060,1729,75,1.0
320,38238,117,pair_010_n3_010_control,control,1,0,0,12.090000000000002,0.23627166666666666,23876,2423356,22036,321,1514608,587932,1729,75,1.0
321,38377,139,pair_007_n3_007_control,control,1,0,0,11.870000000000001,0.23603999999999997,23876,2432252,22124,321,1520820,590156,1729,75,1.0
322,38550,173,pair_002_n5_002_control,control,1,0,0,11.530000000000001,0.23575166666666664,23876,2443324,22217,321,1528572,592924,1729,75,1.0
323,38646,96,pair_001_n5_001_control,control,1,0,0,12.3,0.23559166666666664,23876,2449468,22288,321,1532814,594460,1729,75,1.0
324,38725,79,pair_011_n3_011_conflict,conflict,0,1,0,1.3700000000000014,0.23546,23876,2454524,22314,321,1536351,595724,1733,75,1.0
325,38785,60,pair_010_n5_010_conflict,conflict,0,1,0,-0.43999999999999995,0.23535999999999999,23876,2458364,22343,325,1539102,596684,1749,76,1.0
326,38920,135,pair_013_n5_013_control,control,1,0,0,11.91,0.23513499999999998,23876,2467004,22459,332,1545181,598844,1777,76,1.0
327,38938,18,pair_007_n3_007_conflict,conflict,0,1,0,-1.02,0.235105,23876,2468156,22477,332,1545999,599132,1781,76,1.0
328,39046,108,pair_014_n5_014_control,control,1,0,0,12.180000000000001,0.234925,23876,2475068,22526,332,1550973,600860,1781,76,1.0
329,39183,137,pair_003_n3_003_control,control,1,0,0,11.89,0.23469666666666666,23876,2483836,22616,332,1557183,603052,1781,76,1.0
330,39222,39,pair_006_n5_006_conflict,conflict,0,1,0,-0.7300000000000002,0.23463166666666666,23876,2486332,22655,336,1558971,603676,1800,76,1.0
331,39358,136,pair_011_n3_011_control,control,1,0,0,11.9,0.23440499999999997,23876,2495036,22706,336,1565043,605852,1800,76,1.0
332,39485,127,pair_009_n5_009_conflict,conflict,1,0,0,11.99,0.2341933333333333,23876,2503164,22803,336,1570829,607884,1800,76,1.0
333,39521,36,pair_005_n3_005_control,control,0,1,0,-0.7500000000000001,0.2341333333333333,23876,2505468,22838,336,1572464,608460,1804,76,1.0
334,39642,121,pair_009_n5_009_control,control,1,0,0,12.05,0.23393166666666665,23876,2513212,22919,336,1577981,610396,1804,76,1.0
335,39651,9,pair_004_n5_004_conflict,conflict,0,1,0,-0.88,0.23391666666666666,23876,2513788,22928,338,1578389,610540,1812,76,1.0
336,39749,98,pair_013_n5_013_conflict,conflict,1,0,0,12.280000000000001,0.2337533333333333,23876,2520060,22972,339,1582879,612108,1816,76,1.0
337,39764,15,pair_017_n5_017_conflict,conflict,0,1,0,-0.9400000000000001,0.23372833333333332,23876,2521020,22987,339,1583566,612348,1820,76,1.0
338,39884,120,pair_010_n3_010_conflict,conflict,1,0,0,12.060000000000002,0.23352833333333334,23876,2528700,23047,339,1589158,614268,1820,76,1.0
