episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
200,20357,21,pair_004_n3_004_control,control,0,1,0,-0.9,0.26607333333333333,122142,1180706,10516,24,453065,0,0,0,0.0
201,20430,73,pair_014_n5_014_conflict,conflict,1,0,0,12.530000000000001,0.26595166666666664,122580,1184940,10572,24,455507,0,0,0,0.0
202,20437,7,pair_009_n5_009_control,control,0,1,0,-0.81,0.26594,122622,1185346,10579,24,455735,0,0,0,0.0
203,20562,125,pair_008_n3_008_control,control,1,0,0,12.010000000000002,0.26573166666666664,123372,1192596,10669,24,460030,0,0,0,0.0
204,20661,99,pair_006_n3_006_control,control,1,0,0,12.270000000000001,0.2655666666666667,123966,1198338,10738,24,463495,0,0,0,0.0
205,20776,115,pair_000_n3_000_control,control,1,0,0,12.110000000000001,0.26537499999999997,124656,1205008,10818,24,467446,0,0,0,0.0
206,20782,6,pair_014_n5_014_control,control,0,1,0,-0.8,0.26536499999999996,124692,1205356,10824,24,467665,0,0,0,0.0
207,20884,102,pair_009_n3_009_control,control,1,0,0,12.240000000000002,0.26519499999999996,125304,1211272,10912,24,471198,0,0,0,0.0
208,20978,94,pair_009_n5_009_conflict,conflict,1,0,0,12.320000000000002,0.2650383333333333,125868,1216724,10970,24,474503,0,0,0,0.0
209,21070,92,pair_015_n5_015_control,control,1,0,0,12.340000000000002,0.264885,126420,1222060,11031,24,477657,0,0,0,0.0
210,21177,107,pair_005_n3_005_control,control,1,0,0,12.190000000000001,0.26470666666666665,127062,1228266,11071,24,481431,0,0,0,0.0
211,21273,96,pair_005_n5_005_control,control,1,0,0,12.3,0.26454666666666665,127638,1233834,11141,24,484841,0,0,0,0.0
212,21373,100,pair_002_n5_002_control,control,1,0,0,12.260000000000002,0.26438,128238,1239634,11213,25,488381,0,0,0,0.0
213,21462,89,pair_007_n5_007_control,control,1,0,0,12.370000000000001,0.26423166666666664,128772,1244796,11281,25,491519,0,0,0,0.0
214,21553,91,pair_003_n5_003_control,control,1,0,0,12.350000000000001,0.26408,129318,1250074,11313,25,494807,0,0,0,0.0
215,21693,140,pair_008_n5_008_conflict,conflict,1,0,0,11.860000000000001,0.2638466666666667,130158,1258194,11439,25,499766,0,0,0,0.0
216,21789,96,pair_002_n3_002_control,control,1,0,0,12.3,0.2636866666666666,130734,1263762,11496,25,503183,0,0,0,0.0
217,21889,100,pair_000_n5_000_control,control,1,0,0,12.260000000000002,0.26352,131334,1269562,11572,25,506682,0,0,0,0.0
218,21980,91,pair_005_n5_005_conflict,conflict,1,0,0,12.350000000000001,0.2633683333333333,131880,1274840,11628,25,509903,0,0,0,0.0
219,22072,92,pair_001_n5_001_conflict,conflict,1,0,0,12.340000000000002,0.263215,132432,1280176,11692,25,513171,0,0,0,0.0
220,22181,109,pair_000_n5_000_conflict,conflict,1,0,0,12.170000000000002,0.26303333333333334,133086,1286498,11778,25,517024,0,0,0,0.0
221,22187,6,pair_017_n3_017_conflict,conflict,0,1,0,-0.8,0.26302333333333333,133122,1286846,11784,25,517240,0,0,0,0.0
222,22285,98,pair_013_n3_013_conflict,conflict,1,0,0,12.280000000000001,0.26286,133710,1292530,11841,25,520733,0,0,0,0.0
223,22417,132,pair_009_n3_009_control,control,1,0,0,11.940000000000001,0.26264,134502,1300186,11905,25,525505,0,0,0,0.0
224,22429,12,pair_006_n5_006_conflict,conflict,0,1,0,-0.91,0.26261999999999996,134574,1300882,11917,26,525944,0,0,0,0.0
225,22437,8,pair_008_n5_008_control,control,0,1,0,-0.87,0.26260666666666665,134622,1301346,11925,27,526226,0,0,0,0.0
226,22549,112,pair_004_n3_004_conflict,conflict,1,0,0,12.14,0.26242,135294,1307842,11986,27,530261,0,0,0,0.0
227,22557,8,pair_016_n3_016_conflict,conflict,0,1,0,-0.92,0.2624066666666667,135342,1308306,11994,27,530557,0,0,0,0.0
228,22653,96,pair_003_n5_003_control,control,1,0,0,12.3,0.26224666666666663,135918,1313874,12033,27,533996,0,0,0,0.0
229,22773,120,pair_015_n5_015_conflict,conflict,1,0,0,12.060000000000002,0.26204666666666665,136638,1320834,12105,27,538288,0,0,0,0.0
230,22887,114,pair_017_n3_017_control,control,1,0,0,12.120000000000001,0.2618566666666666,137322,1327446,12167,28,542304,0,0,0,0.0
231,22892,5,pair_013_n5_013_control,control,0,1,0,-0.89,0.26184833333333335,137352,1327736,12172,28,542488,0,0,0,0.0
232,22991,99,pair_001_n5_001_control,control,1,0,0,12.270000000000001,0.2616833333333333,137946,1333478,12245,28,545987,0,0,0,0.0
233,23089,98,pair_003_n3_003_control,control,1,0,0,12.280000000000001,0.26152,138534,1339162,12293,28,549519,0,0,0,0.0
234,23169,80,pair_009_n5_009_conflict,conflict,1,0,0,12.46,0.26138666666666666,139014,1343802,12344,28,552378,0,0,0,0.0
235,23261,92,pair_007_n5_007_conflict,conflict,1,0,0,12.340000000000002,0.2612333333333333,139566,1349138,12424,28,555735,0,0,0,0.0
236,23361,100,pair_017_n5_017_control,control,1,0,0,12.260000000000002,0.26106666666666667,140166,1354938,12485,28,559333,0,0,0,0.0
237,23454,93,pair_016_n5_016_control,control,0,1,0,1.1800000000000015,0.26091166666666665,140724,1360332,12530,28,562682,0,0,0,0.0
238,23689,235,pair_012_n5_012_conflict,conflict,1,0,0,10.91,0.26052,142134,1373962,12593,28,571188,0,0,0,0.0
239,23825,136,pair_000_n3_000_conflict,conflict,1,0,0,11.9,0.2602933333333333,142950,1381850,12627,28,575992,0,0,0,0.0
240,23970,145,pair_006_n5_006_control,control,1,0,0,11.81,0.2600516666666667,143820,1390260,12667,28,581154,0,0,0,0.0
241,24084,114,pair_005_n3_005_control,control,1,0,0,12.120000000000001,0.25986166666666666,144504,1396872,12706,28,585200,0,0,0,0.0
242,24174,90,pair_000_n3_000_control,control,1,0,0,12.360000000000001,0.2597116666666667,145044,1402092,12748,28,588337,0,0,0,0.0
243,24243,69,pair_008_n5_008_conflict,conflict,0,1,0,-0.3800000000000001,0.25959666666666664,145458,1406094,12817,32,590774,0,0,0,0.0
244,24543,300,pair_015_n5_015_control,control,0,0,0,0.04999999999999965,0.25909666666666664,147258,1423494,12890,32,601290,0,0,0,0.0
245,24638,95,pair_011_n3_011_conflict,conflict,1,0,0,12.310000000000002,0.2589383333333333,147828,1429004,12936,32,604620,0,0,0,0.0
246,24723,85,pair_015_n3_015_conflict,conflict,1,0,0,12.410000000000002,0.2587966666666667,148338,1433934,12994,32,607601,0,0,0,0.0
247,24825,102,pair_016_n5_016_conflict,conflict,1,0,0,12.240000000000002,0.25862666666666667,148950,1439850,13061,32,611126,0,0,0,0.0
248,24921,96,pair_010_n5_010_control,control,1,0,0,12.3,0.2584666666666667,149526,1445418,13133,32,614458,0,0,0,0.0
249,25088,167,pair_003_n3_003_conflict,conflict,0,1,0,0.4900000000000011,0.25818833333333335,150528,1455104,13227,32,620295,0,0,0,0.0
250,25186,98,pair_009_n3_009_conflict,conflict,1,0,0,12.280000000000001,0.258025,151116,1460788,13305,33,623740,0,0,0,0.0
251,25294,108,pair_012_n3_012_conflict,conflict,1,0,0,12.180000000000001,0.257845,151764,1467052,13367,34,627524,0,0,0,0.0
252,25394,100,pair_012_n3_012_control,control,1,0,0,12.260000000000002,0.25767833333333334,152364,1472852,13408,34,631055,0,0,0,0.0
253,25490,96,pair_014_n5_014_control,control,1,0,0,12.3,0.2575183333333333,152940,1478420,13456,34,634560,0,0,0,0.0
254,25579,89,pair_004_n5_004_control,control,1,0,0,12.370000000000003,0.25737,153474,1483582,13490,34,637719,0,0,0,0.0
255,25683,104,pair_011_n5_011_conflict,conflict,1,0,0,12.220000000000002,0.25719666666666663,154098,1489614,13576,34,641324,0,0,0,0.0
256,25781,98,pair_005_n3_005_conflict,conflict,1,0,0,12.280000000000001,0.25703333333333334,154686,1495298,13621,34,644829,0,0,0,0.0
257,25886,105,pair_014_n3_014_control,control,1,0,0,12.21,0.2568583333333333,155316,1501388,13685,35,648591,0,0,0,0.0
258,25990,104,pair_001_n3_001_control,control,1,0,0,12.220000000000002,0.256685,155940,1507420,13758,35,652287,0,0,0,0.0
259,26092,102,pair_016_n3_016_control,control,1,0,0,12.240000000000002,0.256515,156552,1513336,13823,35,655822,0,0,0,0.0
260,26188,96,pair_008_n3_008_conflict,conflict,1,0,0,12.300000000000002,0.256355,157128,1518904,13896,35,659231,0,0,0,0.0
261,26195,7,pair_006_n3_006_conflict,conflict,0,1,0,-0.76,0.2563433333333333,157170,1519310,13903,35,659475,0,0,0,0.0
262,26286,91,pair_002_n5_002_control,control,1,0,0,12.350000000000001,0.25619166666666665,157716,1524588,13969,35,662758,0,0,0,0.0
263,26382,96,pair_011_n5_011_control,control,1,0,0,12.3,0.25603166666666666,158292,1530156,14047,35,666186,0,0,0,0.0
264,26467,85,pair_001_n3_001_conflict,conflict,1,0,0,12.410000000000002,0.25589,158802,1535086,14109,35,669192,0,0,0,0.0
265,26567,100,pair_012_n5_012_control,control,1,0,0,12.260000000000002,0.2557233333333333,159402,1540886,14183,35,672802,0,0,0,0.0
266,26687,120,pair_009_n5_009_control,control,1,0,0,12.06,0.2555233333333333,160122,1547846,14258,36,677071,0,0,0,0.0
267,26780,93,pair_014_n3_014_conflict,conflict,1,0,0,12.330000000000002,0.2553683333333333,160680,1553240,14324,36,680374,0,0,0,0.0
268,26868,88,pair_008_n3_008_control,control,1,0,0,12.380000000000003,0.2552216666666667,161208,1558344,14391,36,683494,0,0,0,0.0
269,26957,89,pair_017_n5_017_conflict,conflict,1,0,0,12.370000000000001,0.2550733333333333,161742,1563506,14441,36,686557,0,0,0,0.0
270,27035,78,pair_010_n3_010_conflict,conflict,1,0,0,12.48,0.2549433333333333,162210,1568030,14493,36,689280,0,0,0,0.0
271,27132,97,pair_011_n3_011_control,control,1,0,0,12.290000000000003,0.2547816666666667,162792,1573656,14553,36,692696,0,0,0,0.0
272,27246,114,pair_010_n3_010_control,control,0,1,0,-0.8800000000000006,0.25459166666666666,163476,1580268,14647,36,696816,0,0,0,0.0
273,27341,95,pair_002_n3_002_conflict,conflict,1,0,0,12.310000000000002,0.25443333333333334,164046,1585778,14699,36,700220,0,0,0,0.0
274,27344,3,pair_007_n3_007_conflict,conflict,0,1,0,-0.97,0.2544283333333333,164064,1585952,14702,36,700322,0,0,0,0.0
275,27450,106,pair_006_n3_006_control,control,1,0,0,12.200000000000001,0.25425166666666665,164700,1592100,14767,36,704208,0,0,0,0.0
276,27634,184,pair_015_n3_015_control,control,1,0,0,11.42,0.253945,165804,1602772,14798,36,711007,0,0,0,0.0
277,27642,8,pair_004_n5_004_conflict,conflict,0,1,0,-0.72,0.25393166666666667,165852,1603236,14806,36,711312,0,0,0,0.0
278,27760,118,pair_007_n3_007_control,control,0,1,0,0.980000000000002,0.253735,166560,1610080,14877,36,715546,0,0,0,0.0
279,27773,13,pair_014_n5_014_conflict,conflict,0,1,0,-0.92,0.25371333333333335,166638,1610834,14890,37,716018,0,0,0,0.0
280,27882,109,pair_007_n5_007_control,control,0,1,0,1.070000000000002,0.25353166666666666,167292,1617156,14977,37,719850,0,0,0,0.0
281,28072,190,pair_004_n3_004_control,control,0,1,0,0.26000000000000023,0.25321499999999997,168432,1628176,15133,37,726754,0,0,0,0.0
282,28159,87,pair_010_n5_010_conflict,conflict,1,0,0,12.39,0.25307,168954,1633222,15194,37,729875,0,0,0,0.0
283,28348,189,pair_013_n5_013_conflict,conflict,1,0,0,11.370000000000001,0.252755,170088,1644184,15321,37,736778,0,0,0,0.0
284,28463,115,pair_003_n5_003_conflict,conflict,1,0,0,12.110000000000001,0.2525633333333333,170778,1650854,15374,37,740955,0,0,0,0.0
285,28562,99,pair_002_n5_002_conflict,conflict,1,0,0,12.270000000000001,0.25239833333333334,171372,1656596,15442,37,744494,0,0,0,0.0
286,28653,91,pair_005_n5_005_control,control,1,0,0,12.350000000000001,0.2522466666666667,171918,1661874,15482,37,747734,0,0,0,0.0
287,28757,104,pair_013_n3_013_control,control,1,0,0,12.220000000000002,0.2520733333333333,172542,1667906,15512,37,751395,0,0,0,0.0
288,28834,77,pair_015_n3_015_control,control,1,0,0,12.490000000000002,0.251945,173004,1672372,15536,37,754060,0,0,0,0.0
289,28927,93,pair_016_n3_016_conflict,conflict,1,0,0,12.330000000000002,0.25178999999999996,173562,1677766,15576,37,757247,0,0,0,0.0
290,29023,96,pair_016_n5_016_conflict,conflict,1,0,0,12.3,0.25162999999999996,174138,1683334,15624,37,760518,0,0,0,0.0
291,29152,129,pair_012_n5_012_conflict,conflict,0,1,0,0.8700000000000012,0.251415,174912,1690816,15703,37,764855,0,0,0,0.0
292,29239,87,pair_005_n5_005_conflict,conflict,1,0,0,12.39,0.25127,175434,1695862,15744,37,767834,0,0,0,0.0
293,29474,235,pair_014_n3_014_conflict,conflict,1,0,0,10.910000000000002,0.2508783333333333,176844,1709492,15952,37,775861,0,0,0,0.0
294,29570,96,pair_008_n3_008_control,control,0,1,0,1.2000000000000015,0.2507183333333333,177420,1715060,16007,37,779104,0,0,0,0.0
295,29658,88,pair_001_n3_001_control,control,1,0,0,12.380000000000003,0.25057166666666664,177948,1720164,16056,37,782104,0,0,0,0.0
296,29747,89,pair_006_n3_006_control,control,1,0,0,12.370000000000001,0.25042333333333333,178482,1725326,16121,37,785138,0,0,0,0.0
297,29858,111,pair_011_n5_011_control,control,1,0,0,12.150000000000002,0.25023833333333334,179148,1731764,16211,39,788918,0,0,0,0.0
298,29958,100,pair_014_n5_014_conflict,conflict,1,0,0,12.260000000000002,0.25007166666666664,179748,1737564,16286,40,792363,0,0,0,0.0
299,29983,25,pair_004_n3_004_control,control,0,1,0,-0.94,0.25003,179898,1739014,16311,40,793251,0,0,0,0.0
300,30075,92,pair_000_n3_000_control,control,1,0,0,12.340000000000002,0.24987666666666666,180450,1744350,16364,40,796473,0,0,0,0.0
301,30159,84,pair_015_n5_015_control,control,1,0,0,12.420000000000002,0.24973666666666666,180954,1749222,16397,40,799336,0,0,0,0.0
302,30263,104,pair_017_n3_017_conflict,conflict,1,0,0,12.220000000000002,0.24956333333333333,181578,1755254,16465,40,802931,0,0,0,0.0
303,30273,10,pair_012_n3_012_conflict,conflict,0,1,0,-1.04,0.24954666666666664,181638,1755834,16475,42,803275,0,0,0,0.0
304,30370,97,pair_006_n3_006_conflict,conflict,1,0,0,12.290000000000001,0.249385,182220,1761460,16521,42,806531,0,0,0,0.0
305,30485,115,pair_008_n5_008_conflict,conflict,1,0,0,12.110000000000001,0.24919333333333332,182910,1768130,16618,44,810458,0,0,0,0.0
306,30584,99,pair_002_n3_002_conflict,conflict,1,0,0,12.270000000000001,0.24902833333333332,183504,1773872,16673,49,813815,0,0,0,0.0
307,30697,113,pair_017_n3_017_control,control,1,0,0,12.13,0.24884,184182,1780426,16730,49,817563,0,0,0,0.0
308,30813,116,pair_005_n3_005_conflict,conflict,1,0,0,12.100000000000001,0.24864666666666665,184878,1787154,16771,49,821504,0,0,0,0.0
309,30918,105,pair_001_n3_001_conflict,conflict,1,0,0,12.21,0.24847166666666665,185508,1793244,16828,49,824959,0,0,0,0.0
310,31015,97,pair_001_n5_001_conflict,conflict,1,0,0,12.290000000000001,0.24830999999999998,186090,1798870,16899,49,828190,0,0,0,0.0
311,31113,98,pair_015_n5_015_conflict,conflict,1,0,0,12.280000000000001,0.24814666666666665,186678,1804554,16932,50,831451,0,0,0,0.0
312,31232,119,pair_010_n5_010_control,control,0,1,0,0.9700000000000024,0.24794833333333333,187392,1811456,16982,50,835423,0,0,0,0.0
313,31344,112,pair_000_n3_000_conflict,conflict,0,1,0,1.0900000000000007,0.24776166666666666,188064,1817952,17057,51,839167,0,0,0,0.0
314,31376,32,pair_004_n5_004_control,control,0,1,0,-1.01,0.2477083333333333,188256,1819808,17089,51,840234,0,0,0,0.0
315,31478,102,pair_016_n5_016_control,control,1,0,0,12.240000000000002,0.24753833333333333,188868,1825724,17125,51,843606,0,0,0,0.0
316,31587,109,pair_003_n5_003_control,control,0,1,0,1.1200000000000014,0.24735666666666667,189522,1832046,17165,52,847242,0,0,0,0.0
317,31674,87,pair_016_n3_016_control,control,1,0,0,12.39,0.24721166666666666,190044,1837092,17221,52,850109,0,0,0,0.0
318,31683,9,pair_009_n3_009_conflict,conflict,0,1,0,-0.9299999999999999,0.24719666666666665,190098,1837614,17230,52,850422,0,0,0,0.0
319,31690,7,pair_012_n3_012_control,control,0,1,0,-0.76,0.247185,190140,1838020,17237,52,850648,0,0,0,0.0
320,31797,107,pair_010_n3_010_control,control,0,1,0,-0.8100000000000003,0.24700666666666665,190782,1844226,17328,52,854251,0,0,0,0.0
321,31909,112,pair_007_n3_007_control,control,1,0,0,12.14,0.24681999999999998,191454,1850722,17397,54,857944,0,0,0,0.0
322,31990,81,pair_002_n5_002_control,control,1,0,0,12.450000000000001,0.246685,191940,1855420,17449,54,860610,0,0,0,0.0
323,32082,92,pair_001_n5_001_control,control,0,1,0,1.2900000000000014,0.24653166666666665,192492,1860756,17519,54,863695,0,0,0,0.0
324,32163,81,pair_011_n3_011_conflict,conflict,0,1,0,1.200000000000001,0.24639666666666665,192978,1865454,17553,54,866446,0,0,0,0.0
325,32224,61,pair_010_n5_010_conflict,conflict,0,1,0,-0.35,0.246295,193344,1868992,17602,54,868473,0,0,0,0.0
326,32232,8,pair_013_n5_013_control,control,0,1,0,-0.77,0.24628166666666665,193392,1869456,17610,54,868722,0,0,0,0.0
327,32276,44,pair_007_n3_007_conflict,conflict,0,1,0,0.12000000000000033,0.2462083333333333,193656,1872008,17648,55,870245,0,0,0,0.0
328,32368,92,pair_014_n5_014_control,control,1,0,0,12.340000000000002,0.246055,194208,1877344,17692,55,873400,0,0,0,0.0
329,32458,90,pair_003_n3_003_control,control,0,1,0,1.260000000000002,0.24590499999999998,194748,1882564,17748,55,876481,0,0,0,0.0
330,32548,90,pair_006_n5_006_conflict,conflict,1,0,0,12.360000000000001,0.245755,195288,1887784,17791,55,879561,0,0,0,0.0
331,32654,106,pair_011_n3_011_control,control,0,1,0,1.1500000000000012,0.24557833333333332,195924,1893932,17847,55,883295,0,0,0,0.0
332,32796,142,pair_009_n5_009_conflict,conflict,1,0,0,11.840000000000002,0.24534166666666665,196776,1902168,17947,55,888237,0,0,0,0.0
333,32874,78,pair_005_n3_005_control,control,1,0,0,12.48,0.24521166666666666,197244,1906692,17981,55,890973,0,0,0,0.0
334,32971,97,pair_009_n5_009_control,control,1,0,0,12.290000000000003,0.24505,197826,1912318,18068,55,894415,0,0,0,0.0
335,32992,21,pair_004_n5_004_conflict,conflict,0,1,0,-1.0,0.24501499999999998,197952,1913536,18089,55,895136,0,0,0,0.0
336,33093,101,pair_013_n5_013_conflict,conflict,1,0,0,12.250000000000002,0.24484666666666666,198558,1919394,18126,56,898679,0,0,0,0.0
337,33178,85,pair_017_n5_017_conflict,conflict,1,0,0,12.410000000000002,0.244705,199068,1924324,18187,56,901655,0,0,0,0.0
338,33268,90,pair_010_n3_010_conflict,conflict,1,0,0,12.360000000000001,0.244555,199608,1929544,18229,56,904872,0,0,0,0.0
339,33370,102,pair_009_n3_009_control,control,1,0,0,12.240000000000002,0.244385,200220,1935460,18312,57,908510,0,0,0,0.0
340,33464,94,pair_014_n3_014_control,control,1,0,0,12.32,0.24422833333333333,200784,1940912,18372,58,911843,0,0,0,0.0
341,33546,82,pair_000_n5_000_conflict,conflict,1,0,0,12.440000000000001,0.24409166666666665,201276,1945668,18435,58,914800,0,0,0,0.0
342,33637,91,pair_007_n5_007_control,control,1,0,0,12.350000000000001,0.24394,201822,1950946,18519,58,918044,0,0,0,0.0
343,33734,97,pair_015_n3_015_conflict,conflict,1,0,0,12.290000000000001,0.24377833333333332,202404,1956572,18564,58,921508,0,0,0,0.0
344,33833,99,pair_008_n3_008_conflict,conflict,1,0,0,12.270000000000001,0.24361333333333332,202998,1962314,18614,59,925005,0,0,0,0.0
345,33999,166,pair_000_n5_000_control,control,1,0,0,11.600000000000001,0.24333666666666665,203994,1971942,18749,59,930970,0,0,0,0.0
346,34107,108,pair_006_n5_006_control,control,1,0,0,12.180000000000001,0.24315666666666666,204642,1978206,18831,61,934913,0,0,0,0.0
347,34303,196,pair_012_n5_012_control,control,0,1,0,0.2000000000000013,0.24283,205818,1989574,18995,61,942065,0,0,0,0.0
348,34392,89,pair_011_n5_011_conflict,conflict,0,1,0,1.3700000000000028,0.24268166666666666,206352,1994736,19064,63,945391,0,0,0,0.0
349,34403,11,pair_004_n3_004_conflict,conflict,0,1,0,-0.7999999999999999,0.24266333333333331,206418,1995374,19075,63,945799,0,0,0,0.0
350,34486,83,pair_002_n5_002_conflict,conflict,1,0,0,12.430000000000001,0.242525,206916,2000188,19114,64,948845,0,0,0,0.0
351,34590,104,pair_013_n3_013_control,control,1,0,0,12.220000000000002,0.24235166666666666,207540,2006220,19168,65,952664,0,0,0,0.0
352,34699,109,pair_002_n3_002_control,control,1,0,0,12.170000000000002,0.24217,208194,2012542,19226,65,956604,0,0,0,0.0
353,34804,105,pair_003_n5_003_conflict,conflict,1,0,0,12.21,0.241995,208824,2018632,19303,65,960372,0,0,0,0.0
354,34826,22,pair_005_n5_005_control,control,0,1,0,-0.51,0.24195833333333333,208956,2019908,19324,65,961174,0,0,0,0.0
355,34834,8,pair_013_n3_013_conflict,conflict,0,1,0,-0.92,0.241945,209004,2020372,19332,65,961453,0,0,0,0.0
356,34840,6,pair_017_n5_017_control,control,0,1,0,-0.9,0.24193499999999998,209040,2020720,19338,66,961680,0,0,0,0.0
357,34952,112,pair_007_n5_007_conflict,conflict,1,0,0,12.14,0.24174833333333332,209712,2027216,19404,67,965741,0,0,0,0.0
358,35104,152,pair_003_n3_003_conflict,conflict,1,0,0,11.740000000000002,0.241495,210624,2036032,19526,67,971256,0,0,0,0.0
359,35187,83,pair_008_n5_008_control,control,0,1,0,1.1300000000000017,0.24135666666666666,211122,2040846,19598,70,974294,0,0,0,0.0
360,35210,23,pair_015_n3_015_conflict,conflict,0,1,0,-0.97,0.24131833333333333,211260,2042180,19621,72,975121,0,0,0,0.0
361,35383,173,pair_007_n3_007_conflict,conflict,1,0,0,11.530000000000001,0.24103,212298,2052214,19729,75,981384,0,0,0,0.0
362,35482,99,pair_000_n5_000_control,control,0,1,0,1.1700000000000013,0.240865,212892,2057956,19811,77,984980,0,0,0,0.0
363,35569,87,pair_009_n5_009_control,control,0,1,0,1.0900000000000012,0.24072,213414,2063002,19887,80,988140,0,0,0,0.0
364,35658,89,pair_008_n3_008_conflict,conflict,0,1,0,1.0700000000000012,0.24057166666666666,213948,2068164,19928,80,991370,0,0,0,0.0
