episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
205,20568,115,pair_010_n3_010_control,control,1,0,0,12.110000000000001,0.26572166666666663,0,1316352,12469,100,615730,0,0,0,0.0
206,20647,79,pair_006_n5_006_conflict,conflict,1,0,0,12.470000000000002,0.26559,0,1321408,12511,100,619131,0,0,0,0.0
207,20753,106,pair_016_n3_016_conflict,conflict,1,0,0,12.200000000000001,0.26541333333333333,0,1328192,12559,101,623688,0,0,0,0.0
208,20842,89,pair_001_n5_001_control,control,1,0,0,12.370000000000001,0.265265,0,1333888,12605,101,627491,0,0,0,0.0
209,20953,111,pair_014_n3_014_control,control,1,0,0,12.150000000000002,0.26508,0,1340992,12679,101,632306,0,0,0,0.0
210,21041,88,pair_000_n3_000_conflict,conflict,1,0,0,12.38,0.2649333333333333,0,1346624,12726,101,636000,0,0,0,0.0
211,21045,4,pair_007_n5_007_control,control,0,1,0,-0.98,0.26492666666666664,0,1346880,12730,101,636162,0,0,0,0.0
212,21136,91,pair_010_n3_010_conflict,conflict,1,0,0,12.350000000000001,0.264775,0,1352704,12771,101,640047,0,0,0,0.0
213,21227,91,pair_003_n3_003_conflict,conflict,1,0,0,12.350000000000001,0.2646233333333333,0,1358528,12813,101,643918,0,0,0,0.0
214,21348,121,pair_011_n5_011_control,control,1,0,0,12.05,0.26442166666666667,0,1366272,12886,102,649005,0,0,0,0.0
215,21443,95,pair_005_n5_005_conflict,conflict,1,0,0,12.310000000000002,0.2642633333333333,0,1372352,12961,104,652980,0,0,0,0.0
216,21540,97,pair_015_n3_015_conflict,conflict,1,0,0,12.290000000000001,0.2641016666666667,0,1378560,13026,105,656999,0,0,0,0.0
217,21665,125,pair_017_n5_017_conflict,conflict,1,0,0,12.010000000000002,0.2638933333333333,0,1386560,13136,107,662256,0,0,0,0.0
218,21669,4,pair_013_n5_013_control,control,0,1,0,-0.98,0.26388666666666666,0,1386816,13140,107,662420,0,0,0,0.0
219,21775,106,pair_001_n3_001_conflict,conflict,1,0,0,12.200000000000001,0.26371,0,1393600,13157,107,666859,0,0,0,0.0
220,21780,5,pair_015_n3_015_control,control,0,1,0,-0.84,0.26370166666666667,0,1393920,13162,107,667075,0,0,0,0.0
221,21887,107,pair_001_n3_001_control,control,1,0,0,12.190000000000001,0.26352333333333333,0,1400768,13229,107,671480,0,0,0,0.0
222,21917,30,pair_011_n5_011_control,control,0,1,0,0.060000000000000275,0.26347333333333334,0,1402688,13259,107,672725,0,0,0,0.0
223,22046,129,pair_003_n5_003_control,control,1,0,0,11.970000000000002,0.2632583333333333,0,1410944,13362,107,677972,0,0,0,0.0
224,22232,186,pair_009_n5_009_conflict,conflict,1,0,0,11.4,0.26294833333333334,0,1422848,13490,107,685797,0,0,0,0.0
225,22235,3,pair_011_n5_011_conflict,conflict,0,1,0,-1.02,0.2629433333333333,0,1423040,13493,107,685929,0,0,0,0.0
226,22445,210,pair_005_n3_005_conflict,conflict,1,0,0,11.16,0.26259333333333335,0,1436480,13674,107,694746,0,0,0,0.0
227,22534,89,pair_016_n3_016_conflict,conflict,1,0,0,12.370000000000001,0.262445,0,1442176,13731,107,698486,0,0,0,0.0
228,22647,113,pair_017_n3_017_conflict,conflict,1,0,0,12.13,0.26225666666666664,0,1449408,13816,107,703299,0,0,0,0.0
229,22746,99,pair_003_n3_003_conflict,conflict,1,0,0,12.270000000000001,0.26209166666666667,0,1455744,13861,107,707461,0,0,0,0.0
230,22779,33,pair_005_n5_005_control,control,0,1,0,-0.6200000000000001,0.26203666666666664,0,1457856,13894,109,708883,0,0,0,0.0
231,22865,86,pair_000_n5_000_control,control,0,1,0,1.1500000000000017,0.2618933333333333,0,1463360,13958,111,712544,0,0,0,0.0
232,22973,108,pair_000_n3_000_control,control,1,0,0,12.180000000000001,0.26171333333333335,0,1470272,14019,111,717098,0,0,0,0.0
233,22992,19,pair_003_n5_003_conflict,conflict,0,1,0,-0.43000000000000005,0.26168166666666665,0,1471488,14036,111,717898,0,0,0,0.0
234,22995,3,pair_002_n3_002_conflict,conflict,0,1,0,-0.92,0.26167666666666667,0,1471680,14039,112,718043,0,0,0,0.0
235,23124,129,pair_008_n3_008_control,control,1,0,0,11.97,0.26146166666666665,0,1479936,14126,112,723469,0,0,0,0.0
236,23155,31,pair_014_n5_014_conflict,conflict,0,1,0,-1.1,0.26141,0,1481920,14157,112,724789,0,0,0,0.0
237,23309,154,pair_006_n3_006_conflict,conflict,1,0,0,11.72,0.26115333333333335,0,1491776,14216,112,731217,0,0,0,0.0
238,23439,130,pair_015_n5_015_conflict,conflict,1,0,0,11.96,0.26093666666666665,0,1500096,14336,113,736737,0,0,0,0.0
239,23594,155,pair_014_n5_014_control,control,1,0,0,11.71,0.26067833333333335,0,1510016,14418,113,743281,0,0,0,0.0
240,23596,2,pair_002_n5_002_control,control,0,1,0,-0.96,0.260675,0,1510144,14420,113,743371,0,0,0,0.0
241,23699,103,pair_009_n3_009_conflict,conflict,1,0,0,12.23,0.2605033333333333,0,1516736,14507,114,747720,0,0,0,0.0
242,23702,3,pair_013_n3_013_control,control,0,1,0,-1.02,0.26049833333333333,0,1516928,14510,114,747845,0,0,0,0.0
243,23793,91,pair_016_n3_016_control,control,1,0,0,12.350000000000001,0.26034666666666667,0,1522752,14572,114,751612,0,0,0,0.0
244,23897,104,pair_012_n3_012_control,control,1,0,0,12.22,0.2601733333333333,0,1529408,14648,115,756007,0,0,0,0.0
245,23991,94,pair_000_n3_000_conflict,conflict,1,0,0,12.320000000000002,0.2600166666666667,0,1535424,14702,115,759920,0,0,0,0.0
246,24082,91,pair_001_n5_001_control,control,1,0,0,12.350000000000001,0.259865,0,1541248,14747,115,763724,0,0,0,0.0
247,24086,4,pair_007_n5_007_conflict,conflict,0,1,0,-1.03,0.2598583333333333,0,1541504,14751,115,763890,0,0,0,0.0
248,24159,73,pair_011_n3_011_conflict,conflict,0,1,0,-0.3700000000000001,0.25973666666666667,0,1546176,14794,115,766903,0,0,0,0.0
249,24289,130,pair_004_n3_004_control,control,1,0,0,11.96,0.25952,0,1554496,14875,116,772400,0,0,0,0.0
250,24379,90,pair_000_n5_000_conflict,conflict,1,0,0,12.360000000000001,0.25937,0,1560256,14931,116,776216,0,0,0,0.0
251,24495,116,pair_012_n5_012_control,control,0,1,0,1.0000000000000009,0.25917666666666667,0,1567680,15017,116,781070,0,0,0,0.0
252,24599,104,pair_015_n5_015_control,control,1,0,0,12.22,0.2590033333333333,0,1574336,15107,116,785411,0,0,0,0.0
253,24690,91,pair_006_n3_006_control,control,1,0,0,12.350000000000001,0.25885166666666665,0,1580160,15173,116,789185,0,0,0,0.0
254,24806,116,pair_001_n5_001_conflict,conflict,1,0,0,12.100000000000001,0.2586583333333333,0,1587584,15228,116,794027,0,0,0,0.0
255,24981,175,pair_016_n5_016_conflict,conflict,1,0,0,11.51,0.25836666666666663,0,1598784,15384,117,801287,0,0,0,0.0
256,25089,108,pair_010_n3_010_conflict,conflict,1,0,0,12.180000000000001,0.2581866666666667,0,1605696,15459,117,805862,0,0,0,0.0
257,25111,22,pair_006_n5_006_conflict,conflict,0,1,0,-1.01,0.25815,0,1607104,15481,118,806775,0,0,0,0.0
258,25146,35,pair_013_n5_013_conflict,conflict,0,1,0,-0.6900000000000001,0.25809166666666666,0,1609344,15516,119,808238,0,0,0,0.0
259,25264,118,pair_010_n3_010_control,control,1,0,0,12.080000000000002,0.257895,0,1616896,15571,119,813115,0,0,0,0.0
260,25296,32,pair_010_n5_010_conflict,conflict,0,1,0,-0.20999999999999985,0.25784166666666664,0,1618944,15588,119,814404,0,0,0,0.0
261,25398,102,pair_002_n5_002_conflict,conflict,1,0,0,12.240000000000002,0.25767166666666663,0,1625472,15636,121,818623,0,0,0,0.0
262,25496,98,pair_009_n5_009_control,control,1,0,0,12.280000000000001,0.25750833333333334,0,1631744,15734,122,822561,0,0,0,0.0
263,25618,122,pair_004_n5_004_control,control,1,0,0,12.040000000000001,0.257305,0,1639552,15813,122,827633,0,0,0,0.0
264,25712,94,pair_007_n3_007_conflict,conflict,1,0,0,12.32,0.2571483333333333,0,1645568,15859,122,831518,0,0,0,0.0
265,25832,120,pair_011_n3_011_control,control,1,0,0,12.06,0.25694833333333333,0,1653248,15915,122,836457,0,0,0,0.0
266,25912,80,pair_014_n3_014_conflict,conflict,1,0,0,12.46,0.256815,0,1658368,15970,122,839814,0,0,0,0.0
267,26002,90,pair_017_n3_017_control,control,1,0,0,12.360000000000001,0.256665,0,1664128,16040,122,843576,0,0,0,0.0
268,26098,96,pair_014_n3_014_control,control,1,0,0,12.3,0.256505,0,1670272,16104,123,847532,0,0,0,0.0
269,26117,19,pair_006_n5_006_control,control,0,1,0,-0.6300000000000001,0.25647333333333333,0,1671488,16123,124,848334,0,0,0,0.0
270,26208,91,pair_003_n3_003_control,control,1,0,0,12.350000000000001,0.25632166666666667,0,1677312,16168,124,852068,0,0,0,0.0
271,26296,88,pair_007_n5_007_control,control,1,0,0,12.380000000000003,0.256175,0,1682944,16242,124,855726,0,0,0,0.0
272,26298,2,pair_008_n5_008_control,control,0,1,0,-0.96,0.2561716666666667,0,1683072,16244,124,855806,0,0,0,0.0
273,26388,90,pair_007_n3_007_control,control,1,0,0,12.360000000000003,0.25602166666666665,0,1688832,16312,125,859621,0,0,0,0.0
274,26392,4,pair_002_n3_002_control,control,0,1,0,-0.98,0.256015,0,1689088,16316,125,859789,0,0,0,0.0
275,26479,87,pair_010_n5_010_control,control,1,0,0,12.390000000000002,0.25587,0,1694656,16378,125,863385,0,0,0,0.0
276,26562,83,pair_004_n3_004_conflict,conflict,1,0,0,12.430000000000001,0.25573166666666663,0,1699968,16426,125,866845,0,0,0,0.0
277,26565,3,pair_009_n3_009_control,control,0,1,0,-0.97,0.25572666666666666,0,1700160,16429,125,866976,0,0,0,0.0
278,26604,39,pair_005_n3_005_control,control,0,1,0,-0.6800000000000003,0.2556616666666667,0,1702656,16467,128,868578,0,0,0,0.0
279,26695,91,pair_004_n5_004_conflict,conflict,1,0,0,12.350000000000001,0.25551,0,1708480,16526,128,872293,0,0,0,0.0
280,26711,16,pair_008_n5_008_conflict,conflict,0,1,0,-0.85,0.25548333333333334,0,1709504,16542,128,872957,0,0,0,0.0
281,26832,121,pair_017_n5_017_control,control,1,0,0,12.05,0.25528166666666663,0,1717248,16648,130,877915,0,0,0,0.0
282,26944,112,pair_012_n3_012_conflict,conflict,1,0,0,12.14,0.25509499999999996,0,1724416,16725,131,882615,0,0,0,0.0
283,27026,82,pair_008_n3_008_conflict,conflict,1,0,0,12.440000000000001,0.25495833333333334,0,1729664,16781,131,886011,0,0,0,0.0
284,27120,94,pair_016_n5_016_control,control,1,0,0,12.32,0.25480166666666665,0,1735680,16852,131,889979,0,0,0,0.0
285,27240,120,pair_012_n5_012_conflict,conflict,1,0,0,12.06,0.25460166666666667,0,1743360,16911,131,895050,0,0,0,0.0
286,27343,103,pair_013_n3_013_conflict,conflict,1,0,0,12.23,0.25443,0,1749952,16980,132,899342,0,0,0,0.0
287,27410,67,pair_005_n5_005_conflict,conflict,0,1,0,0.9400000000000008,0.2543183333333333,0,1754240,17009,132,902136,0,0,0,0.0
288,27506,96,pair_003_n5_003_conflict,conflict,1,0,0,12.300000000000002,0.2541583333333333,0,1760384,17086,132,906195,0,0,0,0.0
289,27621,115,pair_009_n5_009_conflict,conflict,1,0,0,12.110000000000001,0.2539666666666667,0,1767744,17184,132,911142,0,0,0,0.0
290,27727,106,pair_014_n3_014_control,control,1,0,0,12.200000000000001,0.25378999999999996,0,1774528,17252,132,915619,0,0,0,0.0
291,27823,96,pair_007_n5_007_conflict,conflict,1,0,0,12.3,0.25362999999999997,0,1780672,17308,132,919699,0,0,0,0.0
292,27911,88,pair_010_n5_010_conflict,conflict,1,0,0,12.380000000000003,0.25348333333333334,0,1786304,17325,132,923423,0,0,0,0.0
293,28000,89,pair_002_n5_002_conflict,conflict,0,1,0,1.2700000000000014,0.253335,0,1792000,17360,132,927167,0,0,0,0.0
294,28131,131,pair_007_n3_007_conflict,conflict,1,0,0,11.950000000000001,0.25311666666666666,0,1800384,17409,133,932710,0,0,0,0.0
295,28216,85,pair_015_n3_015_conflict,conflict,1,0,0,12.410000000000002,0.252975,0,1805824,17431,133,936255,0,0,0,0.0
296,28315,99,pair_008_n3_008_control,control,1,0,0,12.270000000000001,0.25281,0,1812160,17459,133,940322,0,0,0,0.0
297,28404,89,pair_007_n3_007_control,control,1,0,0,12.370000000000001,0.2526616666666667,0,1817856,17500,133,943988,0,0,0,0.0
298,28490,86,pair_017_n5_017_conflict,conflict,1,0,0,12.400000000000002,0.25251833333333334,0,1823360,17541,133,947500,0,0,0,0.0
299,28580,90,pair_015_n5_015_control,control,1,0,0,12.360000000000001,0.2523683333333333,0,1829120,17568,133,951176,0,0,0,0.0
300,28582,2,pair_013_n5_013_conflict,conflict,0,1,0,-0.96,0.252365,0,1829248,17570,133,951259,0,0,0,0.0
301,28674,92,pair_006_n5_006_conflict,conflict,1,0,0,12.340000000000002,0.25221166666666667,0,1835136,17612,133,954960,0,0,0,0.0
302,28692,18,pair_012_n5_012_control,control,0,1,0,-0.5700000000000001,0.25218166666666664,0,1836288,17630,133,955700,0,0,0,0.0
303,28787,95,pair_013_n3_013_conflict,conflict,1,0,0,12.310000000000002,0.2520233333333333,0,1842368,17657,133,959483,0,0,0,0.0
304,28869,82,pair_000_n5_000_conflict,conflict,1,0,0,12.440000000000003,0.25188666666666665,0,1847616,17695,133,962738,0,0,0,0.0
305,28976,107,pair_003_n5_003_control,control,1,0,0,12.190000000000001,0.2517083333333333,0,1854464,17758,133,966959,0,0,0,0.0
306,29068,92,pair_013_n5_013_control,control,1,0,0,12.340000000000002,0.251555,0,1860352,17784,133,970618,0,0,0,0.0
307,29189,121,pair_010_n3_010_control,control,1,0,0,12.05,0.2513533333333333,0,1868096,17864,133,975499,0,0,0,0.0
308,29280,91,pair_008_n3_008_conflict,conflict,1,0,0,12.350000000000001,0.25120166666666666,0,1873920,17880,133,979178,0,0,0,0.0
309,29305,25,pair_000_n3_000_conflict,conflict,0,1,0,-0.5900000000000001,0.25116,0,1875520,17905,133,980193,0,0,0,0.0
310,29395,90,pair_012_n3_012_conflict,conflict,0,1,0,1.2600000000000011,0.25101,0,1881280,17931,133,983749,0,0,0,0.0
311,29492,97,pair_006_n3_006_control,control,1,0,0,12.290000000000001,0.25084833333333334,0,1887488,17965,133,987600,0,0,0,0.0
312,29611,119,pair_017_n3_017_conflict,conflict,1,0,0,12.07,0.25065,0,1895104,18030,133,992312,0,0,0,0.0
313,29619,8,pair_017_n5_017_control,control,0,1,0,-0.87,0.2506366666666667,0,1895616,18038,133,992615,0,0,0,0.0
314,29712,93,pair_017_n3_017_control,control,1,0,0,12.330000000000002,0.25048166666666666,0,1901568,18091,133,996256,0,0,0,0.0
315,29795,83,pair_001_n3_001_control,control,1,0,0,12.430000000000001,0.2503433333333333,0,1906880,18134,133,999534,0,0,0,0.0
316,29884,89,pair_006_n5_006_control,control,1,0,0,12.370000000000001,0.250195,0,1912576,18183,133,1003097,0,0,0,0.0
317,29967,83,pair_011_n3_011_control,control,1,0,0,12.430000000000001,0.25005666666666665,0,1917888,18222,133,1006307,0,0,0,0.0
318,30070,103,pair_014_n5_014_conflict,conflict,1,0,0,12.23,0.249885,0,1924480,18258,133,1010423,0,0,0,0.0
319,30153,83,pair_004_n5_004_conflict,conflict,1,0,0,12.430000000000001,0.24974666666666667,0,1929792,18288,133,1013683,0,0,0,0.0
320,30235,82,pair_005_n5_005_conflict,conflict,1,0,0,12.440000000000001,0.24961,0,1935040,18321,133,1016843,0,0,0,0.0
321,30321,86,pair_008_n5_008_conflict,conflict,0,1,0,1.200000000000001,0.24946666666666667,0,1940544,18360,133,1020190,0,0,0,0.0
322,30343,22,pair_005_n5_005_control,control,0,1,0,-0.51,0.24942999999999999,0,1941952,18382,133,1021039,0,0,0,0.0
323,30348,5,pair_013_n3_013_control,control,0,1,0,-0.84,0.24942166666666665,0,1942272,18387,133,1021229,0,0,0,0.0
324,30453,105,pair_011_n5_011_conflict,conflict,1,0,0,12.21,0.24924666666666667,0,1948992,18450,133,1025354,0,0,0,0.0
325,30543,90,pair_002_n3_002_control,control,1,0,0,12.360000000000001,0.24909666666666666,0,1954752,18490,133,1028785,0,0,0,0.0
326,30646,103,pair_002_n5_002_control,control,1,0,0,12.230000000000002,0.24892499999999998,0,1961344,18553,133,1032771,0,0,0,0.0
327,30651,5,pair_012_n3_012_control,control,0,1,0,-0.9400000000000001,0.24891666666666665,0,1961664,18558,134,1032959,0,0,0,0.0
328,30737,86,pair_002_n3_002_conflict,conflict,1,0,0,12.400000000000002,0.24877333333333332,0,1967168,18593,134,1036225,0,0,0,0.0
329,30742,5,pair_016_n3_016_conflict,conflict,0,1,0,-0.84,0.248765,0,1967488,18598,134,1036411,0,0,0,0.0
330,30778,36,pair_010_n5_010_control,control,0,1,0,2.220446049250313e-16,0.24870499999999998,0,1969792,18623,134,1037785,0,0,0,0.0
331,30867,89,pair_016_n5_016_conflict,conflict,1,0,0,12.370000000000001,0.24855666666666665,0,1975488,18655,134,1041195,0,0,0,0.0
332,30953,86,pair_008_n5_008_control,control,1,0,0,12.400000000000002,0.24841333333333332,0,1980992,18703,134,1044464,0,0,0,0.0
333,31034,81,pair_012_n5_012_conflict,conflict,1,0,0,12.450000000000001,0.24827833333333332,0,1986176,18733,134,1047550,0,0,0,0.0
334,31149,115,pair_011_n3_011_conflict,conflict,1,0,0,12.110000000000001,0.24808666666666665,0,1993536,18795,134,1051876,0,0,0,0.0
335,31247,98,pair_005_n3_005_conflict,conflict,0,1,0,1.2800000000000016,0.24792333333333333,0,1999808,18835,134,1055538,0,0,0,0.0
336,31333,86,pair_006_n3_006_conflict,conflict,1,0,0,12.400000000000002,0.24778,0,2005312,18884,134,1058798,0,0,0,0.0
337,31421,88,pair_004_n3_004_conflict,conflict,1,0,0,12.380000000000003,0.24763333333333332,0,2010944,18911,134,1062049,0,0,0,0.0
338,31519,98,pair_001_n5_001_control,control,1,0,0,12.280000000000001,0.24747,0,2017216,18966,134,1065659,0,0,0,0.0
339,31617,98,pair_003_n3_003_control,control,1,0,0,12.280000000000001,0.24730666666666665,0,2023488,19029,135,1069267,0,0,0,0.0
340,31714,97,pair_003_n3_003_conflict,conflict,1,0,0,12.290000000000003,0.247145,0,2029696,19103,135,1072951,0,0,0,0.0
341,31796,82,pair_001_n5_001_conflict,conflict,1,0,0,12.440000000000001,0.24700833333333333,0,2034944,19162,135,1075952,0,0,0,0.0
342,31886,90,pair_009_n3_009_control,control,1,0,0,12.360000000000001,0.24685833333333332,0,2040704,19228,135,1079284,0,0,0,0.0
343,31924,38,pair_016_n5_016_control,control,0,1,0,-0.8200000000000003,0.246795,0,2043136,19266,146,1080690,0,0,0,0.0
344,32022,98,pair_000_n5_000_control,control,1,0,0,12.280000000000001,0.24663166666666667,0,2049408,19341,146,1084385,0,0,0,0.0
345,32127,105,pair_015_n3_015_control,control,1,0,0,12.21,0.24645666666666666,0,2056128,19406,147,1088327,0,0,0,0.0
346,32221,94,pair_016_n3_016_control,control,0,1,0,1.1200000000000019,0.2463,0,2062144,19462,147,1091792,0,0,0,0.0
347,32327,106,pair_004_n5_004_control,control,1,0,0,12.200000000000003,0.2461233333333333,0,2068928,19516,147,1095744,0,0,0,0.0
348,32430,103,pair_000_n3_000_control,control,1,0,0,12.230000000000002,0.24595166666666665,0,2075520,19574,147,1099532,0,0,0,0.0
349,32527,97,pair_010_n3_010_conflict,conflict,1,0,0,12.290000000000001,0.24578999999999998,0,2081728,19640,147,1103135,0,0,0,0.0
350,32627,100,pair_014_n3_014_conflict,conflict,1,0,0,12.260000000000002,0.24562333333333333,0,2088128,19711,147,1106860,0,0,0,0.0
351,32630,3,pair_015_n5_015_conflict,conflict,0,1,0,-0.92,0.24561833333333333,0,2088320,19714,148,1106974,0,0,0,0.0
352,32729,99,pair_009_n5_009_control,control,1,0,0,12.270000000000001,0.24545333333333333,0,2094656,19796,148,1110619,0,0,0,0.0
353,32815,86,pair_004_n3_004_control,control,1,0,0,12.400000000000002,0.24530999999999997,0,2100160,19846,148,1113865,0,0,0,0.0
354,32824,9,pair_014_n5_014_control,control,0,1,0,-0.98,0.24529499999999999,0,2100736,19855,149,1114195,0,0,0,0.0
355,32830,6,pair_009_n3_009_conflict,conflict,0,1,0,-0.85,0.24528499999999998,0,2101120,19861,149,1114416,0,0,0,0.0
356,32916,86,pair_007_n5_007_control,control,1,0,0,12.400000000000002,0.24514166666666665,0,2106624,19935,149,1117581,0,0,0,0.0
357,33002,86,pair_005_n3_005_control,control,1,0,0,12.400000000000002,0.24499833333333332,0,2112128,19994,149,1120789,0,0,0,0.0
358,33101,99,pair_011_n5_011_control,control,1,0,0,12.270000000000001,0.24483333333333332,0,2118464,20040,149,1124446,0,0,0,0.0
359,33193,92,pair_001_n3_001_conflict,conflict,1,0,0,12.340000000000002,0.24467999999999998,0,2124352,20082,149,1127842,0,0,0,0.0
360,33293,100,pair_008_n3_008_control,control,1,0,0,12.260000000000002,0.24451333333333333,0,2130752,20146,149,1131514,0,0,0,0.0
361,33352,59,pair_001_n3_001_conflict,conflict,0,1,0,-0.3800000000000001,0.244415,0,2134528,20193,149,1133705,0,0,0,0.0
362,33359,7,pair_009_n3_009_control,control,0,1,0,-0.76,0.2444033333333333,0,2134976,20200,149,1133967,0,0,0,0.0
363,33455,96,pair_014_n5_014_conflict,conflict,1,0,0,12.3,0.2442433333333333,0,2141120,20277,150,1137533,0,0,0,0.0
364,33558,103,pair_010_n5_010_control,control,1,0,0,12.23,0.24407166666666666,0,2147712,20351,150,1141368,0,0,0,0.0
365,33645,87,pair_014_n3_014_control,control,1,0,0,12.390000000000002,0.24392666666666665,0,2153280,20401,150,1144622,0,0,0,0.0
366,33724,79,pair_015_n3_015_conflict,conflict,1,0,0,12.470000000000002,0.24379499999999998,0,2158336,20450,150,1147568,0,0,0,0.0
367,33813,89,pair_006_n5_006_conflict,conflict,1,0,0,12.370000000000001,0.24364666666666665,0,2164032,20536,150,1150867,0,0,0,0.0
368,33909,96,pair_016_n3_016_control,control,1,0,0,12.3,0.24348666666666666,0,2170176,20589,151,1154405,0,0,0,0.0
369,34005,96,pair_008_n3_008_conflict,conflict,1,0,0,12.300000000000002,0.24332666666666666,0,2176320,20637,151,1157947,0,0,0,0.0
370,34126,121,pair_009_n3_009_conflict,conflict,1,0,0,12.05,0.24312499999999998,0,2184064,20745,155,1162404,0,0,0,0.0
371,34151,25,pair_003_n5_003_conflict,conflict,0,1,0,-0.44000000000000006,0.24308333333333332,0,2185664,20767,155,1163365,0,0,0,0.0
372,34238,87,pair_010_n3_010_conflict,conflict,1,0,0,12.39,0.2429383333333333,0,2191232,20814,155,1166547,0,0,0,0.0
373,34334,96,pair_012_n3_012_control,control,1,0,0,12.3,0.24277833333333332,0,2197376,20874,156,1170059,0,0,0,0.0
374,34433,99,pair_012_n3_012_conflict,conflict,1,0,0,12.270000000000001,0.24261333333333332,0,2203712,20929,156,1173761,0,0,0,0.0
375,34527,94,pair_000_n5_000_conflict,conflict,1,0,0,12.32,0.24245666666666665,0,2209728,21004,157,1177314,0,0,0,0.0
376,34611,84,pair_003_n3_003_control,control,1,0,0,12.420000000000002,0.24231666666666665,0,2215104,21048,157,1180378,0,0,0,0.0
377,34690,79,pair_008_n5_008_control,control,1,0,0,12.470000000000002,0.24218499999999998,0,2220160,21114,157,1183387,0,0,0,0.0
378,34715,25,pair_006_n5_006_control,control,0,1,0,-0.5900000000000002,0.24214333333333332,0,2221760,21139,164,1184327,0,0,0,0.0
