episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1359,114565,69,pair_002_n5_002_control,control,1,0,0,12.570000000000002,0.10905999999999999,1833040,5499120,61272,550,2845635,0,0,0,0.0
1360,114639,74,pair_012_n3_012_conflict,conflict,1,0,0,12.520000000000001,0.10893666666666665,1834224,5502672,61309,550,2847165,0,0,0,0.0
1361,114718,79,pair_009_n5_009_control,control,1,0,0,12.470000000000002,0.10880499999999999,1835488,5506464,61366,550,2848882,0,0,0,0.0
1362,114788,70,pair_014_n3_014_control,control,1,0,0,12.560000000000002,0.10868833333333333,1836608,5509824,61415,551,2850407,0,0,0,0.0
1363,114861,73,pair_014_n5_014_control,control,1,0,0,12.530000000000001,0.10856666666666664,1837776,5513328,61459,551,2852007,0,0,0,0.0
1364,114932,71,pair_013_n3_013_control,control,1,0,0,12.55,0.10844833333333331,1838912,5516736,61508,551,2853541,0,0,0,0.0
1365,115004,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.10832833333333333,1840064,5520192,61531,551,2855115,0,0,0,0.0
1366,115079,75,pair_005_n3_005_control,control,1,0,0,12.510000000000002,0.10820333333333332,1841264,5523792,61561,551,2856742,0,0,0,0.0
1367,115156,77,pair_009_n3_009_control,control,1,0,0,12.490000000000002,0.10807499999999998,1842496,5527488,61628,551,2858426,0,0,0,0.0
1368,115226,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.10795833333333332,1843616,5530848,61657,551,2859975,0,0,0,0.0
1369,115228,2,pair_016_n5_016_control,control,0,1,0,-0.96,0.107955,1843648,5530944,61659,551,2860020,0,0,0,0.0
1370,115302,74,pair_000_n5_000_control,control,1,0,0,12.520000000000001,0.10783166666666666,1844832,5534496,61704,551,2861695,0,0,0,0.0
1371,115380,78,pair_002_n3_002_conflict,conflict,1,0,0,12.480000000000002,0.10770166666666667,1846080,5538240,61738,551,2863412,0,0,0,0.0
1372,115459,79,pair_005_n3_005_control,control,1,0,0,12.470000000000002,0.10757,1847344,5542032,61768,551,2865237,0,0,0,0.0
1373,115538,79,pair_015_n5_015_conflict,conflict,1,0,0,12.470000000000002,0.10743833333333333,1848608,5545824,61791,551,2867051,0,0,0,0.0
1374,115610,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.10731833333333332,1849760,5549280,61817,551,2868659,0,0,0,0.0
1375,115720,110,pair_004_n3_004_control,control,1,0,0,12.16,0.10713499999999998,1851520,5554560,61893,551,2871145,0,0,0,0.0
1376,115803,83,pair_000_n5_000_conflict,conflict,1,0,0,12.430000000000001,0.10699666666666666,1852848,5558544,61921,551,2873027,0,0,0,0.0
1377,115874,71,pair_011_n5_011_conflict,conflict,1,0,0,12.55,0.10687833333333333,1853984,5561952,61945,551,2874578,0,0,0,0.0
1378,115948,74,pair_013_n5_013_control,control,1,0,0,12.520000000000001,0.10675499999999999,1855168,5565504,61988,551,2876274,0,0,0,0.0
1379,116027,79,pair_002_n5_002_conflict,conflict,1,0,0,12.470000000000002,0.10662333333333332,1856432,5569296,62022,552,2878028,0,0,0,0.0
1380,116099,72,pair_009_n5_009_control,control,1,0,0,12.540000000000003,0.10650333333333331,1857584,5572752,62085,552,2879688,0,0,0,0.0
1381,116167,68,pair_010_n5_010_control,control,1,0,0,12.580000000000002,0.10638999999999998,1858672,5576016,62135,552,2881257,0,0,0,0.0
1382,116240,73,pair_010_n3_010_conflict,conflict,1,0,0,12.530000000000001,0.10626833333333333,1859840,5579520,62168,552,2882900,0,0,0,0.0
1383,116313,73,pair_004_n5_004_conflict,conflict,1,0,0,12.530000000000001,0.10614666666666667,1861008,5583024,62218,552,2884596,0,0,0,0.0
1384,116401,88,pair_008_n3_008_conflict,conflict,1,0,0,12.380000000000003,0.10599999999999998,1862416,5587248,62257,552,2886646,0,0,0,0.0
1385,116408,7,pair_004_n5_004_control,control,0,1,0,-0.8099999999999999,0.10598833333333332,1862528,5587584,62264,552,2886797,0,0,0,0.0
1386,116487,79,pair_002_n3_002_control,control,1,0,0,12.470000000000002,0.10585666666666665,1863792,5591376,62296,553,2888622,0,0,0,0.0
1387,116564,77,pair_006_n3_006_conflict,conflict,1,0,0,12.490000000000002,0.10572833333333331,1865024,5595072,62355,553,2890412,0,0,0,0.0
1388,116635,71,pair_003_n3_003_control,control,1,0,0,12.55,0.10560999999999998,1866160,5598480,62395,553,2892105,0,0,0,0.0
1389,116709,74,pair_016_n3_016_control,control,1,0,0,12.520000000000001,0.10548666666666665,1867344,5602032,62434,554,2893858,0,0,0,0.0
1390,116790,81,pair_006_n5_006_conflict,conflict,1,0,0,12.450000000000003,0.10535166666666665,1868640,5605920,62464,554,2895747,0,0,0,0.0
1391,116865,75,pair_017_n5_017_control,control,1,0,0,12.510000000000002,0.10522666666666666,1869840,5609520,62492,554,2897500,0,0,0,0.0
1392,116945,80,pair_005_n3_005_conflict,conflict,1,0,0,12.46,0.10509333333333332,1871120,5613360,62521,554,2899348,0,0,0,0.0
1393,117016,71,pair_007_n3_007_conflict,conflict,1,0,0,12.55,0.10497499999999998,1872256,5616768,62551,554,2900970,0,0,0,0.0
1394,117090,74,pair_001_n5_001_conflict,conflict,1,0,0,12.520000000000001,0.10485166666666665,1873440,5620320,62563,554,2902639,0,0,0,0.0
1395,117167,77,pair_003_n3_003_conflict,conflict,1,0,0,12.490000000000002,0.10472333333333333,1874672,5624016,62578,554,2904383,0,0,0,0.0
1396,117251,84,pair_010_n5_010_conflict,conflict,1,0,0,12.420000000000002,0.10458333333333333,1876016,5628048,62637,554,2906317,0,0,0,0.0
1397,117327,76,pair_017_n5_017_conflict,conflict,1,0,0,12.500000000000002,0.10445666666666664,1877232,5631696,62692,554,2908091,0,0,0,0.0
1398,117400,73,pair_005_n5_005_conflict,conflict,1,0,0,12.530000000000001,0.10433499999999998,1878400,5635200,62707,554,2909788,0,0,0,0.0
1399,117530,130,pair_011_n5_011_control,control,1,0,0,11.96,0.10411833333333331,1880480,5641440,62823,557,2912737,0,0,0,0.0
1400,117543,13,pair_013_n3_013_conflict,conflict,0,1,0,-0.5700000000000001,0.10409666666666664,1880688,5642064,62836,558,2913032,0,0,0,0.0
1401,117619,76,pair_012_n5_012_conflict,conflict,1,0,0,12.500000000000002,0.10396999999999998,1881904,5645712,62893,559,2914817,0,0,0,0.0
1402,117690,71,pair_003_n5_003_control,control,1,0,0,12.55,0.10385166666666665,1883040,5649120,62924,559,2916533,0,0,0,0.0
1403,117763,73,pair_009_n5_009_conflict,conflict,0,1,0,1.5300000000000016,0.10372999999999999,1884208,5652624,62964,560,2918213,0,0,0,0.0
1404,117845,82,pair_017_n3_017_conflict,conflict,1,0,0,12.440000000000001,0.10359333333333332,1885520,5656560,63008,560,2920081,0,0,0,0.0
1405,117919,74,pair_001_n5_001_control,control,1,0,0,12.520000000000001,0.10346999999999998,1886704,5660112,63067,562,2921785,0,0,0,0.0
1406,117994,75,pair_013_n3_013_control,control,1,0,0,12.510000000000002,0.10334499999999999,1887904,5663712,63120,562,2923542,0,0,0,0.0
1407,118055,61,pair_013_n5_013_conflict,conflict,0,1,0,1.0500000000000012,0.10324333333333333,1888880,5666640,63174,562,2924972,0,0,0,0.0
1408,118132,77,pair_012_n5_012_control,control,1,0,0,12.490000000000002,0.10311499999999998,1890112,5670336,63225,564,2926828,0,0,0,0.0
1409,118206,74,pair_001_n3_001_conflict,conflict,1,0,0,12.520000000000001,0.10299166666666665,1891296,5673888,63272,564,2928560,0,0,0,0.0
1410,118283,77,pair_014_n3_014_control,control,1,0,0,12.490000000000002,0.10286333333333333,1892528,5677584,63317,564,2930404,0,0,0,0.0
1411,118285,2,pair_014_n5_014_control,control,0,1,0,-0.96,0.10285999999999998,1892560,5677680,63319,564,2930455,0,0,0,0.0
1412,118374,89,pair_000_n3_000_conflict,conflict,1,0,0,12.370000000000003,0.10271166666666665,1893984,5681952,63369,565,2932580,0,0,0,0.0
1413,118443,69,pair_007_n3_007_control,control,1,0,0,12.570000000000002,0.10259666666666667,1895088,5685264,63405,565,2934266,0,0,0,0.0
1414,118512,69,pair_009_n3_009_control,control,1,0,0,12.570000000000002,0.10248166666666667,1896192,5688576,63447,565,2935911,0,0,0,0.0
1415,118588,76,pair_008_n5_008_control,control,1,0,0,12.500000000000002,0.102355,1897408,5692224,63506,565,2937769,0,0,0,0.0
1416,118671,83,pair_012_n3_012_control,control,1,0,0,12.430000000000001,0.10221666666666665,1898736,5696208,63556,565,2939732,0,0,0,0.0
1417,118750,79,pair_010_n3_010_control,control,1,0,0,12.470000000000002,0.10208499999999998,1900000,5700000,63599,565,2941538,0,0,0,0.0
1418,118822,72,pair_015_n3_015_control,control,1,0,0,12.540000000000001,0.101965,1901152,5703456,63622,565,2943274,0,0,0,0.0
1419,118896,74,pair_005_n5_005_control,control,1,0,0,12.520000000000001,0.10184166666666666,1902336,5707008,63673,565,2945088,0,0,0,0.0
1420,118974,78,pair_000_n3_000_control,control,1,0,0,12.48,0.10171166666666664,1903584,5710752,63701,565,2946922,0,0,0,0.0
1421,119058,84,pair_006_n3_006_control,control,1,0,0,12.420000000000002,0.10157166666666664,1904928,5714784,63717,565,2948902,0,0,0,0.0
1422,119137,79,pair_004_n3_004_conflict,conflict,1,0,0,12.470000000000002,0.10144,1906192,5718576,63751,565,2950747,0,0,0,0.0
1423,119209,72,pair_011_n3_011_control,control,1,0,0,12.540000000000003,0.10132,1907344,5722032,63770,566,2952445,0,0,0,0.0
1424,119283,74,pair_016_n5_016_conflict,conflict,1,0,0,12.520000000000001,0.10119666666666666,1908528,5725584,63799,566,2954262,0,0,0,0.0
1425,119351,68,pair_008_n3_008_control,control,1,0,0,12.580000000000002,0.10108333333333333,1909616,5728848,63809,566,2955878,0,0,0,0.0
1426,119430,79,pair_002_n5_002_control,control,1,0,0,12.470000000000002,0.10095166666666666,1910880,5732640,63865,566,2957728,0,0,0,0.0
1427,119502,72,pair_007_n5_007_control,control,1,0,0,12.540000000000001,0.10083166666666665,1912032,5736096,63915,566,2959436,0,0,0,0.0
1428,119594,92,pair_015_n5_015_control,control,1,0,0,12.340000000000002,0.10067833333333331,1913504,5740512,64000,567,2961677,0,0,0,0.0
1429,119665,71,pair_016_n3_016_conflict,conflict,1,0,0,12.55,0.10055999999999998,1914640,5743920,64042,567,2963413,0,0,0,0.0
1430,119738,73,pair_003_n5_003_conflict,conflict,1,0,0,12.530000000000001,0.10043833333333332,1915808,5747424,64099,567,2965209,0,0,0,0.0
1431,119814,76,pair_001_n3_001_control,control,1,0,0,12.500000000000002,0.10031166666666666,1917024,5751072,64133,567,2967020,0,0,0,0.0
1432,119886,72,pair_015_n3_015_conflict,conflict,1,0,0,12.540000000000003,0.10019166666666665,1918176,5754528,64182,567,2968779,0,0,0,0.0
1433,119960,74,pair_012_n3_012_conflict,conflict,1,0,0,12.520000000000001,0.10006833333333331,1919360,5758080,64219,567,2970564,0,0,0,0.0
1434,120039,79,pair_008_n5_008_conflict,conflict,1,0,0,12.470000000000002,0.09993666666666665,1920624,5761872,64281,569,2972476,0,0,0,0.0
1435,120113,74,pair_014_n3_014_conflict,conflict,1,0,0,12.520000000000001,0.09981333333333331,1921808,5765424,64320,569,2974262,0,0,0,0.0
1436,120197,84,pair_009_n3_009_conflict,conflict,1,0,0,12.420000000000002,0.09967333333333334,1923152,5769456,64381,569,2976303,0,0,0,0.0
