episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1661,133336,74,pair_006_n3_006_control,control,1,0,0,12.520000000000001,0.07777499999999998,2133376,6400128,69735,410,3213350,0,0,0,0.0
1662,133409,73,pair_007_n3_007_control,control,1,0,0,12.530000000000001,0.07765333333333332,2134544,6403632,69782,410,3215578,0,0,0,0.0
1663,133488,79,pair_016_n5_016_conflict,conflict,1,0,0,12.470000000000002,0.07752166666666666,2135808,6407424,69822,410,3217980,0,0,0,0.0
1664,133623,135,pair_011_n5_011_control,control,1,0,0,11.91,0.07729666666666665,2137968,6413904,69855,410,3222144,0,0,0,0.0
1665,133689,66,pair_004_n3_004_conflict,conflict,1,0,0,12.600000000000001,0.07718666666666665,2139024,6417072,69880,410,3224199,0,0,0,0.0
1666,133758,69,pair_004_n3_004_control,control,1,0,0,12.570000000000002,0.07707166666666665,2140128,6420384,69908,410,3226325,0,0,0,0.0
1667,133829,71,pair_000_n5_000_control,control,1,0,0,12.55,0.07695333333333332,2141264,6423792,69963,410,3228492,0,0,0,0.0
1668,133902,73,pair_012_n5_012_control,control,1,0,0,12.530000000000001,0.07683166666666666,2142432,6427296,69996,410,3230740,0,0,0,0.0
1669,133973,71,pair_004_n5_004_conflict,conflict,1,0,0,12.55,0.07671333333333333,2143568,6430704,70017,410,3232865,0,0,0,0.0
1670,134054,81,pair_003_n5_003_control,control,1,0,0,12.450000000000001,0.07657833333333333,2144864,6434592,70085,411,3235326,0,0,0,0.0
1671,134085,31,pair_008_n3_008_control,control,0,1,0,0.050000000000000266,0.07652666666666666,2145360,6436080,70097,411,3236260,0,0,0,0.0
1672,134162,77,pair_017_n3_017_conflict,conflict,1,0,0,12.490000000000002,0.07639833333333332,2146592,6439776,70115,411,3238599,0,0,0,0.0
1673,134242,80,pair_002_n5_002_conflict,conflict,1,0,0,12.46,0.076265,2147872,6443616,70139,411,3240950,0,0,0,0.0
1674,134318,76,pair_000_n3_000_conflict,conflict,1,0,0,12.500000000000002,0.07613833333333334,2149088,6447264,70180,411,3243154,0,0,0,0.0
1675,134397,79,pair_012_n5_012_conflict,conflict,1,0,0,12.470000000000002,0.07600666666666667,2150352,6451056,70207,411,3245508,0,0,0,0.0
1676,134467,70,pair_008_n5_008_conflict,conflict,1,0,0,12.560000000000002,0.07588999999999999,2151472,6454416,70266,411,3247547,0,0,0,0.0
1677,134546,79,pair_003_n3_003_control,control,1,0,0,12.470000000000002,0.07575833333333332,2152736,6458208,70295,411,3249857,0,0,0,0.0
1678,134618,72,pair_000_n3_000_control,control,1,0,0,12.540000000000001,0.07563833333333334,2153888,6461664,70337,411,3251992,0,0,0,0.0
1679,134692,74,pair_015_n3_015_conflict,conflict,1,0,0,12.520000000000001,0.075515,2155072,6465216,70390,412,3254144,0,0,0,0.0
1680,134769,77,pair_004_n5_004_control,control,1,0,0,12.490000000000002,0.07538666666666666,2156304,6468912,70424,412,3256378,0,0,0,0.0
1681,134839,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.07526999999999998,2157424,6472272,70470,412,3258473,0,0,0,0.0
1682,134914,75,pair_002_n3_002_conflict,conflict,1,0,0,12.510000000000002,0.07514499999999999,2158624,6475872,70501,412,3260643,0,0,0,0.0
1683,134921,7,pair_011_n5_011_conflict,conflict,0,1,0,-0.8099999999999999,0.07513333333333333,2158736,6476208,70508,412,3260850,0,0,0,0.0
1684,134987,66,pair_007_n3_007_conflict,conflict,1,0,0,12.600000000000001,0.07502333333333333,2159792,6479376,70552,412,3262775,0,0,0,0.0
1685,135057,70,pair_017_n5_017_conflict,conflict,1,0,0,12.560000000000002,0.07490666666666665,2160912,6482736,70608,412,3264794,0,0,0,0.0
1686,135130,73,pair_002_n5_002_control,control,1,0,0,12.530000000000001,0.07478499999999999,2162080,6486240,70632,412,3266920,0,0,0,0.0
1687,135198,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.07467166666666666,2163168,6489504,70666,412,3268910,0,0,0,0.0
1688,135269,71,pair_014_n3_014_control,control,1,0,0,12.55,0.07455333333333333,2164304,6492912,70696,412,3271011,0,0,0,0.0
1689,135339,70,pair_010_n3_010_conflict,conflict,1,0,0,12.560000000000002,0.07443666666666665,2165424,6496272,70740,412,3273000,0,0,0,0.0
1690,135408,69,pair_014_n5_014_control,control,1,0,0,12.570000000000002,0.07432166666666665,2166528,6499584,70789,412,3274990,0,0,0,0.0
1691,135478,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.074205,2167648,6502944,70844,412,3277049,0,0,0,0.0
1692,135547,69,pair_013_n5_013_conflict,conflict,1,0,0,12.570000000000002,0.07408999999999999,2168752,6506256,70902,412,3279036,0,0,0,0.0
1693,135625,78,pair_003_n5_003_conflict,conflict,1,0,0,12.480000000000002,0.07396,2170000,6510000,70960,412,3281303,0,0,0,0.0
1694,135696,71,pair_011_n3_011_conflict,conflict,1,0,0,12.55,0.07384166666666667,2171136,6513408,70996,412,3283362,0,0,0,0.0
1695,135770,74,pair_012_n3_012_conflict,conflict,1,0,0,12.520000000000001,0.07371833333333333,2172320,6516960,71031,412,3285500,0,0,0,0.0
1696,135772,2,pair_007_n5_007_conflict,conflict,0,1,0,-0.96,0.073715,2172352,6517056,71033,412,3285557,0,0,0,0.0
1697,135853,81,pair_005_n5_005_conflict,conflict,1,0,0,12.450000000000003,0.07357999999999998,2173648,6520944,71105,414,3287948,0,0,0,0.0
1698,135924,71,pair_008_n5_008_control,control,1,0,0,12.55,0.07346166666666665,2174784,6524352,71160,414,3290052,0,0,0,0.0
1699,135998,74,pair_001_n5_001_control,control,1,0,0,12.520000000000001,0.07333833333333331,2175968,6527904,71211,414,3292204,0,0,0,0.0
1700,136073,75,pair_001_n3_001_control,control,1,0,0,12.510000000000002,0.07321333333333332,2177168,6531504,71252,415,3294414,0,0,0,0.0
1701,136141,68,pair_016_n3_016_conflict,conflict,1,0,0,12.580000000000002,0.0731,2178256,6534768,71290,415,3296387,0,0,0,0.0
1702,136221,80,pair_005_n3_005_control,control,1,0,0,12.46,0.07296666666666665,2179536,6538608,71349,415,3298801,0,0,0,0.0
1703,136287,66,pair_008_n3_008_conflict,conflict,1,0,0,12.600000000000001,0.07285666666666665,2180592,6541776,71377,415,3300721,0,0,0,0.0
1704,136368,81,pair_005_n5_005_control,control,1,0,0,12.450000000000001,0.07272166666666666,2181888,6545664,71448,420,3303070,0,0,0,0.0
1705,136370,2,pair_014_n3_014_conflict,conflict,0,1,0,-0.96,0.07271833333333333,2181920,6545760,71450,420,3303130,0,0,0,0.0
1706,136441,71,pair_001_n5_001_conflict,conflict,1,0,0,12.55,0.0726,2183056,6549168,71487,420,3305251,0,0,0,0.0
1707,136509,68,pair_001_n3_001_conflict,conflict,1,0,0,12.580000000000002,0.07248666666666664,2184144,6552432,71523,420,3307213,0,0,0,0.0
1708,136577,68,pair_007_n5_007_control,control,1,0,0,12.580000000000002,0.07237333333333332,2185232,6555696,71581,420,3309193,0,0,0,0.0
1709,136647,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.07225666666666666,2186352,6559056,71630,420,3311236,0,0,0,0.0
1710,136714,67,pair_009_n5_009_conflict,conflict,1,0,0,12.590000000000002,0.07214499999999999,2187424,6562272,71673,420,3313204,0,0,0,0.0
1711,136785,71,pair_015_n5_015_conflict,conflict,1,0,0,12.550000000000002,0.07202666666666666,2188560,6565680,71735,420,3315308,0,0,0,0.0
1712,136851,66,pair_009_n3_009_control,control,1,0,0,12.600000000000001,0.07191666666666666,2189616,6568848,71786,420,3317352,0,0,0,0.0
1713,136918,67,pair_013_n3_013_conflict,conflict,1,0,0,12.590000000000002,0.07180499999999998,2190688,6572064,71831,420,3319388,0,0,0,0.0
1714,137012,94,pair_016_n5_016_control,control,1,0,0,12.32,0.07164833333333331,2192192,6576576,71858,420,3322226,0,0,0,0.0
1715,137082,70,pair_010_n5_010_control,control,1,0,0,12.560000000000002,0.07153166666666666,2193312,6579936,71907,420,3324355,0,0,0,0.0
1716,137156,74,pair_017_n5_017_control,control,1,0,0,12.520000000000001,0.07140833333333332,2194496,6583488,71952,420,3326609,0,0,0,0.0
1717,137228,72,pair_011_n3_011_control,control,1,0,0,12.540000000000001,0.07128833333333331,2195648,6586944,71978,420,3328744,0,0,0,0.0
1718,137294,66,pair_003_n3_003_conflict,conflict,1,0,0,12.600000000000001,0.07117833333333332,2196704,6590112,72025,420,3330751,0,0,0,0.0
1719,137367,73,pair_002_n3_002_control,control,1,0,0,12.530000000000001,0.07105666666666666,2197872,6593616,72045,420,3332943,0,0,0,0.0
1720,137441,74,pair_013_n5_013_control,control,1,0,0,12.520000000000001,0.07093333333333332,2199056,6597168,72107,420,3335187,0,0,0,0.0
1721,137448,7,pair_009_n3_009_conflict,conflict,0,1,0,-0.8099999999999999,0.07092166666666666,2199168,6597504,72114,420,3335384,0,0,0,0.0
1722,137470,22,pair_014_n5_014_conflict,conflict,0,1,0,-0.5100000000000001,0.07088499999999998,2199520,6598560,72136,420,3336076,0,0,0,0.0
1723,137543,73,pair_005_n3_005_conflict,conflict,1,0,0,12.530000000000001,0.07076333333333332,2200688,6602064,72170,420,3338317,0,0,0,0.0
1724,137613,70,pair_006_n3_006_conflict,conflict,1,0,0,12.560000000000002,0.07064666666666666,2201808,6605424,72213,421,3340484,0,0,0,0.0
1725,137684,71,pair_010_n5_010_conflict,conflict,1,0,0,12.55,0.07052833333333333,2202944,6608832,72269,421,3342598,0,0,0,0.0
1726,137761,77,pair_006_n5_006_conflict,conflict,1,0,0,12.490000000000002,0.07039999999999999,2204176,6612528,72314,421,3344946,0,0,0,0.0
1727,137769,8,pair_012_n3_012_control,control,0,1,0,-0.77,0.07038666666666665,2204304,6612912,72322,421,3345178,0,0,0,0.0
1728,137838,69,pair_010_n3_010_conflict,conflict,1,0,0,12.570000000000002,0.07027166666666665,2205408,6616224,72359,421,3347269,0,0,0,0.0
1729,137914,76,pair_007_n5_007_conflict,conflict,1,0,0,12.500000000000002,0.07014499999999999,2206624,6619872,72419,421,3349560,0,0,0,0.0
1730,137987,73,pair_001_n5_001_conflict,conflict,1,0,0,12.530000000000001,0.07002333333333333,2207792,6623376,72465,421,3351723,0,0,0,0.0
1731,138061,74,pair_005_n3_005_conflict,conflict,1,0,0,12.520000000000001,0.06989999999999999,2208976,6626928,72500,421,3353974,0,0,0,0.0
1732,138135,74,pair_017_n3_017_conflict,conflict,1,0,0,12.520000000000001,0.06977666666666665,2210160,6630480,72548,421,3356229,0,0,0,0.0
1733,138222,87,pair_012_n3_012_control,control,1,0,0,12.39,0.06963166666666665,2211552,6634656,72603,421,3358801,0,0,0,0.0
1734,138289,67,pair_016_n3_016_control,control,1,0,0,12.590000000000002,0.06952,2212624,6637872,72641,421,3360834,0,0,0,0.0
1735,138362,73,pair_000_n5_000_conflict,conflict,1,0,0,12.530000000000001,0.06939833333333331,2213792,6641376,72696,421,3363007,0,0,0,0.0
1736,138436,74,pair_015_n3_015_conflict,conflict,1,0,0,12.520000000000001,0.06927499999999998,2214976,6644928,72742,422,3365184,0,0,0,0.0
1737,138509,73,pair_014_n3_014_conflict,conflict,1,0,0,12.530000000000001,0.06915333333333332,2216144,6648432,72787,423,3367321,0,0,0,0.0
1738,138576,67,pair_011_n5_011_conflict,conflict,1,0,0,12.590000000000002,0.06904166666666667,2217216,6651648,72838,423,3369329,0,0,0,0.0
1739,138646,70,pair_003_n3_003_control,control,1,0,0,12.560000000000002,0.06892499999999999,2218336,6655008,72866,423,3371436,0,0,0,0.0
1740,138671,25,pair_010_n5_010_control,control,0,1,0,-0.1399999999999998,0.06888333333333332,2218736,6656208,72878,423,3372157,0,0,0,0.0
1741,138739,68,pair_011_n3_011_conflict,conflict,1,0,0,12.580000000000002,0.06877,2219824,6659472,72902,423,3374192,0,0,0,0.0
1742,138812,73,pair_017_n5_017_control,control,1,0,0,12.530000000000001,0.06864833333333331,2220992,6662976,72939,423,3376321,0,0,0,0.0
1743,138894,82,pair_005_n5_005_control,control,1,0,0,12.440000000000001,0.06851166666666667,2222304,6666912,73009,424,3378696,0,0,0,0.0
1744,138969,75,pair_002_n3_002_conflict,conflict,1,0,0,12.510000000000002,0.06838666666666665,2223504,6670512,73044,424,3380867,0,0,0,0.0
1745,139035,66,pair_004_n3_004_control,control,1,0,0,12.600000000000001,0.06827666666666665,2224560,6673680,73072,424,3382819,0,0,0,0.0
1746,139111,76,pair_000_n3_000_conflict,conflict,1,0,0,12.500000000000002,0.06814999999999999,2225776,6677328,73118,424,3384994,0,0,0,0.0
1747,139186,75,pair_015_n3_015_control,control,1,0,0,12.510000000000002,0.068025,2226976,6680928,73171,425,3387150,0,0,0,0.0
1748,139255,69,pair_008_n3_008_conflict,conflict,1,0,0,12.570000000000002,0.06791,2228080,6684240,73197,425,3389179,0,0,0,0.0
1749,139342,87,pair_001_n3_001_conflict,conflict,1,0,0,12.39,0.06776499999999999,2229472,6688416,73243,425,3391652,0,0,0,0.0
1750,139346,4,pair_009_n3_009_conflict,conflict,0,1,0,-0.88,0.06775833333333331,2229536,6688608,73247,425,3391769,0,0,0,0.0
1751,139416,70,pair_011_n5_011_control,control,1,0,0,12.560000000000002,0.06764166666666666,2230656,6691968,73310,425,3393747,0,0,0,0.0
1752,139486,70,pair_003_n3_003_conflict,conflict,1,0,0,12.560000000000002,0.067525,2231776,6695328,73335,425,3395770,0,0,0,0.0
1753,139561,75,pair_012_n5_012_conflict,conflict,1,0,0,12.510000000000002,0.06739999999999999,2232976,6698928,73368,425,3397963,0,0,0,0.0
1754,139634,73,pair_013_n5_013_conflict,conflict,1,0,0,12.530000000000001,0.06727833333333333,2234144,6702432,73398,425,3400019,0,0,0,0.0
1755,139708,74,pair_016_n5_016_conflict,conflict,1,0,0,12.520000000000001,0.06715499999999999,2235328,6705984,73439,427,3402157,0,0,0,0.0
1756,139774,66,pair_008_n5_008_conflict,conflict,1,0,0,12.600000000000001,0.067045,2236384,6709152,73495,427,3404030,0,0,0,0.0
1757,139841,67,pair_004_n3_004_conflict,conflict,1,0,0,12.590000000000002,0.06693333333333332,2237456,6712368,73523,427,3405993,0,0,0,0.0
1758,139914,73,pair_005_n3_005_control,control,1,0,0,12.530000000000001,0.06681166666666666,2238624,6715872,73577,429,3408099,0,0,0,0.0
1759,139995,81,pair_006_n5_006_conflict,conflict,1,0,0,12.450000000000001,0.06667666666666666,2239920,6719760,73656,430,3410451,0,0,0,0.0
1760,140064,69,pair_017_n3_017_control,control,1,0,0,12.570000000000002,0.06656166666666666,2241024,6723072,73699,430,3412431,0,0,0,0.0
1761,140136,72,pair_016_n5_016_control,control,1,0,0,12.540000000000003,0.06644166666666665,2242176,6726528,73756,431,3414578,0,0,0,0.0
1762,140207,71,pair_015_n5_015_control,control,1,0,0,12.55,0.06632333333333332,2243312,6729936,73822,432,3416656,0,0,0,0.0
1763,140285,78,pair_014_n3_014_control,control,1,0,0,12.48,0.06619333333333333,2244560,6733680,73874,432,3418904,0,0,0,0.0
1764,140358,73,pair_017_n5_017_conflict,conflict,1,0,0,12.530000000000001,0.06607166666666667,2245728,6737184,73927,432,3421036,0,0,0,0.0
1765,140427,69,pair_006_n3_006_conflict,conflict,1,0,0,12.570000000000002,0.06595666666666666,2246832,6740496,73967,432,3423050,0,0,0,0.0
1766,140496,69,pair_012_n3_012_conflict,conflict,1,0,0,12.570000000000002,0.06584166666666666,2247936,6743808,73999,432,3425097,0,0,0,0.0
1767,140567,71,pair_004_n5_004_conflict,conflict,1,0,0,12.55,0.06572333333333333,2249072,6747216,74042,432,3427120,0,0,0,0.0
1768,140636,69,pair_008_n3_008_control,control,1,0,0,12.570000000000002,0.06560833333333332,2250176,6750528,74069,432,3429106,0,0,0,0.0
1769,140708,72,pair_009_n3_009_control,control,1,0,0,12.540000000000001,0.06548833333333332,2251328,6753984,74117,432,3431190,0,0,0,0.0
1770,140788,80,pair_000_n5_000_control,control,1,0,0,12.46,0.065355,2252608,6757824,74154,432,3433522,0,0,0,0.0
1771,140857,69,pair_002_n3_002_control,control,1,0,0,12.570000000000002,0.06523999999999999,2253712,6761136,74191,432,3435507,0,0,0,0.0
1772,140926,69,pair_013_n3_013_control,control,1,0,0,12.570000000000002,0.06512499999999999,2254816,6764448,74239,432,3437457,0,0,0,0.0
1773,141001,75,pair_010_n5_010_conflict,conflict,0,1,0,1.4600000000000013,0.065,2256016,6768048,74286,432,3439556,0,0,0,0.0
1774,141074,73,pair_008_n5_008_control,control,1,0,0,12.530000000000001,0.06487833333333332,2257184,6771552,74323,432,3441615,0,0,0,0.0
1775,141155,81,pair_010_n3_010_control,control,1,0,0,12.450000000000001,0.06474333333333332,2258480,6775440,74342,432,3443951,0,0,0,0.0
1776,141223,68,pair_016_n3_016_conflict,conflict,1,0,0,12.580000000000002,0.06462999999999999,2259568,6778704,74383,432,3445902,0,0,0,0.0
1777,141293,70,pair_002_n5_002_conflict,conflict,1,0,0,12.560000000000002,0.06451333333333331,2260688,6782064,74423,432,3447889,0,0,0,0.0
1778,141365,72,pair_001_n3_001_control,control,1,0,0,12.540000000000001,0.06439333333333333,2261840,6785520,74466,432,3449923,0,0,0,0.0
1779,141437,72,pair_005_n5_005_conflict,conflict,1,0,0,12.540000000000001,0.06427333333333332,2262992,6788976,74518,432,3451973,0,0,0,0.0
1780,141505,68,pair_007_n5_007_control,control,1,0,0,12.580000000000002,0.06416,2264080,6792240,74567,432,3453881,0,0,0,0.0
1781,141578,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.06403833333333334,2265248,6795744,74631,432,3455941,0,0,0,0.0
1782,141647,69,pair_011_n3_011_control,control,1,0,0,12.570000000000002,0.06392333333333333,2266352,6799056,74655,432,3457878,0,0,0,0.0
1783,141717,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.06380666666666665,2267472,6802416,74691,432,3459874,0,0,0,0.0
1784,141792,75,pair_007_n3_007_conflict,conflict,1,0,0,12.510000000000002,0.06368166666666666,2268672,6806016,74729,432,3462031,0,0,0,0.0
1785,141865,73,pair_006_n5_006_control,control,1,0,0,12.530000000000001,0.06355999999999998,2269840,6809520,74799,432,3464081,0,0,0,0.0
1786,141935,70,pair_007_n3_007_control,control,1,0,0,12.560000000000002,0.06344333333333332,2270960,6812880,74842,432,3466092,0,0,0,0.0
1787,142005,70,pair_013_n5_013_control,control,1,0,0,12.560000000000002,0.06332666666666664,2272080,6816240,74901,432,3468080,0,0,0,0.0
1788,142073,68,pair_012_n5_012_control,control,1,0,0,12.580000000000002,0.06321333333333332,2273168,6819504,74938,432,3470044,0,0,0,0.0
1789,142148,75,pair_003_n5_003_control,control,1,0,0,12.510000000000002,0.06308833333333333,2274368,6823104,74983,432,3472126,0,0,0,0.0
1790,142215,67,pair_013_n3_013_conflict,conflict,1,0,0,12.590000000000002,0.06297666666666665,2275440,6826320,75031,432,3474056,0,0,0,0.0
1791,142284,69,pair_009_n5_009_conflict,conflict,1,0,0,12.570000000000002,0.06286166666666665,2276544,6829632,75087,432,3476071,0,0,0,0.0
1792,142353,69,pair_000_n3_000_control,control,1,0,0,12.570000000000002,0.06274666666666665,2277648,6832944,75122,432,3478107,0,0,0,0.0
1793,142430,77,pair_014_n5_014_control,control,1,0,0,12.490000000000002,0.06261833333333333,2278880,6836640,75184,432,3480326,0,0,0,0.0
1794,142559,129,pair_001_n5_001_control,control,1,0,0,11.970000000000004,0.06240333333333331,2280944,6842832,75293,432,3484052,0,0,0,0.0
1795,142627,68,pair_003_n5_003_conflict,conflict,1,0,0,12.580000000000002,0.062289999999999984,2282032,6846096,75330,432,3486057,0,0,0,0.0
1796,142699,72,pair_004_n5_004_control,control,1,0,0,12.540000000000001,0.062169999999999975,2283184,6849552,75367,432,3488149,0,0,0,0.0
1797,142772,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.062048333333333316,2284352,6853056,75417,432,3490324,0,0,0,0.0
1798,142843,71,pair_002_n5_002_control,control,1,0,0,12.55,0.061929999999999985,2285488,6856464,75464,432,3492427,0,0,0,0.0
1799,142914,71,pair_009_n5_009_control,control,1,0,0,12.55,0.061811666666666654,2286624,6859872,75529,432,3494534,0,0,0,0.0
1800,142989,75,pair_006_n3_006_control,control,1,0,0,12.510000000000002,0.06168666666666667,2287824,6863472,75567,432,3496774,0,0,0,0.0
1801,143059,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.061569999999999986,2288944,6866832,75606,432,3498841,0,0,0,0.0
1802,143132,73,pair_004_n3_004_conflict,conflict,1,0,0,12.530000000000001,0.06144833333333333,2290112,6870336,75637,432,3501053,0,0,0,0.0
1803,143200,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.061335,2291200,6873600,75698,432,3503045,0,0,0,0.0
1804,143268,68,pair_008_n5_008_control,control,1,0,0,12.580000000000002,0.061221666666666646,2292288,6876864,75736,432,3505108,0,0,0,0.0
1805,143335,67,pair_008_n5_008_conflict,conflict,1,0,0,12.590000000000002,0.06111,2293360,6880080,75776,432,3507075,0,0,0,0.0
1806,143409,74,pair_016_n3_016_conflict,conflict,1,0,0,12.520000000000001,0.06098666666666666,2294544,6883632,75823,432,3509294,0,0,0,0.0
1807,143479,70,pair_012_n3_012_control,control,1,0,0,12.560000000000002,0.06086999999999998,2295664,6886992,75867,432,3511343,0,0,0,0.0
1808,143546,67,pair_015_n3_015_conflict,conflict,1,0,0,12.590000000000002,0.06075833333333333,2296736,6890208,75912,432,3513346,0,0,0,0.0
